"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Alzheimer"	"CXCL6_CVDI"	"rs12972970"	-0.00234826589595376	0.0139089595375723	0.865929441052032	13
"Alzheimer"	"CXCL6_CVDI"	"rs1752684"	0.100584036340039	0.0869565217391304	0.247388239729074	13
"Alzheimer"	"CXCL6_CVDI"	"rs4147929"	-0.159495548961424	0.114243323442137	0.162683210751021	13
"Alzheimer"	"CXCL6_CVDI"	"rs4663105"	-0.0849210669569951	0.0685900925421884	0.215680749361015	13
"Alzheimer"	"CXCL6_CVDI"	"rs72924659"	0.127388535031847	0.0969568294409059	0.18889042272153	13
"Alzheimer"	"CXCL6_CVDI"	"rs7982"	0.0542857142857143	0.08	0.497409451259859	13
"Alzheimer"	"CXCL6_CVDI"	"rs8093731"	-0.0392764015645372	0.0985984354628422	0.690374340718396	13
"Alzheimer"	"CXCL6_CVDI"	"rs9272561"	0.0088235294117647	0.104411764705882	0.9326533039634	13
"Alzheimer"	"CXCL6_CVDI"	"rs9381563"	0.214876033057851	0.138429752066116	0.120605093988681	13
"Alzheimer"	"CXCL6_CVDI"	"All - Inverse variance weighted"	-0.00215696933668286	0.0136702188167124	0.874625419859902	13
"Alzheimer"	"Dkk-1_CVDI"	"rs10792832"	0.046260601387818	0.0817270624518119	0.571368128286714	13
"Alzheimer"	"Dkk-1_CVDI"	"rs10808026"	-0.000717875089734386	0.0997846374730797	0.994259872819062	13
"Alzheimer"	"Dkk-1_CVDI"	"rs11218343"	0.0244716351501669	0.103448275862069	0.812998822226794	13
"Alzheimer"	"Dkk-1_CVDI"	"rs12590654"	0.13160621761658	0.129533678756477	0.309629386549338	13
"Alzheimer"	"Dkk-1_CVDI"	"rs12972970"	0.0126445086705202	0.0130057803468208	0.330940007555672	13
"Alzheimer"	"Dkk-1_CVDI"	"rs1752684"	0.0389357560025957	0.081765087605451	0.633938683881346	13
"Alzheimer"	"Dkk-1_CVDI"	"rs4147929"	0.117952522255193	0.107566765578635	0.27283740075404	13
"Alzheimer"	"Dkk-1_CVDI"	"rs4663105"	0.0065323897659227	0.0631464344039194	0.917607199040523	13
"Alzheimer"	"Dkk-1_CVDI"	"rs72924659"	-0.00636942675159236	0.089171974522293	0.943056670967043	13
"Alzheimer"	"Dkk-1_CVDI"	"rs7982"	-0.0585714285714286	0.075	0.434830502411297	13
"Alzheimer"	"Dkk-1_CVDI"	"rs8093731"	-0.0488917861799218	0.0941981747066493	0.603739024731352	13
"Alzheimer"	"Dkk-1_CVDI"	"rs9272561"	0.00955882352941176	0.0948529411764706	0.919728919054682	13
"Alzheimer"	"Dkk-1_CVDI"	"rs9381563"	-0.0464876033057851	0.127066115702479	0.714474277651148	13
"Alzheimer"	"Dkk-1_CVDI"	"All - Inverse variance weighted"	0.0122920452699799	0.0116316830359314	0.290615329318076	13
"Alzheimer"	"ECP_CVDI"	"rs10792832"	0.0470316114109483	0.114880493446415	0.682249094329508	13
"Alzheimer"	"ECP_CVDI"	"rs10808026"	0.0768126346015793	0.164393395549174	0.640321805609007	13
"Alzheimer"	"ECP_CVDI"	"rs11218343"	-0.10826844642195	0.152762328513163	0.478487163208603	13
"Alzheimer"	"ECP_CVDI"	"rs12590654"	0.0870466321243523	0.212435233160622	0.681984874373179	13
"Alzheimer"	"ECP_CVDI"	"rs12972970"	-0.0199602601156069	0.0182442196531792	0.273928924703927	13
"Alzheimer"	"ECP_CVDI"	"rs1752684"	0.0227125243348475	0.116807268007787	0.845827892312862	13
"Alzheimer"	"ECP_CVDI"	"rs4147929"	-0.245548961424332	0.160237388724036	0.125421930683078	13
"Alzheimer"	"ECP_CVDI"	"rs4663105"	0.0860097985846489	0.100163309744148	0.390508449840937	13
"Alzheimer"	"ECP_CVDI"	"rs72924659"	0.174097664543524	0.140835102618542	0.216391327033055	13
"Alzheimer"	"ECP_CVDI"	"rs7982"	0.0878571428571429	0.105	0.402741713116184	13
"Alzheimer"	"ECP_CVDI"	"rs8093731"	0.263363754889179	0.155312907431551	0.0899431260624606	13
"Alzheimer"	"ECP_CVDI"	"rs9272561"	0.0911764705882353	0.144117647058824	0.526960228463328	13
"Alzheimer"	"ECP_CVDI"	"rs9381563"	0.0888429752066116	0.210743801652893	0.673339909453361	13
"Alzheimer"	"ECP_CVDI"	"All - Inverse variance weighted"	-0.00590668254611327	0.0165582905541447	0.721301018209705	13
"Alzheimer"	"EGF_CVDI"	"rs10792832"	0.134155744024672	0.112567463377024	0.233347197513164	13
"Alzheimer"	"EGF_CVDI"	"rs10808026"	0.0595836324479541	0.158650394831299	0.707239860725996	13
"Alzheimer"	"EGF_CVDI"	"rs11218343"	0.0493140526510938	0.149425287356322	0.741381212782233	13
"Alzheimer"	"EGF_CVDI"	"rs12590654"	0.136787564766839	0.204145077720207	0.502825431640544	13
"Alzheimer"	"EGF_CVDI"	"rs12972970"	0.0226697976878613	0.0177926300578035	0.202623841333626	13
"Alzheimer"	"EGF_CVDI"	"rs1752684"	-0.0992861778066191	0.113562621674238	0.381962677148072	13
"Alzheimer"	"EGF_CVDI"	"rs4147929"	-0.0808605341246291	0.156528189910979	0.605444019318757	13
"Alzheimer"	"EGF_CVDI"	"rs4663105"	0.0615133369624388	0.0963527490473598	0.523201565327737	13
"Alzheimer"	"EGF_CVDI"	"rs72924659"	-0.130219391365888	0.136588818117481	0.340403711910706	13
"Alzheimer"	"EGF_CVDI"	"rs7982"	-0.0307142857142857	0.102857142857143	0.765236786621086	13
"Alzheimer"	"EGF_CVDI"	"rs8093731"	-0.0371577574967405	0.149445893089961	0.803641694026434	13
"Alzheimer"	"EGF_CVDI"	"rs9272561"	0.0772058823529412	0.139705882352941	0.580515713596355	13
"Alzheimer"	"EGF_CVDI"	"rs9381563"	-0.183884297520661	0.203512396694215	0.366232313893918	13
"Alzheimer"	"EGF_CVDI"	"All - Inverse variance weighted"	0.0191769868405264	0.0161362585791452	0.234659819841534	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs10792832"	0.0601387818041634	0.0971472629144179	0.535884989067038	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs10808026"	0.104091888011486	0.108399138549892	0.336921910380718	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs11218343"	-0.0763811642565814	0.111234705228031	0.492292806998828	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs12590654"	-0.276683937823834	0.140932642487047	0.0496188400852344	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs12972970"	0.00424494219653179	0.0154443641618497	0.783428561885027	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs1752684"	-0.0551589876703439	0.0960415314730694	0.565748351899219	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs4147929"	0.0385756676557863	0.120919881305638	0.749712556320672	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs4663105"	0.119760479041916	0.0680457267283615	0.0784078065749653	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs72924659"	-0.0523708421797594	0.0962491153573956	0.586360517498321	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs7982"	-0.00928571428571428	0.0892857142857143	0.917169348571288	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs8093731"	0.167535853976532	0.0985984354628422	0.0892864877735237	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs9272561"	0.0389705882352941	0.104411764705882	0.708970247218479	13
"Alzheimer"	"EN-RAGE_CVDI"	"rs9381563"	-0.139462809917355	0.137396694214876	0.310087907438167	13
"Alzheimer"	"EN-RAGE_CVDI"	"All - Inverse variance weighted"	0.00780378330921752	0.0143265363254757	0.585954152453218	13
"Alzheimer"	"ESM-1_CVDI"	"rs10792832"	-0.0138781804163454	0.111796453353894	0.901206065798636	13
"Alzheimer"	"ESM-1_CVDI"	"rs10808026"	0.0976310122038765	0.157214644651831	0.534596618800824	13
"Alzheimer"	"ESM-1_CVDI"	"rs11218343"	-0.0185391175380052	0.147571375602521	0.900026286368402	13
"Alzheimer"	"ESM-1_CVDI"	"rs12590654"	0.326424870466321	0.202072538860104	0.106227429780004	13
"Alzheimer"	"ESM-1_CVDI"	"rs12972970"	0.030617774566474	0.0177926300578035	0.0852849109981197	13
"Alzheimer"	"ESM-1_CVDI"	"rs1752684"	0.249188838416613	0.112913692407528	0.0273212873976749	13
"Alzheimer"	"ESM-1_CVDI"	"rs4147929"	0.107566765578635	0.155044510385757	0.487820246979461	13
"Alzheimer"	"ESM-1_CVDI"	"rs4663105"	0.025040827436037	0.0958083832335329	0.793812096632941	13
"Alzheimer"	"ESM-1_CVDI"	"rs72924659"	0.120311394196745	0.13588110403397	0.375931946615349	13
"Alzheimer"	"ESM-1_CVDI"	"rs7982"	0.0671428571428571	0.102857142857143	0.513899551900506	13
"Alzheimer"	"ESM-1_CVDI"	"rs8093731"	0.271838331160365	0.146512385919166	0.0635398575455571	13
"Alzheimer"	"ESM-1_CVDI"	"rs9272561"	-0.0338235294117647	0.138235294117647	0.80670355606815	13
"Alzheimer"	"ESM-1_CVDI"	"rs9381563"	0.0537190082644628	0.200413223140496	0.788667577080722	13
"Alzheimer"	"ESM-1_CVDI"	"All - Inverse variance weighted"	0.0411667875106296	0.0161140914225679	0.0106277115077668	13
"Alzheimer"	"FABP4_CVDI"	"rs10792832"	0.0917501927525058	0.0740169622205089	0.21512954836526	13
"Alzheimer"	"FABP4_CVDI"	"rs10808026"	0.0789662598707825	0.0861450107681263	0.359317338329571	13
"Alzheimer"	"FABP4_CVDI"	"rs11218343"	0.0307749351130886	0.096403411197627	0.749551526157214	13
"Alzheimer"	"FABP4_CVDI"	"rs12590654"	-0.0321243523316062	0.112953367875648	0.776101047035198	13
"Alzheimer"	"FABP4_CVDI"	"rs12972970"	0.00207731213872832	0.0111994219653179	0.852849529869564	13
"Alzheimer"	"FABP4_CVDI"	"rs1752684"	0.107722258273848	0.0720311486048021	0.134785174628258	13
"Alzheimer"	"FABP4_CVDI"	"rs4147929"	0.0378338278931751	0.0927299703264095	0.683273674902085	13
"Alzheimer"	"FABP4_CVDI"	"rs4663105"	-0.0457267283614589	0.0560696788241698	0.414766722022538	13
"Alzheimer"	"FABP4_CVDI"	"rs72924659"	-0.119603680113234	0.0785562632696391	0.127878206424313	13
"Alzheimer"	"FABP4_CVDI"	"rs7982"	-0.02	0.0678571428571429	0.768194916745946	13
"Alzheimer"	"FABP4_CVDI"	"rs8093731"	-0.0423728813559322	0.090612777053455	0.64005214044649	13
"Alzheimer"	"FABP4_CVDI"	"rs9272561"	-0.0301470588235294	0.0897058823529412	0.736821418285108	13
"Alzheimer"	"FABP4_CVDI"	"rs9381563"	-0.265495867768595	0.111570247933884	0.0173300464519945	13
"Alzheimer"	"FABP4_CVDI"	"All - Inverse variance weighted"	0.000142730854380147	0.0109297976894789	0.9895808219364	13
"Alzheimer"	"FAS_CVDI"	"rs10792832"	0.0454895913646877	0.0747879722436392	0.543023386439557	13
"Alzheimer"	"FAS_CVDI"	"rs10808026"	0.0710696338837042	0.0875807609475951	0.417092708753475	13
"Alzheimer"	"FAS_CVDI"	"rs11218343"	0.00185391175380052	0.0989988876529477	0.985059214815239	13
"Alzheimer"	"FAS_CVDI"	"rs12590654"	0.26839378238342	0.115025906735751	0.0196306572572907	13
"Alzheimer"	"FAS_CVDI"	"rs12972970"	-0.0210440751445087	0.0113800578034682	0.0644280222855662	13
"Alzheimer"	"FAS_CVDI"	"rs1752684"	0.105126541207008	0.072680077871512	0.148057032922612	13
"Alzheimer"	"FAS_CVDI"	"rs4147929"	0.0170623145400593	0.094213649851632	0.856287230486397	13
"Alzheimer"	"FAS_CVDI"	"rs4663105"	0.0272182906913446	0.0571584104518236	0.633938683881346	13
"Alzheimer"	"FAS_CVDI"	"rs72924659"	0.0672328379334749	0.0792639773531493	0.39631864272995	13
"Alzheimer"	"FAS_CVDI"	"rs7982"	-0.100714285714286	0.0685714285714286	0.141900610277981	13
"Alzheimer"	"FAS_CVDI"	"rs8093731"	-0.0182529335071708	0.0928943937418514	0.844225697832198	13
"Alzheimer"	"FAS_CVDI"	"rs9272561"	-0.104411764705882	0.0911764705882353	0.252142350247019	13
"Alzheimer"	"FAS_CVDI"	"rs9381563"	0.0816115702479339	0.113636363636364	0.472645187126825	13
"Alzheimer"	"FAS_CVDI"	"All - Inverse variance weighted"	-0.0119492429601053	0.0117081026338225	0.307445875480252	13
"Alzheimer"	"FGF-23_CVDI"	"rs10792832"	-0.0647648419429453	0.0817270624518119	0.428096685369846	13
"Alzheimer"	"FGF-23_CVDI"	"rs10808026"	0.176597272074659	0.0997846374730797	0.0767631014870516	13
"Alzheimer"	"FGF-23_CVDI"	"rs11218343"	0.163144234334446	0.102706711160549	0.112185149062547	13
"Alzheimer"	"FGF-23_CVDI"	"rs12590654"	0.0787564766839378	0.128497409326425	0.539940330191881	13
"Alzheimer"	"FGF-23_CVDI"	"rs12972970"	0.00821893063583815	0.0129154624277457	0.524539436435313	13
"Alzheimer"	"FGF-23_CVDI"	"rs1752684"	0.109669046073978	0.0811161583387411	0.17637531528329	13
"Alzheimer"	"FGF-23_CVDI"	"rs4147929"	0	0.106824925816024	1	13
"Alzheimer"	"FGF-23_CVDI"	"rs4663105"	0.0364725095264017	0.0631464344039194	0.563543521428436	13
"Alzheimer"	"FGF-23_CVDI"	"rs72924659"	0.0495399858457183	0.089171974522293	0.578514721507944	13
"Alzheimer"	"FGF-23_CVDI"	"rs7982"	-0.0557142857142857	0.0742857142857143	0.453254704753736	13
"Alzheimer"	"FGF-23_CVDI"	"rs8093731"	0.0736636245110821	0.0935462842242503	0.431014714932311	13
"Alzheimer"	"FGF-23_CVDI"	"rs9272561"	-0.172058823529412	0.0941176470588235	0.0675307937249385	13
"Alzheimer"	"FGF-23_CVDI"	"rs9381563"	-0.0103305785123967	0.12603305785124	0.934672785839012	13
"Alzheimer"	"FGF-23_CVDI"	"All - Inverse variance weighted"	0.0117307899711057	0.012044401959762	0.330075401207713	13
"Alzheimer"	"FS_CVDI"	"rs10792832"	0.109483423284503	0.0832690824980725	0.188572147228323	13
"Alzheimer"	"FS_CVDI"	"rs10808026"	0.113424264178033	0.101220387652548	0.262472058311139	13
"Alzheimer"	"FS_CVDI"	"rs11218343"	-0.0159436410826845	0.104560622914349	0.878806573796334	13
"Alzheimer"	"FS_CVDI"	"rs12590654"	-0.215544041450777	0.128497409326425	0.0934605072058715	13
"Alzheimer"	"FS_CVDI"	"rs12972970"	-0.0195086705202312	0.0132767341040462	0.141727646648091	13
"Alzheimer"	"FS_CVDI"	"rs1752684"	-0.0551589876703439	0.0830629461388709	0.506650310006063	13
"Alzheimer"	"FS_CVDI"	"rs4147929"	-0.276706231454006	0.109050445103858	0.0111674494314613	13
"Alzheimer"	"FS_CVDI"	"rs4663105"	0.00979858464888405	0.0647795318454001	0.879770223825239	13
"Alzheimer"	"FS_CVDI"	"rs72924659"	0.0644019815994338	0.0912951167728238	0.480544946608093	13
"Alzheimer"	"FS_CVDI"	"rs7982"	0.107142857142857	0.0764285714285714	0.16095432166643	13
"Alzheimer"	"FS_CVDI"	"rs8093731"	0.0795306388526728	0.0940352020860495	0.3976900479098	13
"Alzheimer"	"FS_CVDI"	"rs9272561"	0.132352941176471	0.0948529411764706	0.162910671655886	13
"Alzheimer"	"FS_CVDI"	"rs9381563"	-0.140495867768595	0.12603305785124	0.26495581141961	13
"Alzheimer"	"FS_CVDI"	"All - Inverse variance weighted"	-0.012136882132566	0.0153851694925405	0.430188619210404	13
"Alzheimer"	"GAL_CVDI"	"rs10792832"	-0.0377794911333847	0.114109483423285	0.740583241644098	13
"Alzheimer"	"GAL_CVDI"	"rs10808026"	0.0229720028715004	0.162239770279971	0.88740155932855	13
"Alzheimer"	"GAL_CVDI"	"rs11218343"	0.0140897293288839	0.150166852057842	0.925246455900825	13
"Alzheimer"	"GAL_CVDI"	"rs12590654"	-0.0528497409326425	0.208290155440414	0.799703117833374	13
"Alzheimer"	"GAL_CVDI"	"rs12972970"	-0.00975433526011561	0.018153901734104	0.5910511282285	13
"Alzheimer"	"GAL_CVDI"	"rs1752684"	-0.0603504218040234	0.115509409474367	0.601341799331738	13
"Alzheimer"	"GAL_CVDI"	"rs4147929"	0.0890207715133531	0.158753709198813	0.574969569480741	13
"Alzheimer"	"GAL_CVDI"	"rs4663105"	-0.149156232988568	0.0985302123026674	0.130073488965442	13
"Alzheimer"	"GAL_CVDI"	"rs72924659"	0.043170559094126	0.139419674451522	0.756831182855701	13
"Alzheimer"	"GAL_CVDI"	"rs7982"	-0.0292857142857143	0.104285714285714	0.778846991828639	13
"Alzheimer"	"GAL_CVDI"	"rs8093731"	0.411994784876141	0.150912646675359	0.00633301762972319	13
"Alzheimer"	"GAL_CVDI"	"rs9272561"	0.136029411764706	0.141911764705882	0.337785883123175	13
"Alzheimer"	"GAL_CVDI"	"rs9381563"	0.0485537190082645	0.207644628099174	0.815116301845951	13
"Alzheimer"	"GAL_CVDI"	"All - Inverse variance weighted"	-0.00624635594585121	0.0164526173676858	0.704199836008058	13
"Alzheimer"	"Gal-3_CVDI"	"rs10792832"	0.0616808018504241	0.0747879722436392	0.409517929215965	13
"Alzheimer"	"Gal-3_CVDI"	"rs10808026"	0.173725771715721	0.0875807609475951	0.0472997176302283	13
"Alzheimer"	"Gal-3_CVDI"	"rs11218343"	-0.0882461994809047	0.0986281053021876	0.37092777927468	13
"Alzheimer"	"Gal-3_CVDI"	"rs12590654"	0.13160621761658	0.115025906735751	0.252563862926947	13
"Alzheimer"	"Gal-3_CVDI"	"rs12972970"	0.0247471098265896	0.0112897398843931	0.0283795066328035	13
"Alzheimer"	"Gal-3_CVDI"	"rs1752684"	0.0648929266709929	0.072680077871512	0.371933680494177	13
"Alzheimer"	"Gal-3_CVDI"	"rs4147929"	0.0111275964391691	0.0934718100890208	0.905237629455841	13
"Alzheimer"	"Gal-3_CVDI"	"rs4663105"	0.00598802395209581	0.0571584104518236	0.916564739252532	13
"Alzheimer"	"Gal-3_CVDI"	"rs72924659"	-0.0898796886058032	0.0792639773531493	0.256824511181676	13
"Alzheimer"	"Gal-3_CVDI"	"rs7982"	0.005	0.0685714285714286	0.941872431166074	13
"Alzheimer"	"Gal-3_CVDI"	"rs8093731"	-0.0598109517601043	0.0920795306388527	0.515978078955729	13
"Alzheimer"	"Gal-3_CVDI"	"rs9272561"	0.144117647058824	0.0904411764705882	0.111048979533399	13
"Alzheimer"	"Gal-3_CVDI"	"rs9381563"	-0.0929752066115702	0.112603305785124	0.408981059534244	13
"Alzheimer"	"Gal-3_CVDI"	"All - Inverse variance weighted"	0.0242984418535055	0.0101881813119263	0.0170808100689069	13
"Alzheimer"	"GDF-15_CVDI"	"rs10792832"	0.147262914417887	0.0740169622205089	0.0466368536186611	13
"Alzheimer"	"GDF-15_CVDI"	"rs10808026"	0.18664752333094	0.0861450107681263	0.0302602800204716	13
"Alzheimer"	"GDF-15_CVDI"	"rs11218343"	0.197256210604375	0.0956618464961068	0.0392062599375502	13
"Alzheimer"	"GDF-15_CVDI"	"rs12590654"	0.0860103626943005	0.112953367875648	0.446377650856754	13
"Alzheimer"	"GDF-15_CVDI"	"rs12972970"	-0.00975433526011561	0.0111994219653179	0.383771766671715	13
"Alzheimer"	"GDF-15_CVDI"	"rs1752684"	0.0214146658014276	0.0713822193380921	0.764177155622095	13
"Alzheimer"	"GDF-15_CVDI"	"rs4147929"	-0.126854599406528	0.0919881305637982	0.167884808261409	13
"Alzheimer"	"GDF-15_CVDI"	"rs4663105"	0.0598802395209581	0.0560696788241698	0.285538029955555	13
"Alzheimer"	"GDF-15_CVDI"	"rs72924659"	0.0389242745930644	0.0778485491861288	0.617075077451974	13
"Alzheimer"	"GDF-15_CVDI"	"rs7982"	0.000714285714285714	0.0671428571428571	0.991512026476851	13
"Alzheimer"	"GDF-15_CVDI"	"rs8093731"	0.0140156453715776	0.0909387222946545	0.877513649425634	13
"Alzheimer"	"GDF-15_CVDI"	"rs9272561"	0.0389705882352941	0.0897058823529412	0.663978954055259	13
"Alzheimer"	"GDF-15_CVDI"	"rs9381563"	0.0816115702479339	0.111570247933884	0.46448511173456	13
"Alzheimer"	"GDF-15_CVDI"	"All - Inverse variance weighted"	0.00310433272716297	0.0124527972049087	0.803138024326314	13
"Alzheimer"	"HB-EGF_CVDI"	"rs10792832"	0.0963762528912876	0.0817270624518119	0.238300519328754	13
"Alzheimer"	"HB-EGF_CVDI"	"rs10808026"	0.106963388370424	0.0997846374730797	0.283745883685124	13
"Alzheimer"	"HB-EGF_CVDI"	"rs11218343"	-0.0367074527252503	0.103077493511309	0.72175436345287	13
"Alzheimer"	"HB-EGF_CVDI"	"rs12590654"	0.15440414507772	0.129533678756477	0.233261245269791	13
"Alzheimer"	"HB-EGF_CVDI"	"rs12972970"	0.0135476878612717	0.0130057803468208	0.297566248363504	13
"Alzheimer"	"HB-EGF_CVDI"	"rs1752684"	0.0136275146009085	0.0811161583387411	0.866583279078831	13
"Alzheimer"	"HB-EGF_CVDI"	"rs4147929"	0.244807121661721	0.106824925816024	0.0219248852983418	13
"Alzheimer"	"HB-EGF_CVDI"	"rs4663105"	-0.0261295590636908	0.0631464344039194	0.679025635130094	13
"Alzheimer"	"HB-EGF_CVDI"	"rs72924659"	-0.0219391365888181	0.089171974522293	0.805657657874942	13
"Alzheimer"	"HB-EGF_CVDI"	"rs7982"	-0.0828571428571428	0.075	0.269262771543881	13
"Alzheimer"	"HB-EGF_CVDI"	"rs8093731"	-0.0876792698826597	0.0940352020860495	0.35112518910225	13
"Alzheimer"	"HB-EGF_CVDI"	"rs9272561"	-0.116176470588235	0.0948529411764706	0.220648247820355	13
"Alzheimer"	"HB-EGF_CVDI"	"rs9381563"	0.147727272727273	0.127066115702479	0.244991170771031	13
"Alzheimer"	"HB-EGF_CVDI"	"All - Inverse variance weighted"	0.0130903456986094	0.0127194731894107	0.303405504769014	13
"Alzheimer"	"HGF_CVDI"	"rs10792832"	0.168851195065536	0.0863531225905937	0.0505409308817936	13
"Alzheimer"	"HGF_CVDI"	"rs10808026"	-0.00430725053840632	0.107681263460158	0.968093126294339	13
"Alzheimer"	"HGF_CVDI"	"rs11218343"	-0.0244716351501669	0.109751575824991	0.823556541436208	13
"Alzheimer"	"HGF_CVDI"	"rs12590654"	-0.0663212435233161	0.139896373056995	0.635447085705102	13
"Alzheimer"	"HGF_CVDI"	"rs12972970"	-0.0342304913294798	0.013728323699422	0.0126518716150837	13
"Alzheimer"	"HGF_CVDI"	"rs1752684"	0.0571057754704737	0.0863075924724205	0.50819290474001	13
"Alzheimer"	"HGF_CVDI"	"rs4147929"	-0.114243323442137	0.113501483679525	0.314157828436247	13
"Alzheimer"	"HGF_CVDI"	"rs4663105"	0.0288513881328253	0.0680457267283615	0.671565813289142	13
"Alzheimer"	"HGF_CVDI"	"rs72924659"	0.0120311394196744	0.0955414012738853	0.899790560110147	13
"Alzheimer"	"HGF_CVDI"	"rs7982"	-0.0421428571428571	0.0792857142857143	0.59505049695982	13
"Alzheimer"	"HGF_CVDI"	"rs8093731"	0.0552477183833116	0.0985984354628422	0.575253973753266	13
"Alzheimer"	"HGF_CVDI"	"rs9272561"	-0.0227941176470588	0.104411764705882	0.827187693222627	13
"Alzheimer"	"HGF_CVDI"	"rs9381563"	-0.12396694214876	0.137396694214876	0.366921084735263	13
"Alzheimer"	"HGF_CVDI"	"All - Inverse variance weighted"	-0.0254532956357301	0.0123049834632058	0.0385896920585638	13
"Alzheimer"	"hK11_CVDI"	"rs10792832"	-0.0524286815728604	0.111796453353894	0.639094284016711	13
"Alzheimer"	"hK11_CVDI"	"rs10808026"	0.202440775305097	0.156496769562096	0.195811231983825	13
"Alzheimer"	"hK11_CVDI"	"rs11218343"	0.0537634408602151	0.147200593251761	0.714932788440841	13
"Alzheimer"	"hK11_CVDI"	"rs12590654"	-0.0849740932642487	0.202072538860104	0.674110865672439	13
"Alzheimer"	"hK11_CVDI"	"rs12972970"	0.000451589595375723	0.0177926300578035	0.979751296815467	13
"Alzheimer"	"hK11_CVDI"	"rs1752684"	0.321868916288125	0.112913692407528	0.00436402964450968	13
"Alzheimer"	"hK11_CVDI"	"rs4147929"	-0.00222551928783383	0.155044510385757	0.988547504846005	13
"Alzheimer"	"hK11_CVDI"	"rs4663105"	0.132825258573762	0.0952640174197061	0.163231343108073	13
"Alzheimer"	"hK11_CVDI"	"rs72924659"	0.0566171266808209	0.13588110403397	0.676922239021379	13
"Alzheimer"	"hK11_CVDI"	"rs7982"	0.0285714285714286	0.102857142857143	0.78118295086715	13
"Alzheimer"	"hK11_CVDI"	"rs8093731"	0.136245110821382	0.146023468057366	0.350801528793479	13
"Alzheimer"	"hK11_CVDI"	"rs9272561"	0.0794117647058823	0.138235294117647	0.565651091313294	13
"Alzheimer"	"hK11_CVDI"	"rs9381563"	0.456611570247934	0.200413223140496	0.0227057021816194	13
"Alzheimer"	"hK11_CVDI"	"All - Inverse variance weighted"	0.0190401720424895	0.0194649585668868	0.327986859308361	13
"Alzheimer"	"HSP_27_CVDI"	"rs10792832"	0.185813415574402	0.0832690824980725	0.0256492528404135	13
"Alzheimer"	"HSP_27_CVDI"	"rs10808026"	-0.0595836324479541	0.101938262742283	0.558879228683018	13
"Alzheimer"	"HSP_27_CVDI"	"rs11218343"	0.0771227289581016	0.10567296996663	0.465497429156242	13
"Alzheimer"	"HSP_27_CVDI"	"rs12590654"	0.145077720207254	0.132642487046632	0.274064638609823	13
"Alzheimer"	"HSP_27_CVDI"	"rs12972970"	-0.00659320809248555	0.0132767341040462	0.619472112772432	13
"Alzheimer"	"HSP_27_CVDI"	"rs1752684"	0.0304996755353666	0.0830629461388709	0.713479162667372	13
"Alzheimer"	"HSP_27_CVDI"	"rs4147929"	-0.0949554896142433	0.109792284866469	0.387112963987488	13
"Alzheimer"	"HSP_27_CVDI"	"rs4663105"	0.0288513881328253	0.0647795318454001	0.656046498896582	13
"Alzheimer"	"HSP_27_CVDI"	"rs72924659"	-0.0976645435244161	0.0912951167728238	0.284724000775703	13
"Alzheimer"	"HSP_27_CVDI"	"rs7982"	0.0864285714285714	0.0764285714285714	0.258121968610155	13
"Alzheimer"	"HSP_27_CVDI"	"rs8093731"	-0.00146675358539765	0.0946870925684485	0.987640836710797	13
"Alzheimer"	"HSP_27_CVDI"	"rs9272561"	-0.116176470588235	0.0977941176470588	0.234845258833638	13
"Alzheimer"	"HSP_27_CVDI"	"rs9381563"	-0.122933884297521	0.130165289256198	0.344942578828617	13
"Alzheimer"	"HSP_27_CVDI"	"All - Inverse variance weighted"	-0.0020101661607567	0.0123950680029364	0.871168299930996	13
"Alzheimer"	"IL-18_CVDI"	"rs10792832"	0.0138781804163454	0.0817270624518119	0.865158523562643	13
"Alzheimer"	"IL-18_CVDI"	"rs10808026"	0.0768126346015793	0.0997846374730797	0.441427929836016	13
"Alzheimer"	"IL-18_CVDI"	"rs11218343"	-0.101965146459029	0.103077493511309	0.322561075414546	13
"Alzheimer"	"IL-18_CVDI"	"rs12590654"	-0.235233160621762	0.129533678756477	0.0693703721306347	13
"Alzheimer"	"IL-18_CVDI"	"rs12972970"	-0.0360368497109827	0.0130057803468208	0.00559130380645489	13
"Alzheimer"	"IL-18_CVDI"	"rs1752684"	-0.0713822193380921	0.0811161583387411	0.378859309553424	13
"Alzheimer"	"IL-18_CVDI"	"rs4147929"	0.108308605341246	0.107566765578635	0.313984489251666	13
"Alzheimer"	"IL-18_CVDI"	"rs4663105"	0.151333696243876	0.0631464344039194	0.0165501574272794	13
"Alzheimer"	"IL-18_CVDI"	"rs72924659"	-0.0495399858457183	0.089171974522293	0.578514721507944	13
"Alzheimer"	"IL-18_CVDI"	"rs7982"	-0.121428571428571	0.075	0.105437017780125	13
