"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Asthma"	"CXCL6_CVDI"	"All - Inverse variance weighted"	0.0292295227278295	0.0291684540989805	0.316298362923032	13
"Asthma"	"Dkk-1_CVDI"	"rs10455025"	0.176173246059818	0.0877299970257391	0.0446294704412078	13
"Asthma"	"Dkk-1_CVDI"	"rs10957979"	0.0581744584363788	0.152877065193274	0.703551309218297	13
"Asthma"	"Dkk-1_CVDI"	"rs12935657"	-0.00289181712148524	0.115672684859409	0.980054963609524	13
"Asthma"	"Dkk-1_CVDI"	"rs1663687"	0.0213497223290697	0.124540046919573	0.863886790544927	13
"Asthma"	"Dkk-1_CVDI"	"rs167769"	0.0750510643491776	0.138251960643222	0.587228165762067	13
"Asthma"	"Dkk-1_CVDI"	"rs17293632"	0.111894751118948	0.102570188525702	0.275312886521963	13
"Asthma"	"Dkk-1_CVDI"	"rs20541"	0.0835840855901036	0.102808425275827	0.416213396878432	13
"Asthma"	"Dkk-1_CVDI"	"rs2155219"	-0.202851153918313	0.0971399892003189	0.0367766150409725	13
"Asthma"	"Dkk-1_CVDI"	"rs2305479"	-0.00561108346093872	0.057233051301575	0.921901153730416	13
"Asthma"	"Dkk-1_CVDI"	"rs2325291"	-0.0460517288603987	0.115129322150997	0.689156516779352	13
"Asthma"	"Dkk-1_CVDI"	"rs3771180"	0.168726584882098	0.0820676926467347	0.0397879089244247	13
"Asthma"	"Dkk-1_CVDI"	"rs9272346"	-0.0217580356845384	0.0809126952018772	0.788000816824112	13
"Asthma"	"Dkk-1_CVDI"	"rs992969"	0.0417330337828908	0.080936792791061	0.606116346057759	13
"Asthma"	"Dkk-1_CVDI"	"All - Inverse variance weighted"	0.033740171012719	0.0276867082229141	0.222980299083912	13
"Asthma"	"ECP_CVDI"	"rs10455025"	0.286014055344076	0.145503409701226	0.0493348612646401	13
"Asthma"	"ECP_CVDI"	"rs10957979"	-0.0757620854055166	0.22728625621655	0.738882680363527	13
"Asthma"	"ECP_CVDI"	"rs12935657"	0.23905688204278	0.163869636884163	0.144613684735784	13
"Asthma"	"ECP_CVDI"	"rs1663687"	0.2111250319208	0.175542161372351	0.229091387670463	13
"Asthma"	"ECP_CVDI"	"rs167769"	0.334438076222651	0.193552744900511	0.0840077401329166	13
"Asthma"	"ECP_CVDI"	"rs17293632"	0.418757629187576	0.144954563949546	0.00386605653996377	13
"Asthma"	"ECP_CVDI"	"rs20541"	0.168004012036108	0.137913741223671	0.223154887366949	13
"Asthma"	"ECP_CVDI"	"rs2155219"	0.0114282340235669	0.136186455447506	0.933123151550393	13
"Asthma"	"ECP_CVDI"	"rs2305479"	0.196949029478949	0.0807996018375176	0.0147892142217614	13
"Asthma"	"ECP_CVDI"	"rs2325291"	0.30247612819671	0.163274311414141	0.0639448616810039	13
"Asthma"	"ECP_CVDI"	"rs3771180"	0.25997667670609	0.114779989715713	0.0235126795157	13
"Asthma"	"ECP_CVDI"	"rs9272346"	-0.0945114675047137	0.13054821410723	0.469091315747318	13
"Asthma"	"ECP_CVDI"	"rs992969"	0.38381744706386	0.123302145267632	0.00185308678092289	13
"Asthma"	"ECP_CVDI"	"All - Inverse variance weighted"	0.207667539978845	0.041383063236225	5.21640808583527e-07	13
"Asthma"	"EGF_CVDI"	"rs10455025"	0.0827372329673637	0.14122389765119	0.557970549803625	13
"Asthma"	"EGF_CVDI"	"rs10957979"	-0.538451964132064	0.220521784305343	0.014617568354434	13
"Asthma"	"EGF_CVDI"	"rs12935657"	0.203391137544462	0.160013880722183	0.203698646767233	13
"Asthma"	"EGF_CVDI"	"rs1663687"	0.111492994385142	0.171983874317506	0.516806543139438	13
"Asthma"	"EGF_CVDI"	"rs167769"	-0.0724176936702591	0.189602688882133	0.702502572979201	13
"Asthma"	"EGF_CVDI"	"rs17293632"	0.291604502916045	0.141563813915638	0.0394099912310862	13
"Asthma"	"EGF_CVDI"	"rs20541"	-0.124540287529254	0.134570377800067	0.354723645468025	13
"Asthma"	"EGF_CVDI"	"rs2155219"	-0.0599982286237263	0.133329396941614	0.65271044057584	13
"Asthma"	"EGF_CVDI"	"rs2305479"	0.0061721918070326	0.0785551684531421	0.937373513957664	13
"Asthma"	"EGF_CVDI"	"rs2325291"	0.265844071148665	0.15908779060865	0.094711282441396	13
"Asthma"	"EGF_CVDI"	"rs3771180"	0.112484389921399	0.11191048997282	0.314835120278498	13
"Asthma"	"EGF_CVDI"	"rs9272346"	-0.0224379742996802	0.126468582416379	0.859179005514314	13
"Asthma"	"EGF_CVDI"	"rs992969"	0.0594379572059354	0.120140551799231	0.620785891647925	13
"Asthma"	"EGF_CVDI"	"All - Inverse variance weighted"	0.040583253705152	0.0431219206941403	0.34663918827795	13
"Asthma"	"EN-RAGE_CVDI"	"rs10455025"	0.128385361501082	0.0955757691174719	0.179180166220956	13
"Asthma"	"EN-RAGE_CVDI"	"rs10957979"	0.104172867432585	0.173170480926895	0.547465397009004	13
"Asthma"	"EN-RAGE_CVDI"	"rs12935657"	0.0694036109156457	0.137843282790796	0.61461523801007	13
"Asthma"	"EN-RAGE_CVDI"	"rs1663687"	-0.0177914352742247	0.148261960618539	0.904483147958832	13
"Asthma"	"EN-RAGE_CVDI"	"rs167769"	-0.0974347151199849	0.164585667432407	0.553850588394167	13
"Asthma"	"EN-RAGE_CVDI"	"rs17293632"	0.199206564492066	0.122914688729147	0.105084213336519	13
"Asthma"	"EN-RAGE_CVDI"	"rs20541"	-0.0718823136074891	0.125376128385155	0.566419019946403	13
"Asthma"	"EN-RAGE_CVDI"	"rs2155219"	-0.179994685871179	0.116187045906264	0.121338377077507	13
"Asthma"	"EN-RAGE_CVDI"	"rs2305479"	0.0690163265695463	0.0684552182234524	0.313360031595566	13
"Asthma"	"EN-RAGE_CVDI"	"rs2325291"	0.315035690613182	0.137108556379823	0.021578304375155	13
"Asthma"	"EN-RAGE_CVDI"	"rs3771180"	-0.0109040990229927	0.0987107911555131	0.912040513698642	13
"Asthma"	"EN-RAGE_CVDI"	"rs9272346"	-0.106070423962125	0.0877120813532954	0.226546717741115	13
"Asthma"	"EN-RAGE_CVDI"	"rs992969"	0.100538672295146	0.092318529277304	0.276135763553575	13
"Asthma"	"EN-RAGE_CVDI"	"All - Inverse variance weighted"	0.0368125727961602	0.034413564704374	0.284749360050947	13
"Asthma"	"ESM-1_CVDI"	"rs10455025"	0.0563469086588081	0.139797393634511	0.686903185027497	13
"Asthma"	"ESM-1_CVDI"	"rs10957979"	-0.181287847220343	0.219168889923101	0.408146100261111	13
"Asthma"	"ESM-1_CVDI"	"rs12935657"	-0.0269902931338622	0.159049941681688	0.865248457339108	13
"Asthma"	"ESM-1_CVDI"	"rs1663687"	-0.067607454042054	0.170797778632557	0.692227984577075	13
"Asthma"	"ESM-1_CVDI"	"rs167769"	-0.0289670774681036	0.188286003542674	0.877731041501716	13
"Asthma"	"ESM-1_CVDI"	"rs17293632"	0.09494100094941	0.140716126407161	0.499867150169502	13
"Asthma"	"ESM-1_CVDI"	"rs20541"	-0.108659311267135	0.133734536944166	0.416504786576218	13
"Asthma"	"ESM-1_CVDI"	"rs2155219"	0.240945267330203	0.132377044106317	0.0687370960271857	13
"Asthma"	"ESM-1_CVDI"	"rs2305479"	-0.0841662519140808	0.0785551684531421	0.283976771750912	13
"Asthma"	"ESM-1_CVDI"	"rs2325291"	0.271077222155529	0.15908779060865	0.0883909204147282	13
"Asthma"	"ESM-1_CVDI"	"rs3771180"	-0.0533726952178065	0.111336590024242	0.63166729236169	13
"Asthma"	"ESM-1_CVDI"	"rs9272346"	0.0081592633817019	0.124428766570954	0.947717172270475	13
"Asthma"	"ESM-1_CVDI"	"rs992969"	-0.0170726047293644	0.119508233105551	0.886403006367064	13
"Asthma"	"ESM-1_CVDI"	"All - Inverse variance weighted"	-0.00069734648138026	0.0364099847326576	0.984719357061958	13
"Asthma"	"FABP4_CVDI"	"rs10455025"	0.0627661767338621	0.077031216900649	0.4151783194999	13
"Asthma"	"FABP4_CVDI"	"rs10957979"	-0.208345734865171	0.136642332606378	0.127320847750209	13
"Asthma"	"FABP4_CVDI"	"rs12935657"	-0.00192787808099016	0.103141477332973	0.985087138261324	13
"Asthma"	"FABP4_CVDI"	"rs1663687"	0.22535818014018	0.11267909007009	0.0455002638963584	13
"Asthma"	"FABP4_CVDI"	"rs167769"	0.0368671895048592	0.125085107248629	0.768194916745946	13
"Asthma"	"FABP4_CVDI"	"rs17293632"	0.0796826257968263	0.0915502509155025	0.384098033535807	13
"Asthma"	"FABP4_CVDI"	"rs20541"	0.148779672350385	0.091106653293213	0.102463208237105	13
"Asthma"	"FABP4_CVDI"	"rs2155219"	-0.104758811882697	0.0885688136826436	0.236890125596873	13
"Asthma"	"FABP4_CVDI"	"rs2305479"	-0.0488164261101669	0.0516219678406362	0.344326023607167	13
"Asthma"	"FABP4_CVDI"	"rs2325291"	0.079543895304325	0.103616389935897	0.442679241871818	13
"Asthma"	"FABP4_CVDI"	"rs3771180"	0.0350078968632924	0.071163593623742	0.622764952664839	13
"Asthma"	"FABP4_CVDI"	"rs9272346"	-0.00203981584542547	0.0707136159747498	0.97698729073336	13
"Asthma"	"FABP4_CVDI"	"rs992969"	-0.0417330337828908	0.0708196936921784	0.555669626385654	13
"Asthma"	"FABP4_CVDI"	"All - Inverse variance weighted"	0.0109421205762038	0.024611124014811	0.656608411672667	13
"Asthma"	"FAS_CVDI"	"rs10455025"	0.11911308539267	0.0784577209173277	0.128968569722103	13
"Asthma"	"FAS_CVDI"	"rs10957979"	-0.0351752539382755	0.137995226988619	0.798798821796531	13
"Asthma"	"FAS_CVDI"	"rs12935657"	0.206282954665947	0.104105416373469	0.0475373040905204	13
"Asthma"	"FAS_CVDI"	"rs1663687"	0.0510021144527776	0.113865185755038	0.654213339539666	13
"Asthma"	"FAS_CVDI"	"rs167769"	0.0974347151199849	0.126401792588089	0.440805726712719	13
"Asthma"	"FAS_CVDI"	"rs17293632"	0.0550996880509969	0.0923979384239794	0.550954609635289	13
"Asthma"	"FAS_CVDI"	"rs20541"	0.0827482447342026	0.092778335005015	0.372450881005206	13
"Asthma"	"FAS_CVDI"	"rs2155219"	0.039046466247187	0.0895211665179409	0.66271323801786	13
"Asthma"	"FAS_CVDI"	"rs2305479"	-0.0751885183765789	0.052744184532824	0.154003501413637	13
"Asthma"	"FAS_CVDI"	"rs2325291"	0.024072494631572	0.10466302013727	0.818091769715988	13
"Asthma"	"FAS_CVDI"	"rs3771180"	-0.00344339969147139	0.0723113935208991	0.962019851444415	13
"Asthma"	"FAS_CVDI"	"rs9272346"	-0.134627845798081	0.0720734932050335	0.061772591419521	13
"Asthma"	"FAS_CVDI"	"rs992969"	-0.0689227376111379	0.0720843310795387	0.339001331036698	13
"Asthma"	"FAS_CVDI"	"All - Inverse variance weighted"	0.00154941095317659	0.026050181250693	0.952571440716376	13
"Asthma"	"FGF-23_CVDI"	"rs10455025"	0.0870167450173998	0.0870167450173998	0.317310507862914	13
"Asthma"	"FGF-23_CVDI"	"rs10957979"	-0.386927793321031	0.151524170811033	0.0106624406375225	13
"Asthma"	"FGF-23_CVDI"	"rs12935657"	0.170617210167629	0.115672684859409	0.140212543422446	13
"Asthma"	"FGF-23_CVDI"	"rs1663687"	0.143517577878746	0.124540046919573	0.249164564630802	13
"Asthma"	"FGF-23_CVDI"	"rs167769"	0.117184995211874	0.138251960643222	0.396650162946213	13
"Asthma"	"FGF-23_CVDI"	"rs17293632"	0.074596500745965	0.101722501017225	0.463355149269596	13
"Asthma"	"FGF-23_CVDI"	"rs20541"	0.0961216984286192	0.102808425275827	0.349809249119338	13
"Asthma"	"FGF-23_CVDI"	"rs2155219"	-0.0980923420356161	0.0971399892003189	0.312589240951535	13
"Asthma"	"FGF-23_CVDI"	"rs2305479"	-0.0712607599539218	0.057233051301575	0.213095714803262	13
"Asthma"	"FGF-23_CVDI"	"rs2325291"	0.184206915441595	0.115129322150997	0.109598583399116	13
"Asthma"	"FGF-23_CVDI"	"rs3771180"	-0.0929717916697275	0.0820676926467347	0.25727005416053	13
"Asthma"	"FGF-23_CVDI"	"rs9272346"	0.226419558842228	0.0802327565867353	0.00477201329142544	13
"Asthma"	"FGF-23_CVDI"	"rs992969"	-0.0259250664408867	0.0803044740973809	0.746820473245032	13
"Asthma"	"FGF-23_CVDI"	"All - Inverse variance weighted"	0.0253819980132126	0.0384392340641772	0.509051786743747	13
"Asthma"	"FS_CVDI"	"rs10455025"	0.0763179648923096	0.0877299970257391	0.384344835767445	13
"Asthma"	"FS_CVDI"	"rs10957979"	0.131230755077413	0.155582853957757	0.39896101887132	13
"Asthma"	"FS_CVDI"	"rs12935657"	-0.0655478547536654	0.1176005629404	0.577269842906158	13
"Asthma"	"FS_CVDI"	"rs1663687"	0.230102562879973	0.12691223828947	0.0698188492459375	13
"Asthma"	"FS_CVDI"	"rs167769"	0.438456218039932	0.14088533132214	0.00185730396150563	13
"Asthma"	"FS_CVDI"	"rs17293632"	0.0720534382205344	0.104265563542656	0.489529777485161	13
"Asthma"	"FS_CVDI"	"rs20541"	-0.0702106318956871	0.106151788699432	0.508344719727213	13
"Asthma"	"FS_CVDI"	"rs2155219"	-0.282848792083281	0.0990446948709133	0.00429327057867961	13
"Asthma"	"FS_CVDI"	"rs2305479"	-0.0998772856047093	0.0583552679937627	0.0869817574042037	13
"Asthma"	"FS_CVDI"	"rs2325291"	0.148621488594923	0.117222582553742	0.204848971310736	13
"Asthma"	"FS_CVDI"	"rs3771180"	-0.0958412914126203	0.0837893924924704	0.252691816037481	13
"Asthma"	"FS_CVDI"	"rs9272346"	-0.0985910991955646	0.0802327565867353	0.219141716516956	13
"Asthma"	"FS_CVDI"	"rs992969"	0.0752459245479396	0.0815691114847412	0.356277934494636	13
"Asthma"	"FS_CVDI"	"All - Inverse variance weighted"	-0.0121346218123282	0.0427128577824743	0.776335560542466	13
"Asthma"	"GAL_CVDI"	"rs10455025"	-0.125532353467724	0.143363653676208	0.381235620911072	13
"Asthma"	"GAL_CVDI"	"rs10957979"	-0.066291824729827	0.224580467452067	0.767855827164259	13
"Asthma"	"GAL_CVDI"	"rs12935657"	0.30171291967496	0.162905697843668	0.0640156273303591	13
"Asthma"	"GAL_CVDI"	"rs1663687"	0.144703673563694	0.174356065687402	0.406577246576248	13
"Asthma"	"GAL_CVDI"	"rs167769"	0.366038524369673	0.192236059561051	0.0568959131228942	13
"Asthma"	"GAL_CVDI"	"rs17293632"	0.148345313983453	0.144106876441069	0.303286223069842	13
"Asthma"	"GAL_CVDI"	"rs20541"	0.166332330324306	0.13707790036777	0.224971334045656	13
"Asthma"	"GAL_CVDI"	"rs2155219"	-0.0638076399649153	0.135234102612209	0.637047431928447	13
"Asthma"	"GAL_CVDI"	"rs2305479"	0.102121718989085	0.0796773851453299	0.199951364850716	13
"Asthma"	"GAL_CVDI"	"rs2325291"	-0.0209326040274539	0.162227681212768	0.897332123936804	13
"Asthma"	"GAL_CVDI"	"rs3771180"	-0.237594578711526	0.113632189818556	0.0365362140230813	13
"Asthma"	"GAL_CVDI"	"rs9272346"	-0.0917917130441464	0.127828459646663	0.472704812798983	13
"Asthma"	"GAL_CVDI"	"rs992969"	-0.104964903150907	0.122037507880272	0.389731922096241	13
"Asthma"	"GAL_CVDI"	"All - Inverse variance weighted"	0.0212071978477512	0.0459298020675759	0.644274480923688	13
"Asthma"	"Gal-3_CVDI"	"rs10455025"	0.145503409701226	0.0777444689089883	0.061267552498631	13
"Asthma"	"Gal-3_CVDI"	"rs10957979"	0.0554686696718961	0.137995226988619	0.68771288727916	13
"Asthma"	"Gal-3_CVDI"	"rs12935657"	0.0626560376321801	0.104105416373469	0.54727275640252	13
"Asthma"	"Gal-3_CVDI"	"rs1663687"	0.11267909007009	0.113865185755038	0.322377819651891	13
"Asthma"	"Gal-3_CVDI"	"rs167769"	-0.121135051230252	0.126401792588089	0.33789470042481	13
"Asthma"	"Gal-3_CVDI"	"rs17293632"	0.047470500474705	0.0923979384239794	0.607418770716388	13
"Asthma"	"Gal-3_CVDI"	"rs20541"	-0.239050484787696	0.091942494149114	0.0093223760474375	13
"Asthma"	"Gal-3_CVDI"	"rs2155219"	-0.0723788154825905	0.0895211665179409	0.418796684420646	13
"Asthma"	"Gal-3_CVDI"	"rs2305479"	-0.0594774846859505	0.0521830761867301	0.254375906856793	13
"Asthma"	"Gal-3_CVDI"	"rs2325291"	0.0607045516796164	0.10466302013727	0.561914617797129	13
"Asthma"	"Gal-3_CVDI"	"rs3771180"	0.0814937926981562	0.0717374935723206	0.255956564302831	13
"Asthma"	"Gal-3_CVDI"	"rs9272346"	-0.162505329018896	0.0720734932050335	0.024151099087501	13
"Asthma"	"Gal-3_CVDI"	"rs992969"	0.0088524617115223	0.0714520123858586	0.901399357805627	13
"Asthma"	"Gal-3_CVDI"	"All - Inverse variance weighted"	-0.0150633589182114	0.0308959095709942	0.625867284034183	13
"Asthma"	"GDF-15_CVDI"	"rs10455025"	0.138370889617832	0.0763179648923096	0.0698188492459374	13
"Asthma"	"GDF-15_CVDI"	"rs10957979"	-0.0311165707915514	0.135289438224137	0.818091769715988	13
"Asthma"	"GDF-15_CVDI"	"rs12935657"	-0.00578363424297047	0.103141477332973	0.955282245832732	13
"Asthma"	"GDF-15_CVDI"	"rs1663687"	0.136401003769056	0.11267909007009	0.226076999133729	13
"Asthma"	"GDF-15_CVDI"	"rs167769"	0.171169094129703	0.12376842190917	0.166671389885043	13
"Asthma"	"GDF-15_CVDI"	"rs17293632"	0.0915502509155025	0.0907025634070256	0.312808824935287	13
"Asthma"	"GDF-15_CVDI"	"rs20541"	0.0618522233366767	0.091106653293213	0.497201807060097	13
"Asthma"	"GDF-15_CVDI"	"rs2155219"	-0.00285705850589173	0.0876164608473464	0.973986635391853	13
"Asthma"	"GDF-15_CVDI"	"rs2305479"	-0.14196041156175	0.0516219678406362	0.00595952647010911	13
"Asthma"	"GDF-15_CVDI"	"rs2325291"	-0.13187540537296	0.103616389935897	0.203114836343131	13
"Asthma"	"GDF-15_CVDI"	"rs3771180"	-0.0505031954749137	0.071163593623742	0.477904197979373	13
"Asthma"	"GDF-15_CVDI"	"rs9272346"	-0.0197182198391129	0.0707136159747498	0.780362892998076	13
"Asthma"	"GDF-15_CVDI"	"rs992969"	-0.108126496619308	0.0708196936921784	0.126814305064188	13
"Asthma"	"GDF-15_CVDI"	"All - Inverse variance weighted"	-0.0207118111865901	0.0292160932313328	0.478375432160092	13
"Asthma"	"HB-EGF_CVDI"	"rs10455025"	0.0534939006254507	0.0877299970257391	0.542023387720777	13
"Asthma"	"HB-EGF_CVDI"	"rs10957979"	0.066291824729827	0.151524170811033	0.661748776081758	13
"Asthma"	"HB-EGF_CVDI"	"rs12935657"	0.0549445253082195	0.115672684859409	0.634786973282518	13
"Asthma"	"HB-EGF_CVDI"	"rs1663687"	0.0166053395892764	0.124540046919573	0.893929766752772	13
"Asthma"	"HB-EGF_CVDI"	"rs167769"	0.0829511763859331	0.138251960643222	0.548506235500147	13
"Asthma"	"HB-EGF_CVDI"	"rs17293632"	0.150040689000407	0.102570188525702	0.143519398630344	13
"Asthma"	"HB-EGF_CVDI"	"rs20541"	0.162988966900702	0.102808425275827	0.112883234691289	13
"Asthma"	"HB-EGF_CVDI"	"rs2155219"	-0.136186455447506	0.0971399892003189	0.160926957489023	13
"Asthma"	"HB-EGF_CVDI"	"rs2305479"	-0.0241276588820365	0.057233051301575	0.673339909453361	13
"Asthma"	"HB-EGF_CVDI"	"rs2325291"	0.135015295977078	0.115129322150997	0.240905190980132	13
"Asthma"	"HB-EGF_CVDI"	"rs3771180"	0.178482884007934	0.0820676926467347	0.0296432197983984	13
"Asthma"	"HB-EGF_CVDI"	"rs9272346"	0.0713935545898916	0.0809126952018772	0.377585975474249	13
"Asthma"	"HB-EGF_CVDI"	"rs992969"	-0.0613349132869759	0.0803044740973809	0.444998638848483	13
"Asthma"	"HB-EGF_CVDI"	"All - Inverse variance weighted"	0.0436138303312569	0.0264584089019019	0.0992722506798173	13
"Asthma"	"HGF_CVDI"	"rs10455025"	0.236799666768662	0.0948625171091326	0.0125517433388068	13
"Asthma"	"HGF_CVDI"	"rs10957979"	-0.165053114633447	0.162347325868964	0.309312028034449	13
"Asthma"	"HGF_CVDI"	"rs12935657"	0.1176005629404	0.122420258142875	0.336738278553126	13
"Asthma"	"HGF_CVDI"	"rs1663687"	0.0853988893162787	0.131656621029263	0.516565503095008	13
"Asthma"	"HGF_CVDI"	"rs167769"	0.152735499377274	0.146152072679977	0.296002151156247	13
"Asthma"	"HGF_CVDI"	"rs17293632"	0.00169537501695375	0.10850400108504	0.987533561000221	13
"Asthma"	"HGF_CVDI"	"rs20541"	0.131227014376463	0.109495152123036	0.230732818209759	13
"Asthma"	"HGF_CVDI"	"rs2155219"	-0.316181141318685	0.102854106212102	0.00211156996599894	13
"Asthma"	"HGF_CVDI"	"rs2305479"	0.057233051301575	0.0605997013781382	0.344942578828617	13
"Asthma"	"HGF_CVDI"	"rs2325291"	-0.0251191248329447	0.121409103359233	0.836090649580926	13
"Asthma"	"HGF_CVDI"	"rs3771180"	-0.0309905972232425	0.0866588922353633	0.720630782204266	13
"Asthma"	"HGF_CVDI"	"rs9272346"	0.011558956457411	0.0877120813532954	0.895155976224741	13
"Asthma"	"HGF_CVDI"	"rs992969"	-0.0379391216208099	0.0866276610341825	0.661418031439361	13
"Asthma"	"HGF_CVDI"	"All - Inverse variance weighted"	0.0207459948202322	0.0366661240081495	0.571524149433192	13
"Asthma"	"hK11_CVDI"	"rs10455025"	0.077031216900649	0.139084141626172	0.579684138673638	13
"Asthma"	"hK11_CVDI"	"rs10957979"	-0.443749357375168	0.219168889923101	0.0428990665715313	13
"Asthma"	"hK11_CVDI"	"rs12935657"	-0.287253834067534	0.159049941681688	0.0709088733363155	13
"Asthma"	"hK11_CVDI"	"rs1663687"	0.137587099454005	0.170797778632557	0.420499160931281	13
"Asthma"	"hK11_CVDI"	"rs167769"	0.0487173575599925	0.188286003542674	0.795834883379487	13
"Asthma"	"hK11_CVDI"	"rs17293632"	0.0737488132374881	0.140716126407161	0.600211502400665	13
"Asthma"	"hK11_CVDI"	"rs20541"	-0.0325977933801404	0.133734536944166	0.807424446613635	13
"Asthma"	"hK11_CVDI"	"rs2155219"	-0.267611146718525	0.132377044106317	0.0432194772909967	13
"Asthma"	"hK11_CVDI"	"rs2305479"	-0.0100999502296897	0.0785551684531421	0.897696775323655	13
"Asthma"	"hK11_CVDI"	"rs2325291"	0.0638444422837346	0.15908779060865	0.688187640100704	13
"Asthma"	"hK11_CVDI"	"rs3771180"	0.0677201939322706	0.111336590024242	0.543023386439557	13
"Asthma"	"hK11_CVDI"	"rs9272346"	-0.0081592633817019	0.124428766570954	0.947717172270475	13
"Asthma"	"hK11_CVDI"	"rs992969"	0.0474239020260123	0.119508233105551	0.691496221175875	13
"Asthma"	"hK11_CVDI"	"All - Inverse variance weighted"	-0.019537134957924	0.0382112698134205	0.609146268984964	13
"Asthma"	"HSP_27_CVDI"	"rs10455025"	0.272462267185629	0.0898697530507572	0.00243143682050767	13
"Asthma"	"HSP_27_CVDI"	"rs10957979"	-0.12852496631293	0.155582853957757	0.408754766219334	13
"Asthma"	"HSP_27_CVDI"	"rs12935657"	-0.100249660211488	0.118564501980895	0.397815852119185	13
"Asthma"	"HSP_27_CVDI"	"rs1663687"	0.00237219136989663	0.128098333974418	0.98522520445701	13
"Asthma"	"HSP_27_CVDI"	"rs167769"	0.208036283634562	0.14088533132214	0.139773366576043	13
"Asthma"	"HSP_27_CVDI"	"rs17293632"	0.304319815543198	0.104265563542656	0.00351495232584708	13
"Asthma"	"HSP_27_CVDI"	"rs20541"	-0.0192243396857238	0.105315947843531	0.855159215291616	13
"Asthma"	"HSP_27_CVDI"	"rs2155219"	-0.0580935229531319	0.0999970477062106	0.561272547732125	13
"Asthma"	"HSP_27_CVDI"	"rs2305479"	0.0476942094179791	0.0583552679937627	0.413752611918304	13
"Asthma"	"HSP_27_CVDI"	"rs2325291"	0.109896171144133	0.117222582553742	0.348501423761085	13
"Asthma"	"HSP_27_CVDI"	"rs3771180"	0.080345992800999	0.0837893924924704	0.337607054295735	13
"Asthma"	"HSP_27_CVDI"	"rs9272346"	0.0645941684384734	0.0829525110473027	0.436163217536017	13
"Asthma"	"HSP_27_CVDI"	"rs992969"	-0.0790398367100205	0.0822014301784214	0.336281496460677	13
"Asthma"	"HSP_27_CVDI"	"All - Inverse variance weighted"	0.0583180433109332	0.0347809423271144	0.0935964507911833	13
"Asthma"	"IL-18_CVDI"	"rs10455025"	0.0399421124670032	0.0877299970257391	0.648904537834654	13
"Asthma"	"IL-18_CVDI"	"rs10957979"	-0.0689976134943097	0.152877065193274	0.651753575446936	13
"Asthma"	"IL-18_CVDI"	"rs12935657"	0.268938992298127	0.115672684859409	0.0200719602005482	13
"Asthma"	"IL-18_CVDI"	"rs1663687"	0.118609568494832	0.124540046919573	0.34090381592813	13
"Asthma"	"IL-18_CVDI"	"rs167769"	0.0302837628075629	0.138251960643222	0.826612953746402	13
"Asthma"	"IL-18_CVDI"	"rs17293632"	0.0915502509155025	0.102570188525702	0.372091785430534	13
"Asthma"	"IL-18_CVDI"	"rs20541"	0.1613172851889	0.102808425275827	0.116623313934149	13
"Asthma"	"IL-18_CVDI"	"rs2155219"	-0.264754088212634	0.0971399892003189	0.00642060832255456	13
"Asthma"	"IL-18_CVDI"	"rs2305479"	0.0336665007656323	0.057233051301575	0.556374370426907	13
"Asthma"	"IL-18_CVDI"	"rs2325291"	0.177927134233359	0.115129322150997	0.122236355448012	13
"Asthma"	"IL-18_CVDI"	"rs3771180"	0.0436163960919709	0.0820676926467347	0.595094142374611	13
"Asthma"	"IL-18_CVDI"	"rs9272346"	-0.186983119164002	0.0802327565867353	0.0197792926408304	13
"Asthma"	"IL-18_CVDI"	"rs992969"	0.0695550563048181	0.0803044740973809	0.386412442052597	13
"Asthma"	"IL-18_CVDI"	"All - Inverse variance weighted"	0.0262702255142959	0.0377349947631755	0.486318154491819	13
"Asthma"	"IL-1ra_CVDI"	"rs10455025"	0.0299565843502524	0.0877299970257391	0.732754742460857	13
"Asthma"	"IL-1ra_CVDI"	"rs10957979"	-0.0595273528186202	0.152877065193274	0.696994671933516	13
"Asthma"	"IL-1ra_CVDI"	"rs12935657"	0.0655478547536654	0.115672684859409	0.570940671802888	13
"Asthma"	"IL-1ra_CVDI"	"rs1663687"	0.0770962195216405	0.124540046919573	0.535884989067038	13
"Asthma"	"IL-1ra_CVDI"	"rs167769"	0.051350728238911	0.138251960643222	0.710318348253685	13
"Asthma"	"IL-1ra_CVDI"	"rs17293632"	0.0779872507798725	0.102570188525702	0.447057008108802	13
"Asthma"	"IL-1ra_CVDI"	"rs20541"	-0.0509862922099632	0.102808425275827	0.619940300119953	13
"Asthma"	"IL-1ra_CVDI"	"rs2155219"	-0.278087027906795	0.0971399892003189	0.00419988290446907	13
"Asthma"	"IL-1ra_CVDI"	"rs2305479"	0.102682827335179	0.057233051301575	0.0727943929305394	13
"Asthma"	"IL-1ra_CVDI"	"rs2325291"	0.0711708536933434	0.115129322150997	0.536455493807192	13
"Asthma"	"IL-1ra_CVDI"	"rs3771180"	0.0637028942922207	0.0820676926467347	0.437616869860611	13
"Asthma"	"IL-1ra_CVDI"	"rs9272346"	-0.0163185267634038	0.0809126952018772	0.840166373404718	13
"Asthma"	"IL-1ra_CVDI"	"rs992969"	0.132154606979154	0.080936792791061	0.102508437282112	13
"Asthma"	"IL-1ra_CVDI"	"All - Inverse variance weighted"	0.0340428856117956	0.029216266795284	0.243936777655063	13
