"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Major depressive disorder"	"mAmP_CVDI"	"All - Inverse variance weighted"	-0.387499030447815	0.318188168000747	0.223288660480229	4
"Major depressive disorder"	"MB_CVDI"	"rs12129573"	-0.0753150725515856	0.20293227881955	0.710537712870385	4
"Major depressive disorder"	"MB_CVDI"	"rs147831713"	-0.356404262294874	0.268570036516043	0.184494119780478	4
"Major depressive disorder"	"MB_CVDI"	"rs1950829"	0.121136079913129	0.218044943843633	0.578514721507944	4
"Major depressive disorder"	"MB_CVDI"	"rs6905391"	-0.210805614903958	0.174320027709042	0.226546717741115	4
"Major depressive disorder"	"MB_CVDI"	"All - Inverse variance weighted"	-0.121181180699678	0.104207239026547	0.244875597350628	4
"Major depressive disorder"	"MCP-1_CVDI"	"rs12129573"	-0.207116449516861	0.205024364168205	0.312397524161149	4
"Major depressive disorder"	"MCP-1_CVDI"	"rs147831713"	0.0624974298810917	0.271948275969075	0.818236566079516	4
"Major depressive disorder"	"MCP-1_CVDI"	"rs1950829"	0.34358597211724	0.22244989220411	0.122454069825624	4
"Major depressive disorder"	"MCP-1_CVDI"	"rs6905391"	-0.463502089179856	0.175671345753298	0.0083283147054006	4
"Major depressive disorder"	"MCP-1_CVDI"	"All - Inverse variance weighted"	-0.135204434650024	0.1803706153297	0.453500255509127	4
"Major depressive disorder"	"MMP-1_CVDI"	"rs12129573"	0.182011425332999	0.240589815095343	0.449336443529871	4
"Major depressive disorder"	"MMP-1_CVDI"	"rs147831713"	-0.10134718359096	0.275326515422107	0.712800043195516	4
"Major depressive disorder"	"MMP-1_CVDI"	"rs1950829"	-0.17179298605862	0.264296901628646	0.515692221611729	4
"Major depressive disorder"	"MMP-1_CVDI"	"rs6905391"	-0.0729711743898316	0.214859569036726	0.734140725142392	4
"Major depressive disorder"	"MMP-1_CVDI"	"All - Inverse variance weighted"	-0.0335995642601839	0.122678333594156	0.784174196621079	4
"Major depressive disorder"	"MMP-10_CVDI"	"rs12129573"	0.0774071579002408	0.240589815095343	0.747650330952095	4
"Major depressive disorder"	"MMP-10_CVDI"	"rs147831713"	0.229720282806175	0.275326515422107	0.404080500669986	4
"Major depressive disorder"	"MMP-10_CVDI"	"rs1950829"	-0.110123709011936	0.262094427448407	0.674362680661345	4
"Major depressive disorder"	"MMP-10_CVDI"	"rs6905391"	-0.133780486381358	0.214859569036726	0.533520127186025	4
"Major depressive disorder"	"MMP-10_CVDI"	"All - Inverse variance weighted"	-0.00199890278246887	0.122455894557834	0.986976348918479	4
"Major depressive disorder"	"MMP-12_CVDI"	"rs12129573"	0.0439337923217583	0.221761046957447	0.842956491509772	4
"Major depressive disorder"	"MMP-12_CVDI"	"rs147831713"	0.410456093543386	0.270259156242559	0.128825435790538	4
"Major depressive disorder"	"MMP-12_CVDI"	"rs1950829"	-0.281916695070556	0.24006968564602	0.240270107883909	4
"Major depressive disorder"	"MMP-12_CVDI"	"rs6905391"	-0.435124410250477	0.198643752505653	0.0284897197107357	4
"Major depressive disorder"	"MMP-12_CVDI"	"All - Inverse variance weighted"	-0.122599794652183	0.178944672225895	0.493263895922388	4
"Major depressive disorder"	"MMP-3_CVDI"	"rs12129573"	-0.104604267432758	0.205024364168205	0.6099084929594	4
"Major depressive disorder"	"MMP-3_CVDI"	"rs147831713"	-0.148642535933407	0.265191797063011	0.575131924709783	4
"Major depressive disorder"	"MMP-3_CVDI"	"rs1950829"	0.110123709011936	0.215842469663394	0.6099084929594	4
"Major depressive disorder"	"MMP-3_CVDI"	"rs6905391"	0.0824304006996246	0.174320027709042	0.636307201435477	4
"Major depressive disorder"	"MMP-3_CVDI"	"All - Inverse variance weighted"	0.00513431359840821	0.104041361972928	0.960641351269834	4
"Major depressive disorder"	"MMP-7_CVDI"	"rs12129573"	0.223853132306102	0.228037303003412	0.326271627657638	4
"Major depressive disorder"	"MMP-7_CVDI"	"rs147831713"	-0.0760103876932196	0.273637395695591	0.78118295086715	4
"Major depressive disorder"	"MMP-7_CVDI"	"rs1950829"	-0.134350924994562	0.248879582366975	0.589319097733411	4
"Major depressive disorder"	"MMP-7_CVDI"	"rs6905391"	0.459448135047088	0.205400342726933	0.0252966615419285	4
"Major depressive disorder"	"MMP-7_CVDI"	"All - Inverse variance weighted"	0.165820265563057	0.141390110922506	0.240881852355826	4
"Major depressive disorder"	"MPO_CVDI"	"rs12129573"	-0.610888921807306	0.205024364168205	0.00288632695299757	4
"Major depressive disorder"	"MPO_CVDI"	"rs147831713"	0.162155493745535	0.273637395695591	0.553453837615599	4
"Major depressive disorder"	"MPO_CVDI"	"rs1950829"	0.127743502453846	0.22244989220411	0.565793614513956	4
"Major depressive disorder"	"MPO_CVDI"	"rs6905391"	0.609444437959519	0.175671345753298	0.000521950912480101	4
"Major depressive disorder"	"MPO_CVDI"	"All - Inverse variance weighted"	0.110995582037429	0.275842359008979	0.687398695075962	4
"Major depressive disorder"	"NT-pro_BNP_CVDI"	"rs12129573"	-0.0167366827892413	0.345194082528101	0.961329839397769	4
"Major depressive disorder"	"NT-pro_BNP_CVDI"	"rs147831713"	0.0726321482401877	0.427347290808546	0.865041221261435	4
"Major depressive disorder"	"NT-pro_BNP_CVDI"	"rs1950829"	0.484544319652518	0.389837929902253	0.213890735451444	4
"Major depressive disorder"	"NT-pro_BNP_CVDI"	"rs6905391"	0.268912290806972	0.320262376488705	0.40109767499632	4
"Major depressive disorder"	"NT-pro_BNP_CVDI"	"All - Inverse variance weighted"	0.200923379492962	0.181976006646026	0.26954101260803	4
"Major depressive disorder"	"OPG_CVDI"	"rs1160682"	0.0463153056992451	0.23578701083252	0.844274735076052	3
"Major depressive disorder"	"OPG_CVDI"	"rs1950829"	0.116731131552652	0.244474634006498	0.633022155090313	3
"Major depressive disorder"	"OPG_CVDI"	"rs853676"	0.043712680357634	0.203537167915233	0.829950463602766	3
"Major depressive disorder"	"OPG_CVDI"	"All - Inverse variance weighted"	0.0652651347041646	0.130346866935929	0.61657979672573	3
"Major depressive disorder"	"PAPPA_CVDI"	"rs12129573"	0.305444460903653	0.228037303003412	0.180424370631568	4
"Major depressive disorder"	"PAPPA_CVDI"	"rs147831713"	0.314176269131974	0.271948275969075	0.247975986757438	4
"Major depressive disorder"	"PAPPA_CVDI"	"rs1950829"	0.0726816479478777	0.242272159826259	0.764177155622095	4
"Major depressive disorder"	"PAPPA_CVDI"	"rs6905391"	0.63376816275613	0.204049024682677	0.00189662199851069	4
"Major depressive disorder"	"PAPPA_CVDI"	"All - Inverse variance weighted"	0.360155809132571	0.121936095846415	0.0031404612689441	4
"Major depressive disorder"	"PAR-1_CVDI"	"rs12129573"	0.280339436719791	0.223853132306102	0.210447292846959	4
"Major depressive disorder"	"PAR-1_CVDI"	"rs147831713"	0.182424930463727	0.271948275969075	0.502343198671872	4
"Major depressive disorder"	"PAR-1_CVDI"	"rs1950829"	-0.0748841221281164	0.242272159826259	0.757252374328236	4
"Major depressive disorder"	"PAR-1_CVDI"	"rs6905391"	-0.513500856817333	0.201346388594165	0.0107619276539789	4
"Major depressive disorder"	"PAR-1_CVDI"	"All - Inverse variance weighted"	-0.0782252498469472	0.190185293851966	0.680844711163356	4
"Major depressive disorder"	"PDGF_subunit_B_CVDI"	"rs12129573"	0.039749621624448	0.223853132306102	0.859060613201315	4
"Major depressive disorder"	"PDGF_subunit_B_CVDI"	"rs147831713"	0.135129578121279	0.273637395695591	0.621428249746187	4
"Major depressive disorder"	"PDGF_subunit_B_CVDI"	"rs1950829"	-0.458114629489653	0.244474634006498	0.0609478112175733	4
"Major depressive disorder"	"PDGF_subunit_B_CVDI"	"rs6905391"	-0.199995070549909	0.202697706638421	0.323806076256496	4
"Major depressive disorder"	"PDGF_subunit_B_CVDI"	"All - Inverse variance weighted"	-0.13356344139623	0.124042130938179	0.281588088639191	4
"Major depressive disorder"	"PECAM-1_CVDI"	"rs12129573"	0.393312045547169	0.205024364168205	0.0550644483874882	4
"Major depressive disorder"	"PECAM-1_CVDI"	"rs147831713"	0.282082994328171	0.273637395695591	0.302604508014952	4
"Major depressive disorder"	"PECAM-1_CVDI"	"rs1950829"	0.138755873355039	0.22244989220411	0.532783651751236	4
"Major depressive disorder"	"PECAM-1_CVDI"	"rs6905391"	0.144591030735407	0.175671345753298	0.41046425100253	4
"Major depressive disorder"	"PECAM-1_CVDI"	"All - Inverse variance weighted"	0.229657070149865	0.105551611441796	0.0295717254963085	4
"Major depressive disorder"	"PlGF_CVDI"	"rs12129573"	-0.0899596699921717	0.221761046957447	0.684992159247588	4
"Major depressive disorder"	"PlGF_CVDI"	"rs147831713"	0.0726321482401877	0.270259156242559	0.788122072304491	4
"Major depressive disorder"	"PlGF_CVDI"	"rs1950829"	-0.129945976634084	0.24006968564602	0.588311568766571	4
"Major depressive disorder"	"PlGF_CVDI"	"rs6905391"	-0.244588566010361	0.199995070549909	0.2213399045641	4
"Major depressive disorder"	"PlGF_CVDI"	"All - Inverse variance weighted"	-0.120513765501845	0.114423888296192	0.292239221634269	4
"Major depressive disorder"	"PSGL-1_CVDI"	"rs12129573"	0.0732229872029305	0.251050241838619	0.770541497710554	4
"Major depressive disorder"	"PSGL-1_CVDI"	"rs147831713"	0.608083101545757	0.273637395695591	0.0262682913820423	4
"Major depressive disorder"	"PSGL-1_CVDI"	"rs1950829"	0.612287822106363	0.255487004907691	0.0165501574272794	4
"Major depressive disorder"	"PSGL-1_CVDI"	"rs6905391"	0.322965012577218	0.222967477302263	0.147481500393842	4
"Major depressive disorder"	"PSGL-1_CVDI"	"All - Inverse variance weighted"	0.389126133938773	0.125901894484948	0.00199679139142118	4
"Major depressive disorder"	"PTX3_CVDI"	"rs12129573"	-0.182011425332999	0.265694839279205	0.493319077656055	4
"Major depressive disorder"	"PTX3_CVDI"	"rs147831713"	0.0152020775386439	0.271948275969075	0.955420976024771	4
"Major depressive disorder"	"PTX3_CVDI"	"rs1950829"	-0.127743502453846	0.268701849989123	0.634494885020274	4
"Major depressive disorder"	"PTX3_CVDI"	"rs6905391"	0.139185758558382	0.233778021656312	0.55159234988215	4
"Major depressive disorder"	"PTX3_CVDI"	"All - Inverse variance weighted"	-0.0266610853825006	0.129277366645526	0.836609961534109	4
"Major depressive disorder"	"RAGE_CVDI"	"rs12129573"	-0.144353889057206	0.223853132306102	0.51901803645503	4
"Major depressive disorder"	"RAGE_CVDI"	"rs147831713"	-0.118238380856119	0.271948275969075	0.663720229645602	4
"Major depressive disorder"	"RAGE_CVDI"	"rs1950829"	-0.110123709011936	0.242272159826259	0.649436283726755	4
"Major depressive disorder"	"RAGE_CVDI"	"rs6905391"	0.913490997917151	0.201346388594165	5.70837083410594e-06	4
"Major depressive disorder"	"RAGE_CVDI"	"All - Inverse variance weighted"	0.215175702582882	0.281826711954051	0.445163130083414	4
"Major depressive disorder"	"REN_CVDI"	"rs12129573"	0.027197109532517	0.223853132306102	0.903298715719088	4
"Major depressive disorder"	"REN_CVDI"	"rs147831713"	0.565855108382857	0.273637395695591	0.0386493113132997	4
"Major depressive disorder"	"REN_CVDI"	"rs1950829"	0.101313812290981	0.242272159826259	0.675814188135396	4
"Major depressive disorder"	"REN_CVDI"	"rs6905391"	-0.256750428408667	0.201346388594165	0.202249861010797	4
"Major depressive disorder"	"REN_CVDI"	"All - Inverse variance weighted"	0.0465601966645632	0.162317986193591	0.774230562027385	4
"Major depressive disorder"	"RETN_CVDI"	"rs12129573"	-0.177827254635688	0.205024364168205	0.385751945466918	4
"Major depressive disorder"	"RETN_CVDI"	"rs147831713"	-0.0439171128894158	0.271948275969075	0.871706948754813	4
"Major depressive disorder"	"RETN_CVDI"	"rs1950829"	0.213639995483156	0.220247418023872	0.332046492127059	4
"Major depressive disorder"	"RETN_CVDI"	"rs6905391"	0.224318795346519	0.175671345753298	0.201629406008781	4
"Major depressive disorder"	"RETN_CVDI"	"All - Inverse variance weighted"	0.0758183192436174	0.105216528958377	0.471159815733541	4
"Major depressive disorder"	"SCF_CVDI"	"rs12129573"	0.0774071579002408	0.223853132306102	0.729497239615874	4
"Major depressive disorder"	"SCF_CVDI"	"rs147831713"	0.0624974298810917	0.270259156242559	0.817120588119673	4
"Major depressive disorder"	"SCF_CVDI"	"rs1950829"	0.273106798349601	0.242272159826259	0.259627189594537	4
"Major depressive disorder"	"SCF_CVDI"	"rs6905391"	0.199995070549909	0.201346388594165	0.320569336060395	4
"Major depressive disorder"	"SCF_CVDI"	"All - Inverse variance weighted"	0.159076399011406	0.115200875948595	0.167321697341737	4
"Major depressive disorder"	"SELE_CVDI"	"rs12129573"	0.32845739973886	0.205024364168205	0.109146583972255	4
"Major depressive disorder"	"SELE_CVDI"	"rs147831713"	0.483088241783574	0.271948275969075	0.0756674203223283	4
"Major depressive disorder"	"SELE_CVDI"	"rs1950829"	0.140958347535278	0.22244989220411	0.526300537415888	4
"Major depressive disorder"	"SELE_CVDI"	"rs6905391"	-0.0729711743898316	0.175671345753298	0.677860367173128	4
"Major depressive disorder"	"SELE_CVDI"	"All - Inverse variance weighted"	0.164917724036465	0.119469871973431	0.167459623693961	4
"Major depressive disorder"	"SIRT2_CVDI"	"rs12129573"	0.0418417069731031	0.274063180673826	0.878657135274004	4
"Major depressive disorder"	"SIRT2_CVDI"	"rs147831713"	0.173979331831147	0.275326515422107	0.527451020640651	4
"Major depressive disorder"	"SIRT2_CVDI"	"rs1950829"	-0.385432981541776	0.286321643431033	0.17825290619606	4
"Major depressive disorder"	"SIRT2_CVDI"	"rs6905391"	-0.113510715717516	0.243237247966105	0.640738381802541	4
"Major depressive disorder"	"SIRT2_CVDI"	"All - Inverse variance weighted"	-0.0677618697408749	0.134103639383467	0.613351804513555	4
"Major depressive disorder"	"SPON1_CVDI"	"rs12129573"	0.508376739723203	0.246866071141308	0.0394633990769872	4
"Major depressive disorder"	"SPON1_CVDI"	"rs147831713"	-0.449305847253254	0.410456093543386	0.273669911335247	4
"Major depressive disorder"	"SPON1_CVDI"	"rs1950829"	-0.341383497937001	0.273106798349601	0.21129954733371	4
"Major depressive disorder"	"SPON1_CVDI"	"rs6905391"	0.455394180914319	0.214859569036726	0.0340484992341534	4
"Major depressive disorder"	"SPON1_CVDI"	"All - Inverse variance weighted"	0.190941481796584	0.233621125600294	0.413749827042126	4
"Major depressive disorder"	"ST2_CVDI"	"rs12129573"	0.393312045547169	0.209208534865516	0.0601080779223996	4
"Major depressive disorder"	"ST2_CVDI"	"rs147831713"	0.300663311319847	0.271948275969075	0.268903993172141	4
"Major depressive disorder"	"ST2_CVDI"	"rs1950829"	-0.0220247418023872	0.226854840564588	0.92265700389454	4
"Major depressive disorder"	"ST2_CVDI"	"rs6905391"	0.159455529222225	0.179725299886067	0.374961518970919	4
"Major depressive disorder"	"ST2_CVDI"	"All - Inverse variance weighted"	0.202402038147977	0.10735992036373	0.0593938957009393	4
"Major depressive disorder"	"t-PA_CVDI"	"rs12129573"	-0.0313812802298273	0.205024364168205	0.878349993874022	4
"Major depressive disorder"	"t-PA_CVDI"	"rs147831713"	0.304041550772879	0.273637395695591	0.266520525805011	4
"Major depressive disorder"	"t-PA_CVDI"	"rs1950829"	0.27530927252984	0.22244989220411	0.215855599312234	4
"Major depressive disorder"	"t-PA_CVDI"	"rs6905391"	0.0499987676374772	0.175671345753298	0.775938823322683	4
"Major depressive disorder"	"t-PA_CVDI"	"All - Inverse variance weighted"	0.116956790673973	0.105551611441796	0.267838882448938	4
"Major depressive disorder"	"TF_CVDI"	"rs12129573"	0.387035789501204	0.221761046957447	0.0809356163330501	4
"Major depressive disorder"	"TF_CVDI"	"rs147831713"	0.0456062326159318	0.270259156242559	0.865993288386656	4
"Major depressive disorder"	"TF_CVDI"	"rs1950829"	0.0792890704885938	0.242272159826259	0.743461618132436	4
"Major depressive disorder"	"TF_CVDI"	"rs6905391"	-0.178373981841811	0.199995070549909	0.372450881005206	4
"Major depressive disorder"	"TF_CVDI"	"All - Inverse variance weighted"	0.0708062794946509	0.125528898457265	0.572710864881893	4
"Major depressive disorder"	"TIE2_CVDI"	"rs12129573"	0.345194082528101	0.223853132306102	0.123059967736965	4
"Major depressive disorder"	"TIE2_CVDI"	"rs147831713"	0.386808417372162	0.273637395695591	0.15748518443706	4
"Major depressive disorder"	"TIE2_CVDI"	"rs1950829"	0.253284530727452	0.244474634006498	0.300185331046088	4
"Major depressive disorder"	"TIE2_CVDI"	"rs6905391"	0.0337829511064035	0.202697706638421	0.867632334778193	4
"Major depressive disorder"	"TIE2_CVDI"	"All - Inverse variance weighted"	0.230092442438989	0.115949102357313	0.0472083420556874	4
"Major depressive disorder"	"TM_CVDI"	"rs12129573"	0.142261803708551	0.223853132306102	0.525093226673694	4
"Major depressive disorder"	"TM_CVDI"	"rs147831713"	0.0912124652318636	0.273637395695591	0.738882680363527	4
"Major depressive disorder"	"TM_CVDI"	"rs1950829"	0.27530927252984	0.242272159826259	0.255804407976616	4
"Major depressive disorder"	"TM_CVDI"	"rs6905391"	-0.34323478324106	0.201346388594165	0.0882507655661313	4
"Major depressive disorder"	"TM_CVDI"	"All - Inverse variance weighted"	0.00374702957846746	0.14468841049761	0.979339306505956	4
"Major depressive disorder"	"TNF-R1_CVDI"	"rs12129573"	0.125525120919309	0.20293227881955	0.536208433627875	4
"Major depressive disorder"	"TNF-R1_CVDI"	"rs147831713"	0.150331655659923	0.268570036516043	0.575651045149381	4
"Major depressive disorder"	"TNF-R1_CVDI"	"rs1950829"	0.176197934419097	0.218044943843633	0.419044064996388	4
"Major depressive disorder"	"TNF-R1_CVDI"	"rs6905391"	-0.313505786267425	0.174320027709042	0.0721057867286926	4
"Major depressive disorder"	"TNF-R1_CVDI"	"All - Inverse variance weighted"	-0.0160567570513592	0.128469736203418	0.900535628395887	4
"Major depressive disorder"	"TNF-R2_CVDI"	"rs12129573"	0.167366827892413	0.205024364168205	0.414313404333336	4
"Major depressive disorder"	"TNF-R2_CVDI"	"rs147831713"	0.163844613472051	0.268570036516043	0.541820146141286	4
"Major depressive disorder"	"TNF-R2_CVDI"	"rs1950829"	0.396445352442969	0.220247418023872	0.0718606382258516	4
"Major depressive disorder"	"TNF-R2_CVDI"	"rs6905391"	-0.335126874975523	0.175671345753298	0.0564309965233184	4
"Major depressive disorder"	"TNF-R2_CVDI"	"All - Inverse variance weighted"	0.0393319365283894	0.169092528163972	0.816067368131596	4
"Major depressive disorder"	"TNFSF14_CVDI"	"rs12129573"	0.26360275393055	0.244773985792653	0.281514632510023	4
"Major depressive disorder"	"TNFSF14_CVDI"	"rs147831713"	0.255057078703915	0.273637395695591	0.351285486011191	4
"Major depressive disorder"	"TNFSF14_CVDI"	"rs1950829"	0.121136079913129	0.262094427448407	0.643948749471901	4
"Major depressive disorder"	"TNFSF14_CVDI"	"rs6905391"	-0.0405395413276842	0.216210887080982	0.851268623688206	4
"Major depressive disorder"	"TNFSF14_CVDI"	"All - Inverse variance weighted"	0.131862143996644	0.123096372695468	0.284074729179321	4
"Major depressive disorder"	"TRAIL_CVDI"	"rs12129573"	0.188287681378964	0.246866071141308	0.44563525329039	4
"Major depressive disorder"	"TRAIL_CVDI"	"rs147831713"	-0.0388497537098678	0.273637395695591	0.887099508947872	4
"Major depressive disorder"	"TRAIL_CVDI"	"rs1950829"	0.299536488512466	0.270904324169362	0.268860262176101	4
"Major depressive disorder"	"TRAIL_CVDI"	"rs6905391"	0.0594579939472702	0.221616159258007	0.788474038011842	4
"Major depressive disorder"	"TRAIL_CVDI"	"All - Inverse variance weighted"	0.123336870747213	0.125243999206695	0.324735735230017	4
"Major depressive disorder"	"TRAIL-R2_CVDI"	"rs12129573"	0.253142327187274	0.221761046957447	0.253657988399566	4
"Major depressive disorder"	"TRAIL-R2_CVDI"	"rs147831713"	0.238165881438755	0.268570036516043	0.375190651667034	4
"Major depressive disorder"	"TRAIL-R2_CVDI"	"rs1950829"	0.0880989672095487	0.24006968564602	0.713639548038236	4
"Major depressive disorder"	"TRAIL-R2_CVDI"	"rs6905391"	-0.172968709664786	0.198643752505653	0.38389160008642	4
"Major depressive disorder"	"TRAIL-R2_CVDI"	"All - Inverse variance weighted"	0.0727583738395707	0.114040751296956	0.523471542338915	4
"Major depressive disorder"	"TRANCE_CVDI"	"rs12129573"	-0.110880523478723	0.238497729746688	0.641994275650088	4
"Major depressive disorder"	"TRANCE_CVDI"	"rs147831713"	0.280393874601655	0.271948275969075	0.302514606292024	4
"Major depressive disorder"	"TRANCE_CVDI"	"rs1950829"	-0.191615253680768	0.259891953268169	0.460947145693861	4
"Major depressive disorder"	"TRANCE_CVDI"	"rs6905391"	-0.379720370435975	0.21350825099247	0.0753248876856794	4
"Major depressive disorder"	"TRANCE_CVDI"	"All - Inverse variance weighted"	-0.13744290704264	0.134905884276594	0.308295137547571	4
"Major depressive disorder"	"U-PAR_CVDI"	"rs12129573"	0.0836834139462063	0.205024364168205	0.683153815445709	4
"Major depressive disorder"	"U-PAR_CVDI"	"rs147831713"	0.157088134565987	0.270259156242559	0.561071973652463	4
"Major depressive disorder"	"U-PAR_CVDI"	"rs1950829"	0.398647826623208	0.220247418023872	0.0702957871680776	4
"Major depressive disorder"	"U-PAR_CVDI"	"rs6905391"	0.109456761584747	0.175671345753298	0.533233973702227	4
"Major depressive disorder"	"U-PAR_CVDI"	"All - Inverse variance weighted"	0.175761970390191	0.105117922918842	0.09451531195806	4
"Major depressive disorder"	"VEGF-A_CVDI"	"rs12129573"	0.0899596699921717	0.238497729746688	0.706030195001206	4
"Major depressive disorder"	"VEGF-A_CVDI"	"rs147831713"	0.337823945303198	0.273637395695591	0.216991361358911	4
"Major depressive disorder"	"VEGF-A_CVDI"	"rs1950829"	-0.0748841221281164	0.262094427448407	0.775096962195985	4
"Major depressive disorder"	"VEGF-A_CVDI"	"rs6905391"	-0.391882232834281	0.21350825099247	0.0664400717787523	4
"Major depressive disorder"	"VEGF-A_CVDI"	"All - Inverse variance weighted"	-0.053292201746113	0.156039602599323	0.732704642288799	4
"Major depressive disorder"	"VEGF-D_CVDI"	"rs12129573"	0.127617206267965	0.223853132306102	0.568614312058981	4
"Major depressive disorder"	"VEGF-D_CVDI"	"rs147831713"	0.0236476761712239	0.273637395695591	0.931132744979333	4
"Major depressive disorder"	"VEGF-D_CVDI"	"rs1950829"	-0.211437521302917	0.244474634006498	0.387112963987488	4
"Major depressive disorder"	"VEGF-D_CVDI"	"rs6905391"	0.555391716189274	0.202697706638421	0.00614391843730099	4
"Major depressive disorder"	"VEGF-D_CVDI"	"All - Inverse variance weighted"	0.172657983338761	0.168966319339978	0.30685260092897	4
