"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"nsnp"
"Prostate cancer"	"CTSD_CVDI"	"rs11135766"	0.0364993407772125	0.0722537970487676	0.613450227268589	70
"Prostate cancer"	"CTSD_CVDI"	"rs111727104"	3.60964367489262	5.21093668158214	0.488494486137182	70
"Prostate cancer"	"CTSD_CVDI"	"rs111797017"	-0.255519305411881	0.61183169323537	0.676217616850308	70
"Prostate cancer"	"CTSD_CVDI"	"rs111882852"	1.23193238722092	1.05836303601496	0.24442484907636	70
"Prostate cancer"	"CTSD_CVDI"	"rs112342381"	2.26964536791126	1.41165442899547	0.107880947522455	70
"Prostate cancer"	"CTSD_CVDI"	"rs112690319"	0.182268883056285	0.359677262564402	0.612325501520709	70
"Prostate cancer"	"CTSD_CVDI"	"rs11327453"	4.65382488501568	2.50115861604977	0.0627911271734249	70
"Prostate cancer"	"CTSD_CVDI"	"rs114237989"	0.577490950657268	1.6312630977329	0.723327942756608	70
"Prostate cancer"	"CTSD_CVDI"	"rs114996020"	0.136858542200715	0.392775489104078	0.727510052005945	70
"Prostate cancer"	"CTSD_CVDI"	"rs115220575"	0.56718881481002	0.681273868858826	0.405103325458227	70
"Prostate cancer"	"CTSD_CVDI"	"rs115727679"	-0.919500157970999	1.95448256327011	0.638028492153031	70
"Prostate cancer"	"CTSD_CVDI"	"rs11651755"	-0.0334237937502494	0.0483896715488686	0.489740481469678	70
"Prostate cancer"	"CTSD_CVDI"	"rs117143212"	2.48586181460536	1.54757806737153	0.108209831758487	70
"Prostate cancer"	"CTSD_CVDI"	"rs11923751"	0.232908921520784	0.266181624595182	0.381573905705021	70
"Prostate cancer"	"CTSD_CVDI"	"rs12071839"	-1.90488148300943	2.9855698949804	0.523454517252994	70
"Prostate cancer"	"CTSD_CVDI"	"rs12285347"	-0.100390863903012	0.140018836496306	0.473385738834384	70
"Prostate cancer"	"CTSD_CVDI"	"rs12437980"	0.178615977125346	0.152045005321575	0.240091835169303	70
"Prostate cancer"	"CTSD_CVDI"	"rs12646476"	-0.892097389585792	5.00946995690483	0.858658427384886	70
"Prostate cancer"	"CTSD_CVDI"	"rs12795301"	-0.110431735499261	0.0611916110125777	0.0711235969620049	70
"Prostate cancer"	"CTSD_CVDI"	"rs13250634"	0.967800289435601	1.2301013024602	0.431419617892071	70
"Prostate cancer"	"CTSD_CVDI"	"rs13383056"	0.546563914669412	1.42823257480557	0.701952957699736	70
"Prostate cancer"	"CTSD_CVDI"	"rs138213197"	-0.0547293360339613	0.0690879831303238	0.428262331218886	70
"Prostate cancer"	"CTSD_CVDI"	"rs138423778"	0.678224392923204	0.868848795539174	0.435037098983421	70
"Prostate cancer"	"CTSD_CVDI"	"rs138561972"	0.613836303578882	0.899811805010926	0.495123251924413	70
"Prostate cancer"	"CTSD_CVDI"	"rs145616016"	0.115286207306914	6.00232059978579	0.984676021878872	70
"Prostate cancer"	"CTSD_CVDI"	"rs145618150"	1.84344058229917	1.57737699310135	0.242534719497656	70
"Prostate cancer"	"CTSD_CVDI"	"rs146310536"	1.36260225984998	1.19012096113479	0.252239176189789	70
"Prostate cancer"	"CTSD_CVDI"	"rs147152497"	0.000542067989379483	0.00762910503571124	0.943355867358693	70
"Prostate cancer"	"CTSD_CVDI"	"rs149944638"	0.355960349236427	0.515500677486068	0.489871113291297	70
"Prostate cancer"	"CTSD_CVDI"	"rs180981887"	-0.00141790339351546	0.02906950711688	0.961097558759588	70
"Prostate cancer"	"CTSD_CVDI"	"rs181437476"	0.000505260392258906	0.176462191996423	0.997715437450023	70
"Prostate cancer"	"CTSD_CVDI"	"rs189988491"	8.52749512390571	18.2343246798409	0.640026540378575	70
"Prostate cancer"	"CTSD_CVDI"	"rs190014181"	0.00751125452775458	0.00672553777123288	0.264068788147856	70
"Prostate cancer"	"CTSD_CVDI"	"rs190033422"	0.0208821453480845	0.286920677082681	0.94198102426405	70
"Prostate cancer"	"CTSD_CVDI"	"rs191184349"	0.00556057551956628	0.010450903097042	0.594679932693575	70
"Prostate cancer"	"CTSD_CVDI"	"rs191590587"	-0.749803533173289	1.98512234769784	0.705644926256549	70
"Prostate cancer"	"CTSD_CVDI"	"rs1990613"	-0.0336911247594828	0.122286304682567	0.782924287336413	70
"Prostate cancer"	"CTSD_CVDI"	"rs201299818"	1.31234728853509	1.16816176407104	0.261255162411822	70
"Prostate cancer"	"CTSD_CVDI"	"rs201772339"	-1.20528506584298	0.697290562439656	0.0838939126203672	70
"Prostate cancer"	"CTSD_CVDI"	"rs2260801"	0.0474959837954879	0.143884892086331	0.741326603939304	70
"Prostate cancer"	"CTSD_CVDI"	"rs2814811"	-0.141511881494806	0.152518361166624	0.353493138887346	70
"Prostate cancer"	"CTSD_CVDI"	"rs318997"	-2.47801009935455	2.43898631826235	0.309629386549338	70
"Prostate cancer"	"CTSD_CVDI"	"rs324037"	0.00755439161966156	0.460817888799355	0.986920511076487	70
"Prostate cancer"	"CTSD_CVDI"	"rs4527381"	0.103727082520657	0.0851094010425902	0.222939094167741	70
"Prostate cancer"	"CTSD_CVDI"	"rs4646284"	0.0571273122959739	0.0718171926006529	0.426349141743277	70
"Prostate cancer"	"CTSD_CVDI"	"rs531744907"	-0.870863261798792	0.922641343145463	0.345230668247162	70
"Prostate cancer"	"CTSD_CVDI"	"rs554699156"	5.84274362191552	7.06817231283982	0.408448384860372	70
"Prostate cancer"	"CTSD_CVDI"	"rs57091959"	-1.00393950946753	1.0354334841729	0.332254002064292	70
"Prostate cancer"	"CTSD_CVDI"	"rs57439022"	0.273683969448166	1.80871895290116	0.879728257257684	70
"Prostate cancer"	"CTSD_CVDI"	"rs5759167"	0.0345731842555024	0.0619708019674099	0.576916265710795	70
"Prostate cancer"	"CTSD_CVDI"	"rs62295839"	-0.00996137201297192	0.0824580238851565	0.903845197306243	70
"Prostate cancer"	"CTSD_CVDI"	"rs6501436"	0.11438357059754	0.0640547995346223	0.0741455311114069	70
"Prostate cancer"	"CTSD_CVDI"	"rs6579000"	0.0581991015513698	0.0691114330922517	0.399729035501385	70
"Prostate cancer"	"CTSD_CVDI"	"rs7255"	0.15809026954391	0.135505945323351	0.243345009148762	70
"Prostate cancer"	"CTSD_CVDI"	"rs73728412"	0.638791007933068	6.36152932974053	0.920015106235167	70
"Prostate cancer"	"CTSD_CVDI"	"rs7547950"	-1.29097496497091	1.84554552421202	0.484234240693382	70
"Prostate cancer"	"CTSD_CVDI"	"rs76765083"	-0.087712812791956	0.0591473373616255	0.138086487865484	70
"Prostate cancer"	"CTSD_CVDI"	"rs7679673"	-0.158976494189788	0.0898974223097013	0.0769905396240959	70
"Prostate cancer"	"CTSD_CVDI"	"rs77559646"	0.0880032786781081	0.117231804448455	0.452846763136407	70
"Prostate cancer"	"CTSD_CVDI"	"rs79909092"	-0.443118205988266	0.440313660380745	0.314237894839728	70
"Prostate cancer"	"CTSD_CVDI"	"rs9838836"	1.15247635689418	1.36812104558773	0.399575877099371	70
"Prostate cancer"	"CTSD_CVDI"	"All - Inverse variance weighted"	0.00341125525918764	0.00429559282117421	0.427120278551329	70
"Prostate cancer"	"CTSL1_CVDI"	"rs10090154"	-0.133175778382406	0.044755794374415	0.00292406694499731	71
"Prostate cancer"	"CTSL1_CVDI"	"rs10104918"	0.882389790768019	0.67885972022286	0.193665522681605	71
"Prostate cancer"	"CTSL1_CVDI"	"rs10486567"	0.030757786011645	0.0937039527331512	0.742726974158001	71
"Prostate cancer"	"CTSL1_CVDI"	"rs10774740"	-0.0631569230918715	0.131172071036964	0.63017433816751	71
"Prostate cancer"	"CTSL1_CVDI"	"rs10871102"	0.019755267102832	0.476450559538889	0.966926458650039	71
"Prostate cancer"	"CTSL1_CVDI"	"rs10924871"	-0.0546252197811577	0.405933664498728	0.892954342815232	71
"Prostate cancer"	"CTSL1_CVDI"	"rs10993994"	0.00897869686029148	0.0500916772205735	0.857745108740954	71
"Prostate cancer"	"CTSL1_CVDI"	"rs111231731"	1.01301322832301	1.21032123563623	0.402604478666542	71
"Prostate cancer"	"CTSL1_CVDI"	"rs111239916"	-2.79315779959956	3.34119700512693	0.40316886083513	71
"Prostate cancer"	"CTSL1_CVDI"	"rs11135766"	-0.129609903984387	0.0789577575996842	0.100691710387717	71
"Prostate cancer"	"CTSL1_CVDI"	"rs111727104"	-4.97448406937939	5.34861794944703	0.35234500871709	71
"Prostate cancer"	"CTSL1_CVDI"	"rs111797017"	-0.0839942353430059	0.625978090766823	0.893259615134553	71
"Prostate cancer"	"CTSL1_CVDI"	"rs111882852"	-1.20596531893027	1.05644967308828	0.253650882384248	71
"Prostate cancer"	"CTSL1_CVDI"	"rs112342381"	-0.171848148726761	1.40977972191845	0.902980462375969	71
"Prostate cancer"	"CTSL1_CVDI"	"rs112690319"	0.222368037328667	0.359677262564402	0.536415008739827	71
"Prostate cancer"	"CTSL1_CVDI"	"rs11327453"	-0.222647888414687	2.47695775861339	0.928376502883526	71
"Prostate cancer"	"CTSL1_CVDI"	"rs114237989"	0.107163269194132	1.63721661268813	0.947812096156526	71
"Prostate cancer"	"CTSL1_CVDI"	"rs114996020"	-0.275635662095833	0.392242550855632	0.482231887287485	71
"Prostate cancer"	"CTSL1_CVDI"	"rs115220575"	0.148876949964399	0.68289209657583	0.827421726137527	71
"Prostate cancer"	"CTSL1_CVDI"	"rs115727679"	1.20929523145475	1.95175892536143	0.535526092427444	71
"Prostate cancer"	"CTSL1_CVDI"	"rs11651755"	-0.07033962565351	0.0528794348884543	0.183456113170013	71
"Prostate cancer"	"CTSL1_CVDI"	"rs117143212"	1.58937791984264	1.54561101549053	0.303800786419956	71
"Prostate cancer"	"CTSL1_CVDI"	"rs11923751"	0.474690563861408	0.268399804800142	0.0769614788703536	71
"Prostate cancer"	"CTSL1_CVDI"	"rs12071839"	-1.26723047810373	2.98108571069837	0.670770883245973	71
"Prostate cancer"	"CTSL1_CVDI"	"rs12285347"	-0.338158699462777	0.154549093113847	0.0286671120885061	71
"Prostate cancer"	"CTSL1_CVDI"	"rs12437980"	0.268662048238123	0.16680665632367	0.107262687727801	71
"Prostate cancer"	"CTSL1_CVDI"	"rs12646476"	-4.01443825313607	5.90156734649063	0.496357220035862	71
"Prostate cancer"	"CTSL1_CVDI"	"rs12795301"	-0.0248590919738597	0.0697966813112215	0.721717463108219	71
"Prostate cancer"	"CTSL1_CVDI"	"rs13250634"	4.12445730824891	1.42908827785818	0.00390078012064959	71
"Prostate cancer"	"CTSL1_CVDI"	"rs13383056"	0.462787728302725	1.42570919569814	0.745482487516702	71
"Prostate cancer"	"CTSL1_CVDI"	"rs138213197"	-0.0588218972836492	0.0686024250159541	0.391206319081113	71
"Prostate cancer"	"CTSL1_CVDI"	"rs138423778"	-0.387710649388413	0.868310308526134	0.655227715112656	71
"Prostate cancer"	"CTSL1_CVDI"	"rs138561972"	1.33744098144481	0.899811805010926	0.137184891618815	71
"Prostate cancer"	"CTSL1_CVDI"	"rs145616016"	-5.6490241580388	5.92794240152327	0.340616135908732	71
"Prostate cancer"	"CTSL1_CVDI"	"rs145618150"	0.446606739010624	1.98597464794086	0.822072330727017	71
"Prostate cancer"	"CTSL1_CVDI"	"rs146310536"	0.23112494027835	1.17804727022473	0.844458899366451	71
"Prostate cancer"	"CTSL1_CVDI"	"rs147152497"	-0.014399935754905	0.00774454544085687	0.0629754372323086	71
"Prostate cancer"	"CTSL1_CVDI"	"rs148169480"	-0.243358562576385	0.880164669053796	0.782170139727257	71
"Prostate cancer"	"CTSL1_CVDI"	"rs149944638"	0.517538229570993	0.514481901443606	0.314444147421522	71
"Prostate cancer"	"CTSL1_CVDI"	"rs180981887"	0.0205869622539191	0.0215073556847976	0.338463468769361	71
"Prostate cancer"	"CTSL1_CVDI"	"rs181437476"	0.19641997749065	0.17772534297707	0.269077986446632	71
"Prostate cancer"	"CTSL1_CVDI"	"rs189988491"	15.3918263052057	18.0528886133749	0.393883206861837	71
"Prostate cancer"	"CTSL1_CVDI"	"rs190014181"	-0.00265858877363945	0.00674036261569556	0.693264962285344	71
"Prostate cancer"	"CTSL1_CVDI"	"rs190033422"	-0.18042173580745	0.291514749059259	0.535974876406102	71
"Prostate cancer"	"CTSL1_CVDI"	"rs191184349"	0.00295405574476958	0.0104906214936103	0.778257789128756	71
"Prostate cancer"	"CTSL1_CVDI"	"rs191590587"	0.325650493589261	1.86024480304873	0.861034161591617	71
"Prostate cancer"	"CTSL1_CVDI"	"rs1990613"	-0.056151874599138	0.133516679602395	0.674075861571692	71
"Prostate cancer"	"CTSL1_CVDI"	"rs201299818"	-0.838348169189194	1.15262080933839	0.467017195515597	71
"Prostate cancer"	"CTSL1_CVDI"	"rs201772339"	-0.515606408422773	0.696288995989728	0.458992822238028	71
"Prostate cancer"	"CTSL1_CVDI"	"rs2260801"	-0.0782286791925683	0.157854299085004	0.620194138657218	71
"Prostate cancer"	"CTSL1_CVDI"	"rs2814811"	0.036164147493117	0.165097195077273	0.826612953746402	71
"Prostate cancer"	"CTSL1_CVDI"	"rs318997"	-5.03406776089349	2.79020034809213	0.0712006168807412	71
"Prostate cancer"	"CTSL1_CVDI"	"rs324037"	-1.07985831318829	0.487677947891485	0.0268091307155959	71
"Prostate cancer"	"CTSL1_CVDI"	"rs4527381"	0.0443278130430157	0.093088407390333	0.633938683881346	71
"Prostate cancer"	"CTSL1_CVDI"	"rs4646284"	0.0217627856365615	0.073449401523395	0.767003814165864	71
"Prostate cancer"	"CTSL1_CVDI"	"rs531744907"	0.672839642180408	0.925395496408584	0.467174907943721	71
"Prostate cancer"	"CTSL1_CVDI"	"rs554699156"	4.45420326223338	6.87160184023421	0.516852689219642	71
"Prostate cancer"	"CTSL1_CVDI"	"rs57091959"	0.258029582235188	1.03046075132468	0.802276371151609	71
"Prostate cancer"	"CTSL1_CVDI"	"rs57439022"	-1.60030689248457	1.82360552864521	0.380187419496974	71
"Prostate cancer"	"CTSL1_CVDI"	"rs5759167"	-0.00521859384988715	0.0665370715860611	0.937484918701927	71
"Prostate cancer"	"CTSL1_CVDI"	"rs62295839"	0.0592148225215553	0.0968466723483381	0.540915892438726	71
"Prostate cancer"	"CTSL1_CVDI"	"rs6501436"	0.0143796488751193	0.0692837627619384	0.83558255836259	71
"Prostate cancer"	"CTSL1_CVDI"	"rs6579000"	-0.070930155015732	0.0763863207861729	0.353111234506006	71
"Prostate cancer"	"CTSL1_CVDI"	"rs7255"	0.118567702157932	0.14679810743363	0.419267732920394	71
"Prostate cancer"	"CTSL1_CVDI"	"rs73728412"	17.3227307844504	6.35399197271477	0.00640535665347442	71
"Prostate cancer"	"CTSL1_CVDI"	"rs7547950"	1.26966276849967	1.84282481827952	0.490838132971527	71
"Prostate cancer"	"CTSL1_CVDI"	"rs76765083"	0.0020163865009645	0.0766226870366512	0.979005461093967	71
"Prostate cancer"	"CTSL1_CVDI"	"rs7679673"	-0.15424505091033	0.0974677315568341	0.11352993586729	71
"Prostate cancer"	"CTSL1_CVDI"	"rs77559646"	0.0212859915936218	0.116596401714317	0.855142245868088	71
"Prostate cancer"	"CTSL1_CVDI"	"rs79909092"	-0.538472756643969	0.541277302251489	0.319824472514452	71
"Prostate cancer"	"CTSL1_CVDI"	"rs9838836"	0.709626645680214	1.37790286651816	0.606549637671566	71
"Prostate cancer"	"CTSL1_CVDI"	"All - Inverse variance weighted"	-0.00664101267904822	0.00450836862932646	0.140739930211334	71
"Prostate cancer"	"CX3CL1_CVDI"	"rs10090154"	0.0136450592604924	0.0474848062265134	0.773839501564727	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs10104918"	1.38993651191392	0.684740614221025	0.0423694461960639	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs10486567"	0.0929886553840431	0.101572223573339	0.359932897797419	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs10774740"	-0.032793017759241	0.1396739645301	0.814377466739524	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs10871102"	0.582199342265813	0.477031596806619	0.222289464261083	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs10924871"	-0.0215086802888308	0.483774602686878	0.96453763455039	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs10993994"	0.0637960040073342	0.052927055176455	0.228065458694912	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs111231731"	0.538977638425838	1.21280309736344	0.656748679839008	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs111239916"	-1.36434129947464	3.34810506233946	0.683643319294992	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs11135766"	-0.20037393202184	0.0834270646336285	0.0163152625683591	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs111727104"	1.8257733347301	5.32766645216324	0.731826698838058	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs111797017"	0.268781553097619	0.646313537218288	0.677506104047475	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs111882852"	-0.0798145677986486	1.06382978723404	0.94019426885987	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs112342381"	-0.0306202155913139	1.41227933135448	0.982702088229033	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs112690319"	-0.130018469913483	0.354209196072713	0.713569119969974	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs11327453"	1.79086345029204	2.41282548640698	0.457950006242857	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs114237989"	0.291722232806249	1.76224042674795	0.868518543240216	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs114996020"	-0.0529740618954482	0.392988664403456	0.892771635639635	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs115220575"	0.105184801605282	0.706356398472393	0.881623231245216	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs115727679"	3.03794572334376	1.95502729085185	0.120204755387896	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs11651755"	-0.0194556411382049	0.0558726104481782	0.727679259914616	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs117143212"	-3.32431767887878	1.54806983034178	0.0317618347321034	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs11923751"	0.337163391153897	0.278381615722461	0.225835860549907	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs12071839"	-1.79546738652772	2.98736356869322	0.54782618951139	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs12285347"	-0.0396279725932942	0.166437484891835	0.811807228003433	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs12437980"	-0.0398564577056556	0.177139812025136	0.821979274262541	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs12646476"	-8.23474513463808	6.24468172710055	0.18727567478139	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs12795301"	0.0368105784997538	0.0740992164605434	0.619348295463567	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs13250634"	1.83610709117221	1.59189580318379	0.248742511846153	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs13383056"	-3.77144241396539	1.42823257480557	0.00827505624040461	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs138213197"	0.0261507727310563	0.0669376543381149	0.696038533635752	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs138423778"	-1.28994563973603	0.869925769565252	0.138121535112227	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs138561972"	0.678830735722529	0.95036303001154	0.475050524053953	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs145616016"	-2.30200523622516	5.7494347256932	0.688870688928743	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs145618150"	0.380090841711169	2.13801098462533	0.858897500094722	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs146310536"	1.23496609880074	1.31603230919688	0.348038347325758	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs147152497"	0.00151076356299282	0.00762408588766143	0.842922478127976	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs149944638"	-0.370426969039396	0.515704432694561	0.47257654381274	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs180981887"	0.00914920821289446	0.0199352242028647	0.646272339124554	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs181437476"	0.0208419911806799	0.176588507094487	0.906047254077917	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs189988491"	-14.7265607281634	19.8672492780357	0.458543025385165	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs190014181"	0.00225831797314727	0.00667118000820308	0.73497247421402	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs190033422"	-0.0221350740689695	0.30905575115165	0.942903032696201	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs191184349"	0.00542156113157712	0.0105353046897497	0.606826372868309	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs191590587"	1.82418102937852	1.86347439472069	0.327622512381722	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs1990613"	-0.0985777354073756	0.14225141565115	0.48832056139898	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs201299818"	-1.1957901280402	1.13967001372784	0.294066557559863	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs201772339"	-0.0148231834589298	0.700295261789439	0.983112400233032	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs2260801"	-0.301739191171335	0.169029824683942	0.0742412112399378	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs2814811"	-0.0314470847766235	0.17453132051026	0.857011117706058	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs318997"	1.32680855713472	2.96580736300702	0.654609072682014	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs324037"	-0.205227639000806	0.506563926940639	0.685377029207916	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs4527381"	-0.0966346324337743	0.0984077449554949	0.32610872489296	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs4646284"	0.0897714907508161	0.0783460282916213	0.251864120013213	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs531744907"	0.404309699026131	0.928425064998017	0.663214716078484	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs554699156"	-9.66541196152238	7.45713090757005	0.194930660323512	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs57091959"	1.18903567659556	1.00891224231575	0.238584458873694	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs57439022"	0.367583908756742	1.82761345288399	0.840598629591314	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs5759167"	-0.121332307009876	0.0704510169734765	0.0850292707808799	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs62295839"	0.00664091467531461	0.0962932627920619	0.945017067376838	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs6501436"	0.12745597866583	0.07385910558584	0.0844079291444431	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs6579000"	-0.0260683475698844	0.0812362459154537	0.748289567260515	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs7255"	0.0127036823740642	0.156678749280125	0.93537747125395	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs73728412"	-0.770694755883849	6.37095102602273	0.903714696451105	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs7547950"	-0.00770866680874798	1.84962658311076	0.996674675590412	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs76765083"	-0.0705735275337577	0.0830079109563721	0.395212551439757	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs7679673"	-0.0141943298383739	0.103145463492184	0.89054495382707	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs77559646"	-0.143918719282249	0.130257560498283	0.269212435267505	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs79909092"	-1.16108188151356	0.580540940756779	0.0455002638963584	70
"Prostate cancer"	"CX3CL1_CVDI"	"rs9838836"	-0.364150515546426	1.36189625045019	0.789172811498962	70
"Prostate cancer"	"CX3CL1_CVDI"	"All - Inverse variance weighted"	0.00233264071959345	0.00428111579047537	0.585844672380011	70
"Prostate cancer"	"CXCL1_CVDI"	"rs10090154"	0.0652233832651535	0.0461203003004642	0.157302840614829	71
"Prostate cancer"	"CXCL1_CVDI"	"rs10104918"	-0.886225156418996	0.679626793353056	0.192237687227875	71
"Prostate cancer"	"CXCL1_CVDI"	"rs10486567"	-0.000715297349108024	0.0972804394786913	0.994133254623842	71
"Prostate cancer"	"CXCL1_CVDI"	"rs10774740"	-0.0412949112523775	0.132386627250269	0.755096302310249	71
"Prostate cancer"	"CXCL1_CVDI"	"rs10871102"	0.423576168175427	0.477031596806619	0.374572201210984	71
"Prostate cancer"	"CXCL1_CVDI"	"rs10924871"	0.18470152438504	0.417370819890408	0.658101539406833	71
"Prostate cancer"	"CXCL1_CVDI"	"rs10993994"	0.0189025197058768	0.0510368032058673	0.711106547594804	71
"Prostate cancer"	"CXCL1_CVDI"	"rs111231731"	1.36957402979889	1.21197581012103	0.258461843491023	71
"Prostate cancer"	"CXCL1_CVDI"	"rs111239916"	0.467445204714519	3.34580237660195	0.888888380045648	71
"Prostate cancer"	"CXCL1_CVDI"	"rs11135766"	0.167599013772915	0.0789577575996842	0.0337839037920343	71
"Prostate cancer"	"CXCL1_CVDI"	"rs111727104"	2.64886787087891	5.35759716256865	0.621014246849815	71
"Prostate cancer"	"CXCL1_CVDI"	"rs111797017"	2.11665473064375	0.667533133515468	0.00151987889352142	71
"Prostate cancer"	"CXCL1_CVDI"	"rs111882852"	-1.87072226717107	1.05754302333209	0.0769051329593297	71
"Prostate cancer"	"CXCL1_CVDI"	"rs112342381"	0.836744258709577	1.41165442899547	0.553355066749314	71
"Prostate cancer"	"CXCL1_CVDI"	"rs112690319"	0.794692330125401	0.362107514338485	0.028190087109019	71
"Prostate cancer"	"CXCL1_CVDI"	"rs11327453"	4.55581141239834	2.61006247451347	0.0809013798854187	71
"Prostate cancer"	"CXCL1_CVDI"	"rs114237989"	-1.05377214707563	1.66103067250905	0.525814197149323	71
"Prostate cancer"	"CXCL1_CVDI"	"rs114996020"	-0.21434776352464	0.392775489104078	0.585254354765375	71
"Prostate cancer"	"CXCL1_CVDI"	"rs115220575"	-1.37549355945369	0.7087837400479	0.0523020474145927	71
"Prostate cancer"	"CXCL1_CVDI"	"rs115727679"	0.659665101482748	1.95448256327011	0.735729508929727	71
"Prostate cancer"	"CXCL1_CVDI"	"rs11651755"	0.0284351678173764	0.0528794348884543	0.590759426032424	71
"Prostate cancer"	"CXCL1_CVDI"	"rs116963099"	-0.846394477975976	1.01384274938216	0.403808913343556	71
"Prostate cancer"	"CXCL1_CVDI"	"rs117143212"	0.164740595033194	1.54757806737153	0.915224857742943	71
"Prostate cancer"	"CXCL1_CVDI"	"rs11923751"	-0.00665454061487955	0.277272525619981	0.980852608707939	71
"Prostate cancer"	"CXCL1_CVDI"	"rs12071839"	-0.993695236899455	2.9855698949804	0.739260586344519	71
"Prostate cancer"	"CXCL1_CVDI"	"rs12285347"	0.136056039236977	0.154549093113847	0.378674131279743	71
"Prostate cancer"	"CXCL1_CVDI"	"rs12437980"	-0.0413326228058651	0.16680665632367	0.804298741348793	71
"Prostate cancer"	"CXCL1_CVDI"	"rs12646476"	-1.3038346463177	6.10743597485658	0.830950133616499	71
"Prostate cancer"	"CXCL1_CVDI"	"rs12795301"	-0.161106038369052	0.0702747407722572	0.021875827325843	71
"Prostate cancer"	"CXCL1_CVDI"	"rs13250634"	-0.280390738060781	1.48335745296672	0.850073700725506	71
"Prostate cancer"	"CXCL1_CVDI"	"rs13383056"	-1.95006737422217	1.42772789898409	0.17198490049961	71
"Prostate cancer"	"CXCL1_CVDI"	"rs138213197"	-0.105435476263145	0.144765683527094	0.466418848238304	71
"Prostate cancer"	"CXCL1_CVDI"	"rs138423778"	-0.637568623438724	0.869387282552213	0.463342560000725	71
"Prostate cancer"	"CXCL1_CVDI"	"rs138561972"	-0.41307572429073	0.89692316358232	0.645123282245221	71
"Prostate cancer"	"CXCL1_CVDI"	"rs145616016"	9.82535999047959	6.18454718552898	0.112129239124916	71
