"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Insulin secretion"	"rs10499859"	0.134493670886076	0.316455696202532	0.670836674740339	5	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Insulin secretion"	"rs10761741"	-0.652173913043478	0.217391304347826	0.00269979606326019	5	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Insulin secretion"	"rs11594179"	0.214592274678112	0.386266094420601	0.578514721507944	5	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Insulin secretion"	"rs11639051"	-0.54016620498615	0.304709141274238	0.0762739096340454	5	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Insulin secretion"	"rs4734879"	-0.0955284552845529	0.24390243902439	0.695304522336175	5	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Insulin secretion"	"All - Inverse variance weighted"	-0.281870949050341	0.17026238691549	0.0978212504825201	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Insulin secretion"	"rs10781366"	-0.117145899893504	0.255591054313099	0.6467129796159	3	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Insulin secretion"	"rs10819317"	-0.600760456273764	0.250950570342205	0.0166685028013914	3	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Insulin secretion"	"rs11829928"	0.038104310550131	0.0386996904024768	0.324813029836327	3	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Insulin secretion"	"All - Inverse variance weighted"	0.0201887288442819	0.0688483131803739	0.769342602798314	3	"pan"
"PTX3_CVDI"	"PTX3"	"Insulin secretion"	"rs13082208"	0.0671428571428571	0.285714285714286	0.814208733220734	4	"pan"
"PTX3_CVDI"	"PTX3"	"Insulin secretion"	"rs7913729"	-0.0310930399425975	0.0562066491270031	0.580132294034059	4	"pan"
"PTX3_CVDI"	"PTX3"	"Insulin secretion"	"rs869463"	-0.0766509433962264	0.13561320754717	0.571925908937657	4	"pan"
"PTX3_CVDI"	"PTX3"	"Insulin secretion"	"rs9859018"	-0.26188166828322	0.223084384093113	0.240429857397095	4	"pan"
"PTX3_CVDI"	"PTX3"	"Insulin secretion"	"All - Inverse variance weighted"	-0.0457517843472826	0.0497977668479185	0.358225446456802	4	"pan"
"PlGF_CVDI"	"PlGF"	"Insulin secretion"	"rs175048"	-0.40174672489083	0.174672489082969	0.0214482200433516	2	"pan"
"PlGF_CVDI"	"PlGF"	"Insulin secretion"	"rs9319427"	-0.0472727272727273	0.242424242424242	0.84539294762131	2	"pan"
"PlGF_CVDI"	"PlGF"	"Insulin secretion"	"All - Inverse variance weighted"	-0.280609042753496	0.168124419451209	0.0951063154953395	2	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs12812747"	-0.0499139414802065	0.344234079173838	0.884710871790153	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs17587226"	0.144648023143684	0.366441658630665	0.693037110067263	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs204993"	0.094022834116857	0.167897918065816	0.575479437698054	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs2076295"	-0.327332242225859	0.343698854337152	0.34090381592813	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs2487928"	-0.765957446808511	0.283687943262411	0.00693394760608133	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs2609280"	-0.0353982300884956	0.324483775811209	0.913130385349696	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs3117427"	-0.0916030534351145	0.381679389312977	0.810330256604408	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs333947"	-0.199063231850117	0.327868852459016	0.543756110575491	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"rs7976945"	-0.150300601202405	0.30060120240481	0.617075077451974	9	"pan"
"RAGE_CVDI"	"RAGE"	"Insulin secretion"	"All - Inverse variance weighted"	-0.117241454652272	0.0957904138068408	0.220975904049933	9	"pan"
"REN_CVDI"	"REN"	"Insulin secretion"	"rs6705330"	0.274914089347079	0.366552119129439	0.453254704753736	1	"pan"
"REN_CVDI"	"REN"	"Insulin secretion"	"All - Wald ratio"	0.274914089347079	0.366552119129439	0.453254704753736	1	"pan"
"RETN_CVDI"	"RETN"	"Insulin secretion"	"rs10107630"	-0.404217926186292	0.369068541300527	0.273412340113948	6	"pan"
"RETN_CVDI"	"RETN"	"Insulin secretion"	"rs17405635"	0.350438047559449	0.287859824780976	0.223455369940966	6	"pan"
"RETN_CVDI"	"RETN"	"Insulin secretion"	"rs2010527"	-0.304	0.4	0.447254584875199	6	"pan"
"RETN_CVDI"	"RETN"	"Insulin secretion"	"rs2239619"	0.488721804511278	0.394736842105263	0.215680749361015	6	"pan"
"RETN_CVDI"	"RETN"	"Insulin secretion"	"rs445"	0.482352941176471	0.470588235294118	0.305363187666221	6	"pan"
"RETN_CVDI"	"RETN"	"Insulin secretion"	"rs8075668"	0.16260162601626	0.24390243902439	0.504985075093846	6	"pan"
"RETN_CVDI"	"RETN"	"Insulin secretion"	"All - Inverse variance weighted"	0.138746979630611	0.140341960447518	0.322841736073117	6	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs11608458"	-0.429799426934097	0.300859598853868	0.15312745101967	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs174528"	1.14427860696517	0.348258706467662	0.00101724135032865	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs1883025"	-0.284313725490196	0.245098039215686	0.246048806102687	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs2292316"	0.0620732464307883	0.180012414649286	0.730223992825289	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs247616"	-0.0431309904153355	0.199680511182109	0.828987747564888	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs2980888"	-0.0271041369472183	0.356633380884451	0.939419098199487	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs579459"	0.0946969696969697	0.303030303030303	0.754660563059686	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs7679"	0.0163824807756603	0.0936141758609161	0.861079633584653	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs798893"	-0.552677029360967	0.241796200345423	0.0222709789592328	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs822928"	-0.13089802130898	0.319634703196347	0.682155297502531	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"rs964184"	-0.509090909090909	0.351515151515152	0.147539915532314	11	"pan"
"SCF_CVDI"	"SCF"	"Insulin secretion"	"All - Inverse variance weighted"	-0.0438133373071232	0.0909264852986667	0.629909301028453	11	"pan"
"SELE_CVDI"	"SELE"	"Insulin secretion"	"rs10935473"	0.0387096774193548	0.258064516129032	0.880764615259515	4	"pan"
"SELE_CVDI"	"SELE"	"Insulin secretion"	"rs12740374"	0.0565789473684211	0.328947368421053	0.863437528998346	4	"pan"
"SELE_CVDI"	"SELE"	"Insulin secretion"	"rs4656710"	-0.342530922930542	0.199809705042816	0.0864762654936657	4	"pan"
"SELE_CVDI"	"SELE"	"Insulin secretion"	"rs7047770"	-0.0985155195681511	0.310391363022942	0.750946704522361	4	"pan"
"SELE_CVDI"	"SELE"	"Insulin secretion"	"All - Inverse variance weighted"	-0.142382329230737	0.129440246131222	0.271338657208758	4	"pan"
"SPON1_CVDI"	"SPON1"	"Insulin secretion"	"rs10832172"	0.037117903930131	0.0873362445414847	0.670836674740339	1	"pan"
"SPON1_CVDI"	"SPON1"	"Insulin secretion"	"All - Wald ratio"	0.037117903930131	0.0873362445414847	0.670836674740339	1	"pan"
"ST2_CVDI"	"ST2"	"Insulin secretion"	"rs13107325"	-0.00726256983240223	0.367118914604948	0.984216791420055	3	"pan"
"ST2_CVDI"	"ST2"	"Insulin secretion"	"rs2460382"	0.233160621761658	0.297927461139896	0.433856933557041	3	"pan"
"ST2_CVDI"	"ST2"	"Insulin secretion"	"rs950880"	0.0153440793552387	0.032548047117173	0.63733471669376	3	"pan"
"ST2_CVDI"	"ST2"	"Insulin secretion"	"All - Inverse variance weighted"	0.0177190504891782	0.0322306011869297	0.582484951400968	3	"pan"
"TF_CVDI"	"TF"	"Insulin secretion"	"rs11589759"	-0.0293478260869565	0.108695652173913	0.787160253603921	3	"pan"
"TF_CVDI"	"TF"	"Insulin secretion"	"rs492602"	-0.279685966633955	0.122669283611384	0.0226076884771056	3	"pan"
"TF_CVDI"	"TF"	"Insulin secretion"	"rs6041"	0.35140562248996	0.35140562248996	0.317310507862914	3	"pan"
"TF_CVDI"	"TF"	"Insulin secretion"	"All - Inverse variance weighted"	-0.114482568505093	0.11464731495613	0.318006424029385	3	"pan"
"TIE2_CVDI"	"TIE2"	"Insulin secretion"	"rs10804683"	0.13506139154161	0.272851296043656	0.620600120508976	5	"pan"
"TIE2_CVDI"	"TIE2"	"Insulin secretion"	"rs11220490"	0.166512488436633	0.28677150786309	0.561479628322256	5	"pan"
"TIE2_CVDI"	"TIE2"	"Insulin secretion"	"rs1394519"	-0.0567164179104478	0.208955223880597	0.786061429732223	5	"pan"
"TIE2_CVDI"	"TIE2"	"Insulin secretion"	"rs2273720"	0.00105237395986295	0.0624082232011747	0.98654611364351	5	"pan"
"TIE2_CVDI"	"TIE2"	"Insulin secretion"	"rs8176743"	0.0341831647913403	0.0598205383848455	0.567709166197353	5	"pan"
"TIE2_CVDI"	"TIE2"	"Insulin secretion"	"All - Inverse variance weighted"	0.0211435549859634	0.0413556735564335	0.609168107313786	5	"pan"
"TM_CVDI"	"TM"	"Insulin secretion"	"rs3176123"	-0.0689127105666156	0.0638080653394589	0.280142180177538	2	"pan"
"TM_CVDI"	"TM"	"Insulin secretion"	"rs612169"	-0.209912536443149	0.122448979591837	0.0864762654936656	2	"pan"
"TM_CVDI"	"TM"	"Insulin secretion"	"All - Inverse variance weighted"	-0.0990238970218961	0.0577839813216924	0.0865854643334429	2	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Insulin secretion"	"rs10495562"	-0.156645569620253	0.316455696202532	0.620600120508976	2	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Insulin secretion"	"rs10982156"	0.510204081632653	0.520408163265306	0.326892579781518	2	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Insulin secretion"	"All - Inverse variance weighted"	0.0233725839869062	0.296038016687039	0.937071365178989	2	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Insulin secretion"	"rs2256974"	0.192043895747599	0.397805212620027	0.629267134854082	4	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Insulin secretion"	"rs4766578"	-0.0706521739130435	0.285326086956522	0.804429171748156	4	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Insulin secretion"	"rs4976646"	0.177304964539007	0.390070921985816	0.649436283726755	4	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Insulin secretion"	"rs5746026"	-0.191591271953167	0.207557211282597	0.355967119733731	4	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Insulin secretion"	"All - Inverse variance weighted"	-0.0606839832733057	0.143758647306935	0.672934470107987	4	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Insulin secretion"	"rs344560"	0.0365021425170608	0.0793524837327408	0.645516220500695	1	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Insulin secretion"	"All - Wald ratio"	0.0365021425170608	0.0793524837327408	0.645516220500695	1	"pan"
"TRAIL_CVDI"	"TRAIL"	"Insulin secretion"	"rs16840522"	0.0289855072463768	0.235507246376812	0.902046185045065	4	"pan"
"TRAIL_CVDI"	"TRAIL"	"Insulin secretion"	"rs2304456"	-0.00968616815187912	0.120108485083301	0.935724149629174	4	"pan"
"TRAIL_CVDI"	"TRAIL"	"Insulin secretion"	"rs4760"	0.12396694214876	0.154269972451791	0.421644529402355	4	"pan"
"TRAIL_CVDI"	"TRAIL"	"Insulin secretion"	"rs673408"	0.000751445086705202	0.23121387283237	0.997406879742364	4	"pan"
"TRAIL_CVDI"	"TRAIL"	"Insulin secretion"	"All - Inverse variance weighted"	0.0342675550237006	0.0821793187255977	0.676689274324388	4	"pan"
"TRANCE_CVDI"	"TRANCE"	"Insulin secretion"	"rs11713634"	0.266666666666667	0.20952380952381	0.203114836343131	4	"pan"
"TRANCE_CVDI"	"TRANCE"	"Insulin secretion"	"rs2062305"	0.0636889991728701	0.165425971877585	0.700237415530551	4	"pan"
"TRANCE_CVDI"	"TRANCE"	"Insulin secretion"	"rs2242313"	0.149790293588975	0.11983223487118	0.21129954733371	4	"pan"
"TRANCE_CVDI"	"TRANCE"	"Insulin secretion"	"rs704"	0.0549860205032619	0.242311276794035	0.820483557308054	4	"pan"
"TRANCE_CVDI"	"TRANCE"	"Insulin secretion"	"All - Inverse variance weighted"	0.135415098487547	0.0827630066799868	0.101802117563717	4	"pan"
"U-PAR_CVDI"	"U-PAR"	"Insulin secretion"	"rs12449427"	-0.209150326797386	0.366013071895425	0.567709166197353	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Insulin secretion"	"rs2162500"	0.300902708124373	0.200601805416249	0.133614402537716	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Insulin secretion"	"rs2302524"	0.0117647058823529	0.221453287197232	0.957632312455423	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Insulin secretion"	"rs2633317"	0.161443494776828	0.189933523266857	0.395325086245385	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Insulin secretion"	"rs4253311"	-0.0721393034825871	0.248756218905473	0.771816237602245	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Insulin secretion"	"rs7952602"	-0.340760157273919	0.393184796854522	0.386124674283814	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Insulin secretion"	"All - Inverse variance weighted"	0.070461454122107	0.0985066940149291	0.474426097487615	6	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Insulin secretion"	"rs10738760"	-0.296684118673648	0.200698080279232	0.139337967047261	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Insulin secretion"	"rs10761731"	-0.801630434782609	0.271739130434783	0.00317773929472974	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Insulin secretion"	"rs6921438"	-0.00785457809694794	0.0448833034111311	0.861079633584653	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Insulin secretion"	"rs6993770"	-0.0803212851405622	0.160642570281124	0.617075077451974	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Insulin secretion"	"All - Inverse variance weighted"	-0.0439970561139775	0.0764585421286078	0.564995945814403	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Insulin secretion"	"rs1511801"	0.0205263157894737	0.105263157894737	0.84539294762131	3	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Insulin secretion"	"rs1801020"	-0.760456273764259	0.430925221799747	0.0776132094577025	3	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Insulin secretion"	"rs5030072"	0.163766632548618	0.214943705220061	0.446116847721283	3	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Insulin secretion"	"All - Inverse variance weighted"	0.0111017901937034	0.125905029347821	0.929736865923362	3	"pan"
"mAmP_CVDI"	"mAmP"	"Insulin secretion"	"rs11150189"	0.19501625135428	0.119176598049837	0.101763504951258	2	"pan"
"mAmP_CVDI"	"mAmP"	"Insulin secretion"	"rs1800961"	0.0164357073799549	0.215920077344505	0.939324103574687	2	"pan"
"mAmP_CVDI"	"mAmP"	"Insulin secretion"	"All - Inverse variance weighted"	0.153316134959594	0.104338500253439	0.141721358614588	2	"pan"
"t-PA_CVDI"	"t-PA"	"Insulin secretion"	"rs10965545"	0.202090592334495	0.292682926829268	0.489894777830357	2	"pan"
"t-PA_CVDI"	"t-PA"	"Insulin secretion"	"rs4759521"	0.482456140350877	0.307017543859649	0.116083133738655	2	"pan"
"t-PA_CVDI"	"t-PA"	"Insulin secretion"	"All - Inverse variance weighted"	0.335575626315145	0.211844483096752	0.113178718471736	2	"pan"
