"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"LOX-1_CVDI"	"LOX-1"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.103397591774155	0.048449685723677	0.0328327083224969	7	"pan"
"MB_CVDI"	"MB"	"Ischemic stroke"	"rs4581442"	-0.0488771466314399	0.142668428005284	0.731904975456501	2	"pan"
"MB_CVDI"	"MB"	"Ischemic stroke"	"rs61869036"	0.0606508875739645	0.174556213017751	0.728247546506868	2	"pan"
"MB_CVDI"	"MB"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.00501287673054695	0.110465870025037	0.963804887296097	2	"pan"
"MCP-1_CVDI"	"MCP-1"	"Ischemic stroke"	"rs12601658"	-0.171156893819334	0.202852614896989	0.398809120942746	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Ischemic stroke"	"rs2228467"	-0.0768757687576876	0.129151291512915	0.551684329116147	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Ischemic stroke"	"rs2888526"	-0.0613760750586396	0.0742767787333855	0.408624978970533	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Ischemic stroke"	"rs9811380"	0.470113085621971	0.179321486268174	0.00875125311084811	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0177790383463372	0.0978983471320544	0.855891049029052	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Ischemic stroke"	"rs12141791"	-0.14475271411339	0.132689987937274	0.275312886521962	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Ischemic stroke"	"rs2958130"	-0.0551905387647832	0.134034165571616	0.680511892901687	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Ischemic stroke"	"rs471994"	0.0187412587412587	0.0293706293706294	0.523411686170748	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Ischemic stroke"	"rs6993770"	0.17246963562753	0.0906882591093117	0.0571991746561803	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Ischemic stroke"	"rs76036957"	0.682920033435497	0.246865422123154	0.00566849298193287	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0302253091441948	0.0456455158536979	0.507859219048191	5	"pan"
"MMP-10_CVDI"	"MMP-10"	"Ischemic stroke"	"rs17860955"	0.0324583185526783	0.03698119900674	0.380107716064454	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Ischemic stroke"	"rs601338"	0.180114099429503	0.0831295843520782	0.0302602800204716	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0568521392515761	0.0548345708068827	0.299831997835098	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Ischemic stroke"	"rs12975366"	0.288557213930348	0.144278606965174	0.0455002638963584	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Ischemic stroke"	"rs72981675"	-0.0993602297950124	0.0198459328894111	5.54059428523242e-07	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0921568213032252	0.0523682987535788	0.0784446732069206	2	"pan"
"MMP-3_CVDI"	"MMP-3"	"Ischemic stroke"	"rs11668189"	0.326750448833034	0.229802513464991	0.155062541923586	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Ischemic stroke"	"rs2267373"	0.215789473684211	0.175438596491228	0.218697104851384	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Ischemic stroke"	"rs632478"	0.0540932642487047	0.0213471502590674	0.011277498067756	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0587314103733412	0.0221760060361886	0.00808686364798618	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Ischemic stroke"	"rs11568819"	-0.0268624641833811	0.0386819484240688	0.487403529676025	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Ischemic stroke"	"rs62133135"	0.391104294478528	0.191717791411043	0.0413503257321402	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Ischemic stroke"	"rs9427716"	-0.169745958429561	0.118937644341801	0.153526730824003	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0252037066624983	0.0635762239648272	0.691785701335369	3	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs10103048"	0.102425876010782	0.134770889487871	0.447254584875199	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs10418923"	0.00921658986175115	0.172043010752688	0.957276620509357	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs10753459"	-0.00732600732600733	0.120879120879121	0.95167294673366	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs1150754"	0.0641711229946524	0.212566844919786	0.762738364415744	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs150918492"	-0.382271468144044	0.166204986149584	0.0214482200433516	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs34097845"	0.0861970217640321	0.0778923253150057	0.268459274268627	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs6034875"	-0.184840425531915	0.134308510638298	0.168748077361081	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs7502971"	-0.0232558139534884	0.182468694096601	0.898583468673068	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"rs757081"	0.330957230142566	0.110997963340122	0.00286698270506524	9	"pan"
"MPO_CVDI"	"MPO"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0423256381806469	0.0623434945392402	0.497194723447703	9	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Ischemic stroke"	"rs198389"	-0.0438265786993402	0.0485391140433553	0.366572271510342	1	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Ischemic stroke"	"All - Wald ratio"	-0.0438265786993402	0.0485391140433553	0.366572271510342	1	"pan"
"OPG_CVDI"	"OPG"	"Ischemic stroke"	"rs114165349"	-0.120466861192163	0.134639433097124	0.370927779274681	5	"pan"
"OPG_CVDI"	"OPG"	"Ischemic stroke"	"rs17600346"	0.0194174757281553	0.147344374643061	0.895155976224741	5	"pan"
"OPG_CVDI"	"OPG"	"Ischemic stroke"	"rs2465390"	-0.021486643437863	0.0586527293844367	0.714113896953589	5	"pan"
"OPG_CVDI"	"OPG"	"Ischemic stroke"	"rs28929474"	0.127368421052632	0.153684210526316	0.407236195132191	5	"pan"
"OPG_CVDI"	"OPG"	"Ischemic stroke"	"rs704"	-0.00204081632653061	0.072108843537415	0.977421375761222	5	"pan"
"OPG_CVDI"	"OPG"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0111667293938521	0.0399498879687332	0.779847007293803	5	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs12497115"	-0.269938650306748	0.186503067484663	0.147793765338126	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs13089722"	-0.0315855969677827	0.098547062539482	0.748579613208435	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs13109404"	0.0133614627285513	0.163853727144866	0.93500848799164	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs139689864"	0.0888625592417061	0.178317535545024	0.618245215032602	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs151199595"	-0.0122022080185938	0.178965717606043	0.945640900275557	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs1687479"	0.140710382513661	0.144808743169399	0.331200755723905	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs17372936"	0.0191489361702128	0.127659574468085	0.880764615259515	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs2262535"	-0.142480211081794	0.201187335092348	0.478823101949994	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs490358"	-0.0314447592067989	0.031728045325779	0.321650703159162	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs7137828"	1.0068870523416	0.140495867768595	7.68458321152635e-13	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"rs7808353"	-0.412770809578107	0.160775370581528	0.0102471465368163	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Ischemic stroke"	"All - Inverse variance weighted"	4.70910778868253e-05	0.065884971424805	0.999429714546644	11	"pan"
"PAR-1_CVDI"	"PAR-1"	"Ischemic stroke"	"rs10761741"	-0.0199579831932773	0.105042016806723	0.849309130530409	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Ischemic stroke"	"rs250727"	0.0635696821515892	0.0823145884270579	0.43995024987705	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0317912966427685	0.0647908675005255	0.623655919193376	2	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Ischemic stroke"	"rs10761741"	-0.0206521739130435	0.108695652173913	0.849309130530409	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Ischemic stroke"	"rs11594179"	0.0529327610872675	0.17310443490701	0.759768255653128	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Ischemic stroke"	"rs11639051"	0.0872576177285319	0.157894736842105	0.580515713596355	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Ischemic stroke"	"rs11770907"	-0.107255520504732	0.15615141955836	0.492165480909537	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Ischemic stroke"	"rs4602861"	0.117857142857143	0.124107142857143	0.34229506014596	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Ischemic stroke"	"rs68066031"	0.15028901734104	0.0774566473988439	0.0523434226709008	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0738768928643149	0.0481829082012869	0.125211974535279	6	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Ischemic stroke"	"rs11600151"	-0.0519765739385066	0.139824304538799	0.710095562686077	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Ischemic stroke"	"rs507666"	-0.141741988496302	0.0283483976992605	5.73303143758385e-07	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.138197885592629	0.0277831388300733	6.55298569233872e-07	2	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Ischemic stroke"	"rs10781366"	0.0138445154419595	0.120340788072417	0.90841005018873	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Ischemic stroke"	"rs10819317"	0.256273764258555	0.10722433460076	0.016845119549079	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Ischemic stroke"	"rs11114010"	0.0138616148781333	0.0240267991220977	0.563991420617969	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Ischemic stroke"	"rs28815022"	0.234782608695652	0.150724637681159	0.11930620485951	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Ischemic stroke"	"rs760077"	-0.285314685314685	0.146853146853147	0.0520334213607994	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0224206296013406	0.037726770963167	0.552318398335486	5	"pan"
"PTX3_CVDI"	"PTX3"	"Ischemic stroke"	"rs11130319"	-0.119047619047619	0.15266106442577	0.435498884745595	4	"pan"
"PTX3_CVDI"	"PTX3"	"Ischemic stroke"	"rs35524242"	-0.0274118903524386	0.029310549424469	0.349673556733451	4	"pan"
"PTX3_CVDI"	"PTX3"	"Ischemic stroke"	"rs869463"	0.0742924528301887	0.066627358490566	0.264831460866185	4	"pan"
"PTX3_CVDI"	"PTX3"	"Ischemic stroke"	"rs9859018"	0.0708050436469447	0.108632395732299	0.514539418678323	4	"pan"
"PTX3_CVDI"	"PTX3"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.00941392439891028	0.0257459590026326	0.714628738938716	4	"pan"
"PlGF_CVDI"	"PlGF"	"Ischemic stroke"	"rs175510"	-0.0748476936466493	0.0879025239338555	0.394499909818387	2	"pan"
"PlGF_CVDI"	"PlGF"	"Ischemic stroke"	"rs9551468"	-0.0131736526946108	0.119760479041916	0.912409374915366	2	"pan"
"PlGF_CVDI"	"PlGF"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0532546403786686	0.0708629699499825	0.452342305562194	2	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs12368376"	-0.0983170947741364	0.122232063773251	0.42119612399579	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs17587226"	0.0540019286403086	0.175506268081003	0.75831647352629	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs2076295"	0.145662847790507	0.16366612111293	0.373465886074345	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs2487928"	-0.404255319148936	0.141843971631206	0.00437192290982648	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs2609280"	-0.0486725663716814	0.176991150442478	0.78331623830721	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs333947"	-0.0234192037470726	0.163934426229508	0.886403006367064	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs4740273"	0.0186915887850467	0.0858113848768054	0.827567972308404	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs7309382"	0.33220910623946	0.175379426644182	0.058194385676699	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"rs7956208"	-0.0241206030150754	0.162814070351759	0.882225851923449	9	"pan"
"RAGE_CVDI"	"RAGE"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0205325854889481	0.0598215307247108	0.731424915414249	9	"pan"
"REN_CVDI"	"REN"	"Ischemic stroke"	"rs193280350"	0.163911845730028	0.103994490358127	0.114989178446521	2	"pan"
"REN_CVDI"	"REN"	"Ischemic stroke"	"rs72936304"	-0.520766773162939	0.162939297124601	0.00139309237613058	2	"pan"
"REN_CVDI"	"REN"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0342651622939163	0.31050512659351	0.912129451354209	2	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs10103048"	0.12751677852349	0.167785234899329	0.447254584875199	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs17405635"	0.0425531914893617	0.148936170212766	0.775096962195985	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs2239619"	0.176691729323308	0.199248120300752	0.375190651667034	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs3087852"	-0.0511033681765389	0.114982578397213	0.65672128656377	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs34861192"	-0.117258079538046	0.109155257520723	0.282718676819501	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs445"	-0.0211764705882353	0.205882352941176	0.91807635227214	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs6775731"	-0.427215189873418	0.175632911392405	0.0149977894735928	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"rs73008259"	0.213395638629283	0.141744548286604	0.132196988417799	8	"pan"
"RETN_CVDI"	"RETN"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0176103561727599	0.0647013879655954	0.785484422571135	8	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs11608458"	0.277936962750716	0.154727793696275	0.0724474065953621	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs12149545"	0.0573643410852713	0.0829457364341085	0.489195606591953	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs174528"	-0.4212271973466	0.177446102819237	0.0176045691258001	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs2740488"	-0.010919017288444	0.104640582347589	0.916893325309219	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs2980888"	-0.205420827389444	0.156918687589158	0.190503558311904	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs380267"	0.0180722891566265	0.115318416523236	0.875468347346214	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs45617141"	-0.275557263643351	0.138739431206764	0.047016716925612	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs579459"	-0.742424242424242	0.160353535353535	3.65804808585159e-06	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs6073958"	-0.0571428571428571	0.0423407917383821	0.177146411605369	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs705379"	0.0569444444444445	0.143055555555556	0.690587246733966	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs73593810"	0.0326555760936537	0.0961182994454713	0.734049632323504	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs822928"	-0.132420091324201	0.153729071537291	0.389025407805054	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"rs964184"	0.219393939393939	0.184242424242424	0.233736242265514	13	"pan"
"SCF_CVDI"	"SCF"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0531611270929579	0.0486621916489564	0.274634310459342	13	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs10781534"	-0.1	0.146052631578947	0.493542915488849	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs10935473"	-0.00258064516129032	0.131612903225806	0.984356207118252	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs11065365"	-0.132075471698113	0.190566037735849	0.488266058286832	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs11220486"	0.0790441176470588	0.118566176470588	0.504985075093846	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs12740374"	0.128947368421053	0.152631578947368	0.398207109968035	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs150092813"	-0.0753105590062112	0.178571428571429	0.673215439363319	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs4656716"	0.0960076045627376	0.0998098859315589	0.336097446345155	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"rs507666"	-0.0811860218849276	0.0162372043769855	5.73303143758388e-07	8	"pan"
"SELE_CVDI"	"SELE"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0714414535173013	0.0154840697857007	3.95243566380211e-06	8	"pan"
"SPON1_CVDI"	"SPON1"	"Ischemic stroke"	"rs10832172"	-0.0122270742358079	0.0449781659388646	0.785741463958966	1	"pan"
"SPON1_CVDI"	"SPON1"	"Ischemic stroke"	"All - Wald ratio"	-0.0122270742358079	0.0449781659388646	0.785741463958966	1	"pan"
"ST2_CVDI"	"ST2"	"Ischemic stroke"	"rs11603123"	-0.000264620269912675	0.0852077269118814	0.997522101620352	5	"pan"
"ST2_CVDI"	"ST2"	"Ischemic stroke"	"rs13020553"	-0.00697350069735007	0.0154966682163335	0.65271044057584	5	"pan"
"ST2_CVDI"	"ST2"	"Ischemic stroke"	"rs2460382"	-0.094559585492228	0.152849740932642	0.53615086427348	5	"pan"
"ST2_CVDI"	"ST2"	"Ischemic stroke"	"rs35518360"	-0.112863070539419	0.170954356846473	0.509129230025224	5	"pan"
"ST2_CVDI"	"ST2"	"Ischemic stroke"	"rs635634"	-0.965	0.1675	8.3520958552085e-09	5	"pan"
"ST2_CVDI"	"ST2"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.0161692311707468	0.0432681782043932	0.708629021862559	5	"pan"
"TF_CVDI"	"TF"	"Ischemic stroke"	"rs11589759"	-0.066304347826087	0.0559782608695652	0.236228639816427	4	"pan"
"TF_CVDI"	"TF"	"Ischemic stroke"	"rs492602"	-0.113837095191364	0.0505397448478901	0.0242952894333226	4	"pan"
"TF_CVDI"	"TF"	"Ischemic stroke"	"rs6041"	-0.41566265060241	0.164658634538153	0.0115899189870969	4	"pan"
"TF_CVDI"	"TF"	"Ischemic stroke"	"rs635634"	-0.349005424954792	0.0605786618444846	8.3520958552085e-09	4	"pan"
"TF_CVDI"	"TF"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.172705281579289	0.0714378960033436	0.0156250288507639	4	"pan"
"TIE2_CVDI"	"TIE2"	"Ischemic stroke"	"rs11220490"	0.149861239592969	0.137835337650324	0.276927080433724	5	"pan"
"TIE2_CVDI"	"TIE2"	"Ischemic stroke"	"rs12548636"	-0.196215139442231	0.106573705179283	0.065603756324109	5	"pan"
"TIE2_CVDI"	"TIE2"	"Ischemic stroke"	"rs34070949"	0.012970168612192	0.134889753566796	0.92339838633312	5	"pan"
"TIE2_CVDI"	"TIE2"	"Ischemic stroke"	"rs35030851"	0.0188287076659738	0.0304438195378408	0.536263000225128	5	"pan"
"TIE2_CVDI"	"TIE2"	"Ischemic stroke"	"rs8176743"	-0.0210796182879932	0.027204101979775	0.43841700679939	5	"pan"
"TIE2_CVDI"	"TIE2"	"Ischemic stroke"	"All - Inverse variance weighted"	-0.00641436282322826	0.0227915222927008	0.778375741771892	5	"pan"
"TM_CVDI"	"TM"	"Ischemic stroke"	"rs1042579"	0.0785536159600997	0.0321695760598504	0.0146117929873451	4	"pan"
"TM_CVDI"	"TM"	"Ischemic stroke"	"rs612169"	0.305539358600583	0.0688046647230321	8.96759075903093e-06	4	"pan"
"TM_CVDI"	"TM"	"Ischemic stroke"	"rs61747728"	0.274950099800399	0.137225548902196	0.0451090275874551	4	"pan"
"TM_CVDI"	"TM"	"Ischemic stroke"	"rs71354106"	0.263595649392194	0.152271273192578	0.083435279065308	4	"pan"
"TM_CVDI"	"TM"	"Ischemic stroke"	"All - Inverse variance weighted"	0.130649128578049	0.0535342252862491	0.0146678169391948	4	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Ischemic stroke"	"rs1130094"	-0.0360501567398119	0.156739811912226	0.818091769715988	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Ischemic stroke"	"rs113354603"	0.0626666666666667	0.152	0.680133691807476	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Ischemic stroke"	"rs4149584"	-0.019411932629175	0.13388524122181	0.884719289075267	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Ischemic stroke"	"All - Inverse variance weighted"	0.00115926733314741	0.0845836783072554	0.989064881447257	3	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Ischemic stroke"	"rs2256974"	0.213991769547325	0.187928669410151	0.254834089241391	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Ischemic stroke"	"rs4766578"	0.964673913043478	0.135869565217391	1.24756889266632e-12	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Ischemic stroke"	"rs4976646"	0.209219858156028	0.187943262411348	0.26561930204676	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Ischemic stroke"	"rs5746026"	-0.112825971261309	0.077700904736562	0.146486370063102	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Ischemic stroke"	"rs61747728"	0.306111111111111	0.152777777777778	0.0451090275874551	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Ischemic stroke"	"All - Inverse variance weighted"	0.183747257606951	0.194453393482609	0.344688280049279	5	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Ischemic stroke"	"rs344560"	-0.0222186954451674	0.0357086176797334	0.533795755724386	1	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Ischemic stroke"	"All - Wald ratio"	-0.0222186954451674	0.0357086176797334	0.533795755724386	1	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"rs142552223"	0.0038232795242141	0.0569243840271878	0.946451001639375	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"rs2304456"	0.0798140255714839	0.0623789228981015	0.200719946698035	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"rs28929474"	0.0554113875744161	0.0668600213707831	0.407236195132191	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"rs35617250"	-0.0124444444444444	0.111111111111111	0.910823406571469	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"rs4760"	0.0112947658402204	0.0443526170798898	0.79898696058323	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"rs673408"	0.2	0.117919075144509	0.0898710277120448	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"rs8178824"	0.254731264193793	0.13890991672975	0.0666855490163851	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0441999543274526	0.0257993409022762	0.086672020036106	7	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Ischemic stroke"	"rs2293400"	0.0185426154847105	0.0357839947950553	0.604331419146522	2	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Ischemic stroke"	"rs79287178"	-0.0384615384615385	0.186651583710407	0.836743570183323	2	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Ischemic stroke"	"All - Inverse variance weighted"	0.0165217159344306	0.0351439676661551	0.63827266331766	2	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"rs117113213"	0.312679288582903	0.19162363740677	0.102735001716166	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"rs11713634"	-0.203809523809524	0.10952380952381	0.0627625986433594	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"rs2242313"	0.024565608148592	0.0587177950868784	0.675678556624869	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"rs4512994"	0.0596026490066225	0.0827814569536424	0.471524995558502	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"rs704"	-0.00279589934762349	0.0987884436160298	0.977421375761222	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"rs73224404"	-0.0494350282485876	0.0861581920903955	0.566123119370813	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"rs79287178"	0.0123929287406597	0.0601421541826135	0.836743570183323	7	"pan"
"TRANCE_CVDI"	"TRANCE"	"Ischemic stroke"	"All - Inverse variance weighted"	0.00361027523974661	0.0335903152345157	0.914408470751778	7	"pan"
"U-PAR_CVDI"	"U-PAR"	"Ischemic stroke"	"rs12449427"	0.00522875816993464	0.155555555555556	0.973185400466261	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Ischemic stroke"	"rs2162500"	0.0431293881644935	0.0992978936810431	0.664039067481751	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Ischemic stroke"	"rs2302524"	-0.0754325259515571	0.0961937716262976	0.432938804053985	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Ischemic stroke"	"rs2688619"	0.284786641929499	0.0927643784786642	0.00214058770935785	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Ischemic stroke"	"rs3967200"	0.251604621309371	0.192554557124519	0.191325944180682	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Ischemic stroke"	"rs66530140"	-0.368098159509202	0.120245398773006	0.00220433754242567	6	"pan"
