"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"LEP_CVDI"	"LEP"	"Major depressive disorder"	"rs1558902"	0.366103057178878	0.126782884310618	0.00388146466958206	2	"pan"
"LEP_CVDI"	"LEP"	"Major depressive disorder"	"All - Inverse variance weighted"	0.137535460869203	0.194259930490394	0.478947079367274	2	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"rs10505752"	-0.067503076752368	0.099437148217636	0.497231834247369	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"rs1344674"	0.0848829358414781	0.0943847072879331	0.368477267648047	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"rs2305482"	0.0946032187740575	0.105193075898802	0.368477267648047	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"rs2511241"	0.00630387295470791	0.107224770642202	0.953118417580139	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"rs61896047"	-0.0314240953011327	0.0770653514180025	0.683450572518198	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"rs6686271"	-0.00731961416603834	0.118200836820084	0.950622374340952	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"rs9264875"	0.231890845102977	0.107079646017699	0.0303423637367872	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Major depressive disorder"	"All - Inverse variance weighted"	0.036506624127211	0.0373222291627522	0.32800165639612	7	"pan"
"MB_CVDI"	"MB"	"Major depressive disorder"	"rs10741929"	-0.0294911302783499	0.111681643132221	0.791730404244116	2	"pan"
"MB_CVDI"	"MB"	"Major depressive disorder"	"rs61869036"	0.337250536626898	0.140532544378698	0.0164038607020394	2	"pan"
"MB_CVDI"	"MB"	"Major depressive disorder"	"All - Inverse variance weighted"	0.112469804940421	0.178633935436053	0.528949439137884	2	"pan"
"MCP-1_CVDI"	"MCP-1"	"Major depressive disorder"	"rs12601658"	-0.082353009616759	0.148969889064976	0.580389082947848	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Major depressive disorder"	"rs2228467"	0.169725259484036	0.0996309963099631	0.088467299165354	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Major depressive disorder"	"rs2888526"	-0.0383027462084091	0.055512118842846	0.490201163324569	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Major depressive disorder"	"rs9811380"	0.232685465440124	0.143780290791599	0.105589240487371	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0235474749436838	0.062174424567882	0.704886520297079	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Major depressive disorder"	"rs12141791"	0.0265088485342244	0.108564535585042	0.807094553091123	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Major depressive disorder"	"rs2958130"	-0.0263075252388053	0.107752956636005	0.80711723070814	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Major depressive disorder"	"rs471994"	-0.0120300379068314	0.0229370629370629	0.599944510481059	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Major depressive disorder"	"rs6993770"	0.0485988032035169	0.0720647773279352	0.500071883167542	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Major depressive disorder"	"rs76036957"	-0.0526537673571006	0.166898857620507	0.752394888078864	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0067016989403004	0.0208506534053127	0.747896419700891	5	"pan"
"MMP-10_CVDI"	"MMP-10"	"Major depressive disorder"	"rs17860955"	0.00726881715545039	0.0269599148634267	0.787455896752857	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Major depressive disorder"	"rs601338"	0.0587122155542178	0.06519967400163	0.367854966793786	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0147803095227736	0.0249140145660748	0.553011964915062	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Major depressive disorder"	"rs12975366"	0.253737409921377	0.109452736318408	0.0204364308773987	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Major depressive disorder"	"rs72981675"	0.00809397472623196	0.0152761457109283	0.596220069346345	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Major depressive disorder"	"All - Inverse variance weighted"	0.012787520619709	0.033628995873585	0.703757751603007	2	"pan"
"MMP-3_CVDI"	"MMP-3"	"Major depressive disorder"	"rs11668189"	0.301621879323987	0.157989228007181	0.0562454015544954	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Major depressive disorder"	"rs2267373"	-0.114054146357192	0.142105263157895	0.422204088040381	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Major depressive disorder"	"rs632478"	0.00394156951211675	0.0163730569948187	0.809760433014539	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Major depressive disorder"	"All - Inverse variance weighted"	0.005534005692374	0.0235303010364423	0.81406409747555	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Major depressive disorder"	"rs11568819"	0.0261512488967292	0.0295487106017192	0.376144949505779	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Major depressive disorder"	"rs62133135"	0.214747233678123	0.134969325153374	0.111591173081888	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Major depressive disorder"	"rs9427716"	0.176701154831901	0.0935334872979215	0.0588683419518321	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0471184120652202	0.0388370217069652	0.225040202364586	3	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs10103048"	-0.117219888183233	0.109164420485175	0.282915888442881	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs10418923"	-0.0492297841614639	0.144393241167435	0.733146913330021	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs10753459"	0.0650613711532209	0.0970695970695971	0.502695324505003	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs1150754"	0.574885710490676	0.14572192513369	7.97709238378069e-05	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs150918492"	-0.123272503971183	0.127423822714681	0.333333530032122	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs187961334"	-0.978501581396112	0.410166283628498	0.0170502805503717	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs34097845"	-0.115398215247815	0.0664375715922108	0.0823973909933237	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs6034875"	0.00665059895854046	0.109042553191489	0.951366489170751	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs7502971"	0.300542731276317	0.146690518783542	0.0404795442316033	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"rs757081"	-0.109994436800977	0.0845213849287169	0.193128428633279	10	"pan"
"MPO_CVDI"	"MPO"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0219398487192256	0.0651013600387554	0.736108905809218	10	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Major depressive disorder"	"rs198389"	0.0108513150927218	0.0377002827521206	0.773476004804909	1	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Major depressive disorder"	"All - Wald ratio"	0.0108513150927218	0.0377002827521206	0.773476004804909	1	"pan"
"OPG_CVDI"	"OPG"	"Major depressive disorder"	"rs114165349"	-0.0521114181864327	0.100875364735306	0.605440919981672	5	"pan"
"OPG_CVDI"	"OPG"	"Major depressive disorder"	"rs17600346"	-0.133046924902545	0.119931467732724	0.267275803108168	5	"pan"
"OPG_CVDI"	"OPG"	"Major depressive disorder"	"rs2465390"	0.0278656731217969	0.0470383275261324	0.553580376765811	5	"pan"
"OPG_CVDI"	"OPG"	"Major depressive disorder"	"rs28929474"	-0.267030907596122	0.0989473684210526	0.00696074204776915	5	"pan"
"OPG_CVDI"	"OPG"	"Major depressive disorder"	"rs704"	-0.0367035273259016	0.054421768707483	0.500039681966444	5	"pan"
"OPG_CVDI"	"OPG"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0391152394467457	0.0433525601065299	0.366919276305419	5	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs12497115"	-0.214751842161252	0.133742331288344	0.108336914324035	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs13089722"	0.205322367416134	0.0795957043588124	0.00989245720903995	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs13109404"	-0.0639837059441586	0.122362869198312	0.601042925291505	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs139689864"	-0.0592407113645351	0.133886255924171	0.65814881194909	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs151199595"	-0.0732148865528094	0.120859965136549	0.544659001142032	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs1687479"	-0.0955665916992683	0.116120218579235	0.410509698607678	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs17372936"	-0.0638079979110211	0.101063829787234	0.527802975450787	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs2262535"	0.146469063246652	0.168865435356201	0.385738501016037	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs490358"	0.0526967376760952	0.024929178470255	0.034527416813596	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs7137828"	-0.13501108777218	0.12396694214876	0.276114445599512	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"rs7808353"	0.0125358659441398	0.126567844925884	0.921102831075372	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0325334707905692	0.0253360631809318	0.199114810537322	11	"pan"
"PAR-1_CVDI"	"PAR-1"	"Major depressive disorder"	"rs10761741"	-0.13447050249169	0.0840336134453781	0.109554448447375	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Major depressive disorder"	"rs250727"	0.0285562699810671	0.0643846780766096	0.657385415655171	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0317459445084287	0.0787052623961402	0.686689110440231	2	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Major depressive disorder"	"rs10761741"	-0.139147737360966	0.0869565217391304	0.109554448447375	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Major depressive disorder"	"rs11594179"	0.284701884210818	0.137339055793991	0.0381736202435648	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Major depressive disorder"	"rs11639051"	0.0789986553556514	0.120498614958449	0.512082789275788	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Major depressive disorder"	"rs11770907"	-0.00630788677171752	0.124605678233439	0.95962610429631	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Major depressive disorder"	"rs4602861"	-0.0347998725777987	0.0919642857142857	0.705128728337272	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Major depressive disorder"	"rs68066031"	-0.0652945649818012	0.0595375722543353	0.272774690171367	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0289457181471204	0.0472765638775355	0.540363383169767	6	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Major depressive disorder"	"rs11600151"	0.202801697210449	0.106149341142021	0.0560647694471151	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Major depressive disorder"	"rs507666"	0.0223894430341015	0.0207477403451109	0.280531197265025	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0290282555674959	0.0339654133251801	0.392749584005149	2	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Major depressive disorder"	"rs10781366"	0.11714890158536	0.0947816826411076	0.216463497900858	6	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Major depressive disorder"	"rs10819317"	-0.0821403322726684	0.0920152091254753	0.372027426274273	6	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Major depressive disorder"	"rs11114010"	0.0102810584645412	0.0183088829848677	0.574433627166093	6	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Major depressive disorder"	"rs138989232"	-0.15160928916599	0.135982789855072	0.26488673150624	6	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Major depressive disorder"	"rs28815022"	0.00434717404344843	0.121739130434783	0.971514450269354	6	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Major depressive disorder"	"rs760077"	0.120235625531724	0.116083916083916	0.300311917586017	6	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0102765005384668	0.0171288536150511	0.548537814860087	6	"pan"
"PTX3_CVDI"	"PTX3"	"Major depressive disorder"	"rs11130319"	0.33339514538041	0.11344537815126	0.00329468110095465	4	"pan"
"PTX3_CVDI"	"PTX3"	"Major depressive disorder"	"rs35524242"	0.0036729617981518	0.0215972469443456	0.864958071837209	4	"pan"
"PTX3_CVDI"	"PTX3"	"Major depressive disorder"	"rs869463"	0.000589593162342555	0.0536556603773585	0.991232652600059	4	"pan"
"PTX3_CVDI"	"PTX3"	"Major depressive disorder"	"rs9859018"	-0.0291416975780671	0.0863239573229874	0.735675734082053	4	"pan"
"PTX3_CVDI"	"PTX3"	"Major depressive disorder"	"All - Inverse variance weighted"	0.011125456691965	0.0322705627099154	0.73027812697783	4	"pan"
"PlGF_CVDI"	"PlGF"	"Major depressive disorder"	"rs175510"	-0.0226578404709742	0.0687554395126197	0.741745664331851	2	"pan"
"PlGF_CVDI"	"PlGF"	"Major depressive disorder"	"rs9551468"	-0.0467350397274382	0.0958083832335329	0.625693652754513	2	"pan"
"PlGF_CVDI"	"PlGF"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0308424973860983	0.0558599789546681	0.580852823480162	2	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs12368376"	-0.240890121244216	0.0965456155890168	0.0125924740673019	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs17587226"	0.364467979704941	0.130183220829315	0.00511574022589497	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs204993"	0.0449799962909424	0.0604432505036938	0.456774209767013	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs2076295"	0.0670767091025105	0.130932896890344	0.608442208825948	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs2487928"	-0.0410752214471698	0.113475177304965	0.71737042186517	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs2609280"	-0.0899492398505822	0.141592920353982	0.525254614175383	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs3117427"	0.695584346494897	0.124045801526718	2.05293771490852e-08	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs333947"	-0.0398618165522525	0.134660421545667	0.767216857482736	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs4740273"	0.00679422404897404	0.0688190314358539	0.921355866790037	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs7309382"	0.128141616784663	0.136593591905565	0.348181103281006	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"rs7956208"	-0.0894499978564764	0.139698492462312	0.521972680668383	11	"pan"
"RAGE_CVDI"	"RAGE"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0479621180103958	0.0656725200994869	0.465193087898891	11	"pan"
"REN_CVDI"	"REN"	"Major depressive disorder"	"rs193280350"	-0.00953212369560984	0.0804637281910009	0.90569934255584	2	"pan"
"REN_CVDI"	"REN"	"Major depressive disorder"	"rs72936304"	-0.10965714033406	0.12779552715655	0.390855400162289	2	"pan"
"REN_CVDI"	"REN"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.037956550855071	0.0680910785980227	0.577228246890378	2	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs10103048"	-0.14593482723483	0.135906040268456	0.282915888442882	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs17405635"	0.0162597713594509	0.113892365456821	0.886476280467308	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs2239619"	0.00187979323934863	0.152255639097744	0.990149331027829	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs3087852"	0.0719997124601749	0.0929152148664344	0.438400580929433	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs34861192"	0.0251486809188514	0.0448914966936761	0.575335970555126	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs445"	-0.108206733576965	0.155294117647059	0.485936863774464	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs6775731"	-0.16292413730013	0.137658227848101	0.236594863106931	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"rs73008259"	-0.310504072537662	0.104880581516096	0.00307091535197398	8	"pan"
"RETN_CVDI"	"RETN"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0278516780266515	0.0419797720260732	0.507039368115765	8	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs11608458"	0.0143338156673858	0.1189111747851	0.904053645548274	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs12149545"	0.0154883927338997	0.0658914728682171	0.814162834265742	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs174528"	0.315080431339682	0.137645107794362	0.0220748025534626	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs2740488"	-0.0308986266531382	0.0846223839854413	0.715010349215394	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs2980888"	-0.138413344670258	0.124108416547789	0.264738358254846	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs380267"	0.0946667974084794	0.0843373493975904	0.261659366658075	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs45617141"	0.130651603604759	0.106456571867794	0.219718845003932	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs579459"	0.0618432482599991	0.122474747474747	0.613596107938448	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs6073958"	0.0488824420004868	0.03407917383821	0.151464214831976	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs705379"	-0.129210282307562	0.126388888888889	0.30662799753731	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs73593810"	0.0283389186376806	0.0751694393099199	0.706173209283147	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs822928"	0.214595500449035	0.121765601217656	0.0780075557131637	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"rs964184"	0.0363091997551318	0.139393939393939	0.794494279771135	13	"pan"
"SCF_CVDI"	"SCF"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0444817334603913	0.0219830850303251	0.0430264922266125	13	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs10781534"	-0.181635276005225	0.123684210526316	0.141957455522623	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs10935473"	-0.119956798775414	0.103225806451613	0.245202366141794	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs11065365"	-0.098046696355047	0.152830188679245	0.521171828521584	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs11220486"	-0.0524237400429966	0.09375	0.576034404287937	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs12740374"	-0.14212439070863	0.126315789473684	0.260524872285382	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs150092813"	0.0380589687129781	0.139751552795031	0.785365934443191	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs4656716"	0.0703662881819516	0.0798479087452471	0.378180362941134	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"rs507666"	0.0128240744428763	0.0118837510295329	0.280531197265025	8	"pan"
"SELE_CVDI"	"SELE"	"Major depressive disorder"	"All - Inverse variance weighted"	0.00803279391679684	0.0114347022554511	0.482372004136375	8	"pan"
"SIRT2_CVDI"	"SIRT2"	"Major depressive disorder"	"rs144373891"	0.0135571926840379	0.0880233356211393	0.877595412393776	1	"pan"
"SIRT2_CVDI"	"SIRT2"	"Major depressive disorder"	"All - Wald ratio"	0.0135571926840379	0.0880233356211393	0.877595412393776	1	"pan"
"SPON1_CVDI"	"SPON1"	"Major depressive disorder"	"rs10832172"	0.0371003883024643	0.0344978165938865	0.282177049457416	1	"pan"
"SPON1_CVDI"	"SPON1"	"Major depressive disorder"	"All - Wald ratio"	0.0371003883024643	0.0344978165938865	0.282177049457416	1	"pan"
"ST2_CVDI"	"ST2"	"Major depressive disorder"	"rs11603123"	0.0185114435363494	0.061921143159566	0.764976744607354	6	"pan"
"ST2_CVDI"	"ST2"	"Major depressive disorder"	"rs13020553"	0.0046420408798983	0.0125523012552301	0.711519649901087	6	"pan"
"ST2_CVDI"	"ST2"	"Major depressive disorder"	"rs186021206"	0.705056391851914	0.309529411764706	0.022736513337797	6	"pan"
"ST2_CVDI"	"ST2"	"Major depressive disorder"	"rs2460382"	-0.114004610791045	0.126943005181347	0.369144426409145	6	"pan"
"ST2_CVDI"	"ST2"	"Major depressive disorder"	"rs35518360"	-0.141932845640351	0.131120331950207	0.279047058438235	6	"pan"
"ST2_CVDI"	"ST2"	"Major depressive disorder"	"rs635634"	0.137503523235816	0.12625	0.276093556070222	6	"pan"
"ST2_CVDI"	"ST2"	"Major depressive disorder"	"All - Inverse variance weighted"	0.00513832391974427	0.0157165802086507	0.743715904352802	6	"pan"
"TF_CVDI"	"TF"	"Major depressive disorder"	"rs11589759"	0.0532491439136471	0.0445652173913044	0.232142186985776	4	"pan"
"TF_CVDI"	"TF"	"Major depressive disorder"	"rs492602"	-0.0353082825407381	0.0392541707556428	0.368397843946493	4	"pan"
"TF_CVDI"	"TF"	"Major depressive disorder"	"rs6041"	-0.103442700762018	0.136546184738956	0.448711043547093	4	"pan"
"TF_CVDI"	"TF"	"Major depressive disorder"	"rs635634"	0.0497300264867328	0.0456600361663653	0.276093556070222	4	"pan"
"TF_CVDI"	"TF"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0131704408581922	0.0270646385565208	0.626521193536642	4	"pan"
"TIE2_CVDI"	"TIE2"	"Major depressive disorder"	"rs11220490"	-0.0222283498271075	0.117483811285846	0.849933314343335	6	"pan"
"TIE2_CVDI"	"TIE2"	"Major depressive disorder"	"rs12548636"	-0.0766959823325493	0.0856573705179283	0.370583452198687	6	"pan"
"TIE2_CVDI"	"TIE2"	"Major depressive disorder"	"rs2922996"	0.0623323586253447	0.0499719258843346	0.21227009448629	6	"pan"
"TIE2_CVDI"	"TIE2"	"Major depressive disorder"	"rs34070949"	-0.156894175709896	0.105058365758755	0.135332482379037	6	"pan"
"TIE2_CVDI"	"TIE2"	"Major depressive disorder"	"rs35030851"	-0.00696441196341975	0.0228634307372539	0.760663791678013	6	"pan"
"TIE2_CVDI"	"TIE2"	"Major depressive disorder"	"rs8176743"	0.0195068838185251	0.0217917675544794	0.370707323465742	6	"pan"
"TIE2_CVDI"	"TIE2"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0056027076687981	0.015086171596042	0.710354260099721	6	"pan"
"TM_CVDI"	"TM"	"Major depressive disorder"	"rs1042579"	-0.0261969691898938	0.0251870324189526	0.298294609865305	4	"pan"
"TM_CVDI"	"TM"	"Major depressive disorder"	"rs612169"	-0.0221735296380633	0.0489795918367347	0.650757892226246	4	"pan"
"TM_CVDI"	"TM"	"Major depressive disorder"	"rs61747728"	0.0424338347865309	0.106287425149701	0.689718845912762	4	"pan"
"TM_CVDI"	"TM"	"Major depressive disorder"	"rs71354106"	-0.0556475732770049	0.111964171465131	0.619180359322386	4	"pan"
"TM_CVDI"	"TM"	"Major depressive disorder"	"All - Inverse variance weighted"	-0.0236972780895532	0.0215093284691109	0.270583000174872	4	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Major depressive disorder"	"rs1130094"	-0.0172319035000166	0.123824451410658	0.889320571151211	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Major depressive disorder"	"rs113354603"	-0.123333839897241	0.142	0.385094315073297	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Major depressive disorder"	"rs4149584"	0.127020838956791	0.090493862403654	0.160425965849179	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0349072242898183	0.0719822336056441	0.627717331200865	3	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Major depressive disorder"	"rs2256974"	0.290858796310337	0.141289437585734	0.0395323284149134	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Major depressive disorder"	"rs4766578"	-0.160327501572698	0.122282608695652	0.189816319606319	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Major depressive disorder"	"rs4976646"	-0.0088630326533864	0.156028368794326	0.954701341880193	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Major depressive disorder"	"rs5746026"	0.0159604890996168	0.0588078765300692	0.78608299130002	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Major depressive disorder"	"rs61747728"	0.0472430027290044	0.118333333333333	0.689718845912762	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0221221207728228	0.0535078591834408	0.679286580542317	5	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Major depressive disorder"	"rs344560"	-0.008736423796929	0.0274559593715283	0.750334958698204	1	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Major depressive disorder"	"All - Wald ratio"	-0.008736423796929	0.0274559593715283	0.750334958698204	1	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"rs142552223"	0.0596881162083898	0.0456669498725573	0.191202205292339	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"rs2304456"	0.016663070715584	0.0488182874854707	0.732856327654165	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"rs28929474"	-0.116171284788421	0.0430468630743398	0.00696074204776915	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"rs35617250"	-0.0186862941499573	0.088	0.83183847462534	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"rs4760"	0.0647428644217394	0.0325068870523416	0.0464077074011181	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"rs673408"	0.127159369460914	0.0913294797687861	0.163827147739024	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"rs8178824"	0.0121304275129118	0.0972747918243755	0.900758933386412	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Major depressive disorder"	"All - Inverse variance weighted"	0.0176301246416837	0.0294135846460026	0.548914744664915	7	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Major depressive disorder"	"rs149773150"	-0.810731661102481	0.522374429223744	0.120659224795459	3	"pan"
