"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"MCP-1_CVDI"	"MCP-1"	"Alzheimer"	"rs2888526"	-0.0777951524628616	0.116106333072713	0.502836326652354	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Alzheimer"	"rs9811380"	0.909531502423263	0.292407108239095	0.00186772642706533	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Alzheimer"	"All - Inverse variance weighted"	0.00723661544031332	0.169811070221695	0.966007890326607	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Alzheimer"	"rs12141791"	0.205066344993969	0.212303980699638	0.334089672947676	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Alzheimer"	"rs2958130"	0.0696452036793692	0.216819973718791	0.748049647077195	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Alzheimer"	"rs471994"	-0.0671328671328671	0.045034965034965	0.13604468105579	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Alzheimer"	"rs6993770"	-0.134412955465587	0.140890688259109	0.340072006028151	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Alzheimer"	"All - Inverse variance weighted"	-0.0576606919594716	0.0412780771424757	0.162448409777831	4	"pan"
"MMP-10_CVDI"	"MMP-10"	"Alzheimer"	"rs17860955"	0.00328130542745655	0.0625221709826179	0.958144422749545	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Alzheimer"	"rs601338"	0.201303993480033	0.13121434392828	0.124989928833712	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Alzheimer"	"All - Inverse variance weighted"	0.0399217834894287	0.0768968225920506	0.60364890670563	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Alzheimer"	"rs114176245"	-0.0144418423106948	0.0305750715586781	0.636683819874853	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Alzheimer"	"rs12975366"	-0.307213930348259	0.243781094527363	0.207595750824893	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Alzheimer"	"All - Inverse variance weighted"	-0.0189758913547223	0.0361508700469438	0.599646946648902	2	"pan"
"MMP-3_CVDI"	"MMP-3"	"Alzheimer"	"rs11668189"	-0.168761220825853	0.359066427289048	0.638355017565112	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Alzheimer"	"rs2267373"	0.2	0.289473684210526	0.489622672771977	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Alzheimer"	"rs632478"	0.0673575129533679	0.0319170984455959	0.0348248106395244	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Alzheimer"	"All - Inverse variance weighted"	0.0671093935777561	0.0316017329098087	0.0337037285166485	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Alzheimer"	"rs11568819"	0.0290114613180516	0.065365329512894	0.657161435983361	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Alzheimer"	"rs62133135"	-0.0230061349693252	0.297546012269939	0.938369308877144	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Alzheimer"	"rs9427716"	-0.368360277136259	0.19284064665127	0.0561100875875156	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Alzheimer"	"All - Inverse variance weighted"	-0.0123983904847906	0.083650977070348	0.882172519567466	3	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs10103048"	-0.101078167115903	0.21832884097035	0.643390915016625	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs10418923"	0.2642089093702	0.278033794162826	0.341971906915485	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs10753459"	-0.0595238095238095	0.184065934065934	0.746405138479148	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs1150754"	0.351604278074866	0.343582887700535	0.306144138108437	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs150918492"	-0.746537396121884	0.246537396121884	0.00246104871526066	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs34097845"	0.0504009163802978	0.130297823596793	0.698894514061241	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs6034875"	-0.704787234042553	0.208776595744681	0.000736024235805886	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs7502971"	-0.243291592128801	0.288014311270125	0.398266912633862	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"rs757081"	0.35030549898167	0.171079429735234	0.0405973414877944	9	"pan"
"MPO_CVDI"	"MPO"	"Alzheimer"	"All - Inverse variance weighted"	-0.0643581398887249	0.124864884655403	0.606257987149614	9	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Alzheimer"	"rs198389"	0.0466540999057493	0.0749293119698398	0.533520127186025	1	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Alzheimer"	"All - Wald ratio"	0.0466540999057493	0.0749293119698398	0.533520127186025	1	"pan"
"OPG_CVDI"	"OPG"	"Alzheimer"	"rs17600346"	-0.195888063963449	0.279268989149058	0.48303377396369	4	"pan"
"OPG_CVDI"	"OPG"	"Alzheimer"	"rs2465390"	0.0336817653890825	0.0905923344947735	0.710045582146833	4	"pan"
"OPG_CVDI"	"OPG"	"Alzheimer"	"rs28929474"	-0.209122807017544	0.412982456140351	0.612595433951355	4	"pan"
"OPG_CVDI"	"OPG"	"Alzheimer"	"rs704"	0.0387755102040816	0.112244897959184	0.729752676723482	4	"pan"
"OPG_CVDI"	"OPG"	"Alzheimer"	"All - Inverse variance weighted"	0.0156609857349803	0.0674345894495946	0.816351879978764	4	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs12497115"	-0.0723926380368098	0.277300613496932	0.794044736307632	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs13089722"	-0.522425773847126	0.157927984838913	0.000939648096046157	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs13109404"	0.139240506329114	0.251758087201125	0.580213680440403	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs139689864"	0.603672985781991	0.351895734597156	0.0862557541552166	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs1687479"	-0.102459016393443	0.233606557377049	0.660953939892624	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs17372936"	0.323404255319149	0.206382978723404	0.117112281919277	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs2262535"	1.01583113456464	0.455145118733509	0.0256226267974181	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs634737"	0.00679501698754247	0.0498301245753114	0.891533819083154	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"rs7137828"	-0.471074380165289	0.214876033057851	0.0283572966980009	9	"pan"
"PAPPA_CVDI"	"PAPPA"	"Alzheimer"	"All - Inverse variance weighted"	-0.0212840629362431	0.0776992479183333	0.784139326790076	9	"pan"
"PAR-1_CVDI"	"PAR-1"	"Alzheimer"	"rs10761741"	-0.232142857142857	0.163865546218487	0.156580407089635	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Alzheimer"	"rs250727"	-0.0749796251018745	0.127139364303178	0.555362566713577	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Alzheimer"	"All - Inverse variance weighted"	-0.13403747274376	0.100450240711478	0.182083653924434	2	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Alzheimer"	"rs10761741"	-0.240217391304348	0.169565217391304	0.156580407089635	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Alzheimer"	"rs11594179"	0.234620886981402	0.273247496423462	0.390539855952881	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Alzheimer"	"rs11639051"	-0.193905817174515	0.260387811634349	0.456464677950636	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Alzheimer"	"rs11770907"	-0.201892744479495	0.244479495268139	0.408913893739189	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Alzheimer"	"rs34826779"	-0.123618090452261	0.175879396984925	0.482144781798714	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Alzheimer"	"rs68066031"	0.154913294797688	0.147976878612717	0.295157233557039	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Alzheimer"	"All - Inverse variance weighted"	-0.0531038580449177	0.0806425163139988	0.51021083484781	6	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Alzheimer"	"rs11600151"	0.107613469985359	0.263543191800878	0.683028970338516	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Alzheimer"	"rs507666"	0.00451930977814297	0.0398520953163517	0.909711805133448	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Alzheimer"	"All - Inverse variance weighted"	0.00682400684872679	0.0394041255077381	0.862509935949049	2	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Alzheimer"	"rs10781366"	0.308839190628328	0.182108626198083	0.0899036012409486	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Alzheimer"	"rs10819317"	-0.0935361216730038	0.16958174904943	0.581243333145375	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Alzheimer"	"rs11114010"	-0.0118401293750722	0.0492664895460321	0.810075793825381	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Alzheimer"	"rs28815022"	-0.108695652173913	0.246376811594203	0.659085245942245	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Alzheimer"	"rs760077"	-0.0867132867132867	0.230769230769231	0.707097129922759	5	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Alzheimer"	"All - Inverse variance weighted"	-0.00436759954109414	0.044186495679526	0.921261601371168	5	"pan"
"PTX3_CVDI"	"PTX3"	"Alzheimer"	"rs12637632"	-0.111265646731572	0.25452016689847	0.661996425942429	4	"pan"
"PTX3_CVDI"	"PTX3"	"Alzheimer"	"rs35524242"	-0.0567224397769076	0.0450931529607215	0.20842982738161	4	"pan"
"PTX3_CVDI"	"PTX3"	"Alzheimer"	"rs869463"	0.0159198113207547	0.106132075471698	0.880764615259515	4	"pan"
"PTX3_CVDI"	"PTX3"	"Alzheimer"	"rs9859018"	0.0213385063045587	0.169738118331717	0.899958093221934	4	"pan"
"PTX3_CVDI"	"PTX3"	"Alzheimer"	"All - Inverse variance weighted"	-0.0435365737408137	0.0398184302212217	0.274228109711652	4	"pan"
"PlGF_CVDI"	"PlGF"	"Alzheimer"	"rs175510"	0.153176675369887	0.134029590948651	0.253097908947116	2	"pan"
"PlGF_CVDI"	"PlGF"	"Alzheimer"	"rs9551468"	-0.0982035928143713	0.186826347305389	0.599137646373948	2	"pan"
"PlGF_CVDI"	"PlGF"	"Alzheimer"	"All - Inverse variance weighted"	0.0677606099126016	0.119063047179607	0.569277849740715	2	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs12368376"	0.145261293179805	0.213463241806909	0.496189235045024	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs17587226"	-0.0395371263259402	0.304725168756027	0.896766726400405	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs204993"	-0.00537273337810611	0.124244459368704	0.965507634186749	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs2076295"	-0.751227495908347	0.263502454991817	0.0043591335013592	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs2487928"	0.204255319148936	0.232624113475177	0.379917247034355	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs2609280"	-0.187315634218289	0.272861356932153	0.49240638300834	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs3117427"	0.0591603053435114	0.307251908396947	0.847314081861194	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs333947"	0.463700234192037	0.258782201405152	0.0731561632865569	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs4740273"	-0.118096856414613	0.137638062871708	0.390878829390268	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs7309382"	0.166947723440135	0.268128161888702	0.533520127186025	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"rs7956208"	0.105527638190955	0.237185929648241	0.656380998423075	11	"pan"
"RAGE_CVDI"	"RAGE"	"Alzheimer"	"All - Inverse variance weighted"	-0.00642906243763785	0.0753522500307771	0.932006902497955	11	"pan"
"REN_CVDI"	"REN"	"Alzheimer"	"rs72936304"	-0.625133120340788	0.246006389776358	0.0110496236352894	1	"pan"
"REN_CVDI"	"REN"	"Alzheimer"	"All - Wald ratio"	-0.625133120340788	0.246006389776358	0.0110496236352894	1	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"rs10103048"	-0.125838926174497	0.271812080536913	0.643390915016625	7	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"rs17405635"	0.156445556946183	0.219023779724656	0.475050524053953	7	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"rs2239619"	-0.037593984962406	0.302631578947368	0.901138234898404	7	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"rs3087852"	-0.128919860627178	0.181184668989547	0.476750625768757	7	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"rs445"	-0.489411764705882	0.303529411764706	0.106874250562025	7	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"rs6775731"	-0.969936708860759	0.272151898734177	0.000365310713841873	7	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"rs73008259"	0.415368639667705	0.422118380062305	0.325110674707617	7	"pan"
"RETN_CVDI"	"RETN"	"Alzheimer"	"All - Inverse variance weighted"	-0.178343837322432	0.149367138563866	0.232479345897519	7	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs11608458"	-0.0945558739255014	0.240687679083095	0.694424996831734	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs12149545"	0.0325581395348837	0.133333333333333	0.80708673329785	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs174528"	-0.33665008291874	0.270315091210614	0.212985204107635	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs2740488"	-0.475887170154686	0.160145586897179	0.00296261149757815	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs2980888"	-0.00570613409415121	0.248216833095578	0.98165944161275	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs380267"	0.172977624784854	0.183304647160069	0.345342412779332	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs579459"	0.00505050505050505	0.243686868686869	0.98346471619281	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs6073958"	0.0919104991394148	0.0709122203098107	0.194935349516571	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs705379"	-0.0722222222222222	0.219444444444444	0.742069580112409	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs73593810"	0.0455945779420826	0.15033887861984	0.761677485941027	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs822928"	0.222222222222222	0.237442922374429	0.349325997505789	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"rs964184"	-0.250909090909091	0.273939393939394	0.359704028500414	12	"pan"
"SCF_CVDI"	"SCF"	"Alzheimer"	"All - Inverse variance weighted"	0.00324450389632533	0.0532173488808735	0.951385463588108	12	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs10781534"	-0.2	0.226315789473684	0.376846878886151	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs10935473"	0.198709677419355	0.225806451612903	0.378859309553424	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs11065365"	-0.464150943396226	0.3	0.121822303471537	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs11220486"	0.0744485294117647	0.190257352941176	0.695572285478057	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs12740374"	-0.00526315789473684	0.247368421052632	0.983025013502954	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs150092813"	-0.541925465838509	0.28416149068323	0.0565071440255239	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs4656716"	-0.317490494296578	0.156844106463878	0.0429452144493445	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"rs507666"	0.00258853982821508	0.0228262148488057	0.909711805133448	8	"pan"
"SELE_CVDI"	"SELE"	"Alzheimer"	"All - Inverse variance weighted"	-0.00863466386047766	0.0284349664245788	0.76138420317972	8	"pan"
"SPON1_CVDI"	"SPON1"	"Alzheimer"	"rs10832172"	-0.0567685589519651	0.0672489082969432	0.398582325242947	1	"pan"
"SPON1_CVDI"	"SPON1"	"Alzheimer"	"All - Wald ratio"	-0.0567685589519651	0.0672489082969432	0.398582325242947	1	"pan"
"ST2_CVDI"	"ST2"	"Alzheimer"	"rs11603123"	0.0132310134956338	0.282085207726912	0.962589488851566	5	"pan"
"ST2_CVDI"	"ST2"	"Alzheimer"	"rs13020553"	-0.0196807686347435	0.0254145358747869	0.438700051256776	5	"pan"
"ST2_CVDI"	"ST2"	"Alzheimer"	"rs2460382"	0.196891191709845	0.235751295336788	0.403624905908326	5	"pan"
"ST2_CVDI"	"ST2"	"Alzheimer"	"rs35518360"	0.551867219917012	0.257261410788382	0.0319399534142408	5	"pan"
"ST2_CVDI"	"ST2"	"Alzheimer"	"rs635634"	0.06875	0.24375	0.777904188455671	5	"pan"
"ST2_CVDI"	"ST2"	"Alzheimer"	"All - Inverse variance weighted"	-0.0107193203316755	0.0299920839880683	0.72078864529402	5	"pan"
"TF_CVDI"	"TF"	"Alzheimer"	"rs11589759"	0.0505434782608696	0.0875	0.563507363137435	4	"pan"
"TF_CVDI"	"TF"	"Alzheimer"	"rs492602"	-0.122178606476938	0.0794896957801766	0.124284239899746	4	"pan"
"TF_CVDI"	"TF"	"Alzheimer"	"rs6041"	0.219879518072289	0.245983935742972	0.371387410134953	4	"pan"
"TF_CVDI"	"TF"	"Alzheimer"	"rs635634"	0.0248643761301989	0.0881555153707052	0.777904188455671	4	"pan"
"TF_CVDI"	"TF"	"Alzheimer"	"All - Inverse variance weighted"	-0.0135951147489498	0.0518020742492202	0.792979582962929	4	"pan"
"TIE2_CVDI"	"TIE2"	"Alzheimer"	"rs11220490"	-0.419056429232192	0.20536540240518	0.0412965174747824	5	"pan"
"TIE2_CVDI"	"TIE2"	"Alzheimer"	"rs12548636"	-0.116533864541833	0.165338645418327	0.480922710459597	5	"pan"
"TIE2_CVDI"	"TIE2"	"Alzheimer"	"rs34211178"	0.0825565912117177	0.225033288948069	0.713720536387557	5	"pan"
"TIE2_CVDI"	"TIE2"	"Alzheimer"	"rs35030851"	0.0481721481843746	0.0436483677711212	0.269748700303172	5	"pan"
"TIE2_CVDI"	"TIE2"	"Alzheimer"	"rs8176743"	0.0061244836917818	0.0432986754023643	0.887516535812624	5	"pan"
"TIE2_CVDI"	"TIE2"	"Alzheimer"	"All - Inverse variance weighted"	0.014040724491295	0.0357174449432375	0.694241552972079	5	"pan"
"TM_CVDI"	"TM"	"Alzheimer"	"rs1042579"	0.0206982543640898	0.0526184538653367	0.694049968828682	4	"pan"
"TM_CVDI"	"TM"	"Alzheimer"	"rs612169"	-0.0134110787172012	0.0950437317784256	0.88778755109507	4	"pan"
"TM_CVDI"	"TM"	"Alzheimer"	"rs61747728"	-0.111776447105788	0.366766467065868	0.760547497665493	4	"pan"
"TM_CVDI"	"TM"	"Alzheimer"	"rs71354106"	-0.0921305182341651	0.396673064619322	0.816337581545387	4	"pan"
"TM_CVDI"	"TM"	"Alzheimer"	"All - Inverse variance weighted"	0.0094193757494985	0.0453762944687752	0.835554090274126	4	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Alzheimer"	"rs1130094"	-0.236677115987461	0.249216300940439	0.342272062054154	2	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Alzheimer"	"rs113354603"	-0.172	0.256	0.501663277082108	2	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Alzheimer"	"All - Inverse variance weighted"	-0.2052068415405	0.178572635151092	0.250493908127994	2	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Alzheimer"	"rs2256974"	-0.146776406035665	0.307270233196159	0.632878998298111	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Alzheimer"	"rs4766578"	-0.419836956521739	0.214673913043478	0.0505009523541951	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Alzheimer"	"rs4976646"	-0.264184397163121	0.322695035460993	0.41296825777983	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Alzheimer"	"rs5746026"	0.0526875997871208	0.127195316657797	0.678708645150499	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Alzheimer"	"rs61747728"	-0.124444444444444	0.408333333333333	0.760547497665493	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Alzheimer"	"All - Inverse variance weighted"	-0.0974594984758475	0.0954760325169449	0.307361292799806	5	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Alzheimer"	"rs344560"	-0.0396762418663704	0.0564989684177115	0.482525020371479	1	"pan"
"TNFSF14_CVDI"	"TNFSF14"	"Alzheimer"	"All - Wald ratio"	-0.0396762418663704	0.0564989684177115	0.482525020371479	1	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"rs142552223"	0.0932455395072218	0.120433305012744	0.438782704729001	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"rs2304456"	0.14180550174351	0.100348702053468	0.157618264280093	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"rs28929474"	-0.0909784765684628	0.179667226377652	0.612595433951355	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"rs35617250"	-0.436444444444444	0.173333333333333	0.0118040506070205	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"rs4760"	0.156749311294766	0.10137741046832	0.122057323244641	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"rs673408"	0.0196531791907514	0.178034682080925	0.912100392479832	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"rs8178824"	-0.55109765329296	0.319454958364875	0.0845061221916918	7	"pan"
"TRAIL_CVDI"	"TRAIL"	"Alzheimer"	"All - Inverse variance weighted"	0.0367432085519885	0.079487639443366	0.643901625077887	7	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Alzheimer"	"rs2293400"	-0.00260247234873129	0.0556278464541314	0.962685679516808	2	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Alzheimer"	"rs79287178"	-0.627262443438914	0.543552036199095	0.24849760923344	2	"pan"
"TRAIL-R2_CVDI"	"TRAIL-R2"	"Alzheimer"	"All - Inverse variance weighted"	-0.00907719069198041	0.0632659102162188	0.88591362828133	2	"pan"
"TRANCE_CVDI"	"TRANCE"	"Alzheimer"	"rs11713634"	-0.0676190476190476	0.165714285714286	0.683239920569258	6	"pan"
"TRANCE_CVDI"	"TRANCE"	"Alzheimer"	"rs2242313"	-0.0371479928100659	0.0940683043738766	0.692913399393115	6	"pan"
"TRANCE_CVDI"	"TRANCE"	"Alzheimer"	"rs4512994"	0.0165562913907285	0.129139072847682	0.897986641842342	6	"pan"
"TRANCE_CVDI"	"TRANCE"	"Alzheimer"	"rs704"	0.0531220876048462	0.153774464119292	0.729752676723482	6	"pan"
"TRANCE_CVDI"	"TRANCE"	"Alzheimer"	"rs73224403"	0.236298932384342	0.144483985765125	0.101950981717451	6	"pan"
"TRANCE_CVDI"	"TRANCE"	"Alzheimer"	"rs79287178"	0.202114087843995	0.175141242937853	0.24849760923344	6	"pan"
"TRANCE_CVDI"	"TRANCE"	"Alzheimer"	"All - Inverse variance weighted"	0.0436126337140411	0.0548672719674189	0.426686102348309	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Alzheimer"	"rs12449427"	-0.155555555555556	0.247058823529412	0.52893693322248	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Alzheimer"	"rs2162500"	0.26579739217653	0.155466399197593	0.0873255405560041	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Alzheimer"	"rs2302524"	-0.330103806228374	0.151557093425606	0.0293999181578911	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Alzheimer"	"rs2688619"	-0.0111317254174397	0.146567717996289	0.939459380990615	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Alzheimer"	"rs3967200"	-0.183568677792041	0.310654685494223	0.554581334468169	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Alzheimer"	"rs66530140"	-0.00613496932515337	0.192638036809816	0.974593958378249	6	"pan"
"U-PAR_CVDI"	"U-PAR"	"Alzheimer"	"All - Inverse variance weighted"	-0.0459535424974355	0.0931247945716315	0.621686220617203	6	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Alzheimer"	"rs10822155"	-0.300400534045394	0.209612817089453	0.151823255579781	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Alzheimer"	"rs6475938"	0.00709219858156028	0.13758865248227	0.95889013568839	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Alzheimer"	"rs6921438"	-0.0368043087971275	0.0359066427289048	0.305363187666221	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Alzheimer"	"rs6993770"	-0.111111111111111	0.116465863453815	0.340072006028151	4	"pan"
"VEGF-A_CVDI"	"VEGF-A"	"Alzheimer"	"All - Inverse variance weighted"	-0.0467063066276756	0.0328810512863474	0.155473022567794	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Alzheimer"	"rs2731673"	-0.166051660516605	0.2460024600246	0.499675764943554	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Alzheimer"	"rs3733402"	0.00891452543261667	0.0807551127425275	0.912100392479832	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Alzheimer"	"rs5030073"	-0.199594731509625	0.163120567375887	0.221102221923201	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Alzheimer"	"rs7178801"	-0.410828025477707	0.307324840764331	0.181291989413931	4	"pan"
"VEGF-D_CVDI"	"VEGF-D"	"Alzheimer"	"All - Inverse variance weighted"	-0.0606683687611982	0.0677229835338368	0.37034286724818	4	"pan"
"hK11_CVDI"	"hK11"	"Alzheimer"	"rs117268623"	-0.00290002175016313	0.0452403393025448	0.948888560188812	1	"pan"
"hK11_CVDI"	"hK11"	"Alzheimer"	"All - Wald ratio"	-0.00290002175016313	0.0452403393025448	0.948888560188812	1	"pan"
"mAmP_CVDI"	"mAmP"	"Alzheimer"	"rs11150190"	-0.083289124668435	0.0870026525198939	0.338407240418647	3	"pan"
"mAmP_CVDI"	"mAmP"	"Alzheimer"	"rs1800961"	-0.192072188204963	0.150499516596842	0.201873780168527	3	"pan"
"mAmP_CVDI"	"mAmP"	"Alzheimer"	"rs9905308"	-0.262307127112417	0.118295371050698	0.0265963634153621	3	"pan"
"mAmP_CVDI"	"mAmP"	"Alzheimer"	"All - Inverse variance weighted"	-0.154318659155722	0.063535947803018	0.0151472102057454	3	"pan"
"t-PA_CVDI"	"t-PA"	"Alzheimer"	"rs10744481"	0.0685714285714286	0.251428571428571	0.785062868547559	2	"pan"
"t-PA_CVDI"	"t-PA"	"Alzheimer"	"rs10965545"	-0.197212543554007	0.253658536585366	0.436880036747265	2	"pan"
