"protein"	"exposure"	"outcome"	"SNP"	"b"	"se"	"p"	"Nsnp"	"mark"
"KIM-1_CVDI"	"KIM-1"	"Atrial fibrillation"	"rs77924615"	0.0672451193058568	0.0629067245119306	0.285085207677632	8	"pan"
"KIM-1_CVDI"	"KIM-1"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0111470276623883	0.0128899766997346	0.387158118951954	8	"pan"
"KLK6_CVDI"	"KLK6"	"Atrial fibrillation"	"rs12975366"	0.071304347826087	0.12695652173913	0.574358707696528	2	"pan"
"KLK6_CVDI"	"KLK6"	"Atrial fibrillation"	"rs268891"	-0.0533262935586061	0.0390707497360084	0.172295527057609	2	"pan"
"KLK6_CVDI"	"KLK6"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0425437949776703	0.0373424067569738	0.254582615585914	2	"pan"
"LEP_CVDI"	"LEP"	"Atrial fibrillation"	"rs12537573"	0.127463863337714	0.0906701708278581	0.159784383015129	2	"pan"
"LEP_CVDI"	"LEP"	"Atrial fibrillation"	"rs1558902"	0.464342313787639	0.106180665610143	1.22475311164542e-05	2	"pan"
"LEP_CVDI"	"LEP"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.269523154986816	0.166360667523663	0.105207908734336	2	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"rs10505752"	0.0731707317073171	0.0825515947467167	0.375421607696006	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"rs1344674"	-0.405017921146953	0.0800477897252091	4.19913337075474e-07	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"rs138226373"	0.0910118711136235	0.135669869983041	0.502326709961664	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"rs2305482"	0.139813581890812	0.0878828229027963	0.11163003635549	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"rs2511241"	-0.113532110091743	0.0756880733944954	0.133614402537716	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"rs6686271"	-0.0428870292887029	0.0951882845188285	0.652314306095228	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"rs9264875"	-0.0831858407079646	0.115044247787611	0.469632626187907	7	"pan"
"LOX-1_CVDI"	"LOX-1"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0711385282660368	0.0742974012370057	0.338323321662087	7	"pan"
"MB_CVDI"	"MB"	"Atrial fibrillation"	"rs10741929"	0.310654685494223	0.0937098844672657	0.000916206724751447	2	"pan"
"MB_CVDI"	"MB"	"Atrial fibrillation"	"rs61869036"	0.137573964497041	0.118343195266272	0.245032424686099	2	"pan"
"MB_CVDI"	"MB"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.243952673109533	0.0842358233730624	0.00377870501433969	2	"pan"
"MCP-1_CVDI"	"MCP-1"	"Atrial fibrillation"	"rs12601658"	-0.00792393026941363	0.125198098256735	0.949534671480319	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Atrial fibrillation"	"rs2228467"	0.0682656826568266	0.0854858548585486	0.424544921614736	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Atrial fibrillation"	"rs2888526"	-0.0187646598905395	0.0508209538702111	0.711955723174478	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Atrial fibrillation"	"rs9811380"	-0.0823909531502423	0.117932148626817	0.48478320470448	4	"pan"
"MCP-1_CVDI"	"MCP-1"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.00659888323110751	0.0389332202587221	0.865409384350534	4	"pan"
"MMP-1_CVDI"	"MMP-1"	"Atrial fibrillation"	"rs12141791"	0.277442702050663	0.0880579010856454	0.00162888100098681	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Atrial fibrillation"	"rs2958130"	-0.567674113009198	0.0906701708278581	3.82836646036919e-10	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Atrial fibrillation"	"rs471994"	0.0103496503496504	0.0193006993006993	0.591798300305206	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Atrial fibrillation"	"rs6993770"	0.207287449392713	0.0615384615384615	0.000756000446919341	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Atrial fibrillation"	"rs76036957"	-0.0147673446642519	0.1078294789635	0.891069601973054	5	"pan"
"MMP-1_CVDI"	"MMP-1"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0146048252175282	0.0676160339053164	0.828990492484865	5	"pan"
"MMP-10_CVDI"	"MMP-10"	"Atrial fibrillation"	"rs17860955"	-0.00434551259311813	0.02465413267116	0.860090476606525	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Atrial fibrillation"	"rs601338"	0.0220048899755501	0.0554197229013855	0.691324083387309	2	"pan"
"MMP-10_CVDI"	"MMP-10"	"Atrial fibrillation"	"All - Inverse variance weighted"	7.76766307508664e-06	0.0225257384051873	0.999724861480373	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Atrial fibrillation"	"rs12975366"	0.0509950248756219	0.0907960199004975	0.574358707696528	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Atrial fibrillation"	"rs72981675"	-0.0282021151586369	0.0130565347956652	0.0307726695678509	2	"pan"
"MMP-12_CVDI"	"MMP-12"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0265976041351177	0.0129235972324627	0.0395838868275072	2	"pan"
"MMP-3_CVDI"	"MMP-3"	"Atrial fibrillation"	"rs11668189"	-0.0448833034111311	0.141831238779174	0.75165664781879	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Atrial fibrillation"	"rs2267373"	-0.243859649122807	0.119298245614035	0.0409419261984763	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Atrial fibrillation"	"rs632478"	0.0128497409326425	0.0136787564766839	0.347528523523374	3	"pan"
"MMP-3_CVDI"	"MMP-3"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.00902368380700817	0.0207730814448454	0.664002987844358	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Atrial fibrillation"	"rs11568819"	0.0209527220630372	0.0252507163323782	0.406659089801972	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Atrial fibrillation"	"rs62133135"	-0.0398773006134969	0.113496932515337	0.725324774655607	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Atrial fibrillation"	"rs9427716"	-0.0554272517321016	0.0785219399538106	0.480261302753423	3	"pan"
"MMP-7_CVDI"	"MMP-7"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0114902039200406	0.0235167028841798	0.625126632638368	3	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs10103048"	-0.0539083557951483	0.091644204851752	0.556374370426907	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs10418923"	-0.0168970814132104	0.118279569892473	0.886403006367064	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs10753459"	0.108974358974359	0.0879120879120879	0.21512954836526	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs1150754"	0.102941176470588	0.133689839572193	0.441299892685299	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs150918492"	-0.0872576177285319	0.145429362880886	0.548506235500147	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs187961334"	0.12991753413546	0.0827362444234149	0.116354301521756	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs34097845"	0.0372279495990836	0.04553264604811	0.413579879703004	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs6034875"	0.0279255319148936	0.0904255319148936	0.757455769557939	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs7502971"	0.552772808586762	0.123434704830054	7.52536057092006e-06	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"rs757081"	0.0712830957230143	0.0712830957230143	0.317310507862914	10	"pan"
"MPO_CVDI"	"MPO"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0687639403227626	0.0396752567821045	0.0830655671246221	10	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Atrial fibrillation"	"rs198389"	0.0358152686145146	0.0320452403393025	0.263717761833697	1	"pan"
"NT-pro_BNP_CVDI"	"NT-pro_BNP"	"Atrial fibrillation"	"All - Wald ratio"	0.0358152686145146	0.0320452403393025	0.263717761833697	1	"pan"
"OPG_CVDI"	"OPG"	"Atrial fibrillation"	"rs11300005"	-0.0970528455284553	0.0670731707317073	0.147905410893411	5	"pan"
"OPG_CVDI"	"OPG"	"Atrial fibrillation"	"rs114165349"	-0.0616923718215923	0.0979574822842851	0.528833799082588	5	"pan"
"OPG_CVDI"	"OPG"	"Atrial fibrillation"	"rs17600346"	0.12621359223301	0.101656196459166	0.214394136309373	5	"pan"
"OPG_CVDI"	"OPG"	"Atrial fibrillation"	"rs28929474"	0.0775438596491228	0.0964912280701754	0.421607015679609	5	"pan"
"OPG_CVDI"	"OPG"	"Atrial fibrillation"	"rs704"	-0.0346938775510204	0.045578231292517	0.446541183638091	5	"pan"
"OPG_CVDI"	"OPG"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0238734276233163	0.0340022009525643	0.482607956532792	5	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs12497115"	-0.141104294478528	0.112883435582822	0.21129954733371	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs13089722"	0.103600758054327	0.0650663297536323	0.111332358773763	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs13109404"	0.0218002812939522	0.106891701828411	0.838394628274051	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs139689864"	-0.15936018957346	0.114928909952607	0.165564397397554	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs151199595"	-0.261475886112725	0.112144102266124	0.0197214164398169	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs1687479"	0.092896174863388	0.0956284153005464	0.331334906503133	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs17372936"	0.220212765957447	0.0851063829787234	0.00966751956638111	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs2262535"	-0.201846965699208	0.118733509234828	0.089130925517086	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs490358"	-0.00509915014164306	0.0209631728045326	0.8078169693465	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs7137828"	0.0454545454545455	0.09366391184573	0.627467727549449	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"rs7808353"	0.00342075256556442	0.104903078677309	0.973986635391853	11	"pan"
"PAPPA_CVDI"	"PAPPA"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.000769317920537236	0.0257889481386585	0.976201593854819	11	"pan"
"PAR-1_CVDI"	"PAR-1"	"Atrial fibrillation"	"rs10761741"	0.425420168067227	0.0703781512605042	1.49617613140234e-09	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Atrial fibrillation"	"rs250727"	0.0032599837000815	0.0546047269763651	0.952393382984619	2	"pan"
"PAR-1_CVDI"	"PAR-1"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.161896781410653	0.204461502931588	0.428465427386002	2	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Atrial fibrillation"	"rs10761741"	0.440217391304348	0.0728260869565217	1.49617613140235e-09	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Atrial fibrillation"	"rs11594179"	-0.0658082975679542	0.11587982832618	0.570102033612566	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Atrial fibrillation"	"rs11639051"	-0.178670360110803	0.102493074792244	0.0812911347874997	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Atrial fibrillation"	"rs11770907"	0.347003154574132	0.10410094637224	0.000858120666393676	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Atrial fibrillation"	"rs3832566"	0.0243217960710945	0.188026192703461	0.897078150702093	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Atrial fibrillation"	"rs68066031"	0.0127167630057803	0.0491329479768786	0.795771402474326	6	"pan"
"PDGF_subunit_B_CVDI"	"PDGF_subunit_B"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.110937986320782	0.0947728220989957	0.241772663515026	6	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Atrial fibrillation"	"rs11600151"	-0.133235724743777	0.0885797950219619	0.132547322708573	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Atrial fibrillation"	"rs507666"	-0.0700493015612161	0.0174609695973706	6.02665514635003e-05	2	"pan"
"PECAM-1_CVDI"	"PECAM-1"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0724126918280361	0.0171313073355005	2.36910238354526e-05	2	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs10781366"	-0.0958466453674121	0.0788072417465389	0.223902567922775	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs10819317"	0.023574144486692	0.0714828897338403	0.741560734006866	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs11114010"	0.00745061799699665	0.0154788032805822	0.630272539169333	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs137888578"	-0.135813711460908	0.085599063353714	0.1125973435306	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs138989232"	-0.0929574275362319	0.0792572463768116	0.240853098384701	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs143459388"	-0.00828970331588133	0.152705061082024	0.956707531118704	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs28815022"	-0.027536231884058	0.1	0.783037890647658	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"rs760077"	-0.0041958041958042	0.0965034965034965	0.965320293449223	8	"pan"
"PSGL-1_CVDI"	"PSGL-1"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.00327312799919017	0.0140353292040288	0.815601169416004	8	"pan"
"PTX3_CVDI"	"PTX3"	"Atrial fibrillation"	"rs11130319"	-0.177871148459384	0.0952380952380952	0.0618112824463884	4	"pan"
"PTX3_CVDI"	"PTX3"	"Atrial fibrillation"	"rs35524242"	-0.0253945650884063	0.0191052569123057	0.18378445346622	4	"pan"
"PTX3_CVDI"	"PTX3"	"Atrial fibrillation"	"rs869463"	0.0430424528301887	0.044811320754717	0.336790393073799	4	"pan"
"PTX3_CVDI"	"PTX3"	"Atrial fibrillation"	"rs9859018"	0.23278370514064	0.0717749757516974	0.00118177271632596	4	"pan"
"PTX3_CVDI"	"PTX3"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.00636962076981059	0.0394680195151114	0.871788694665863	4	"pan"
"PlGF_CVDI"	"PlGF"	"Atrial fibrillation"	"rs175510"	0.0365535248041775	0.0574412532637076	0.524539436435313	2	"pan"
"PlGF_CVDI"	"PlGF"	"Atrial fibrillation"	"rs9551468"	-0.11377245508982	0.0790419161676647	0.150038940526236	2	"pan"
"PlGF_CVDI"	"PlGF"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0153993256753903	0.0714896110191898	0.829450415998371	2	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs12368376"	-0.199291408325952	0.0806023029229407	0.0134161401539568	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs17587226"	0.133076181292189	0.113789778206365	0.242205653654004	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs204993"	-0.0510409670920081	0.0550705171255876	0.35401518610962	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs2076295"	-0.00327332242225859	0.109656301145663	0.976186087108502	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs2487928"	-0.229787234042553	0.0950354609929078	0.0156099179855398	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs2609280"	0.126843657817109	0.117994100294985	0.282374728330258	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs3117427"	0.11736641221374	0.120229007633588	0.328970081907491	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs333947"	-0.0503512880562061	0.108899297423888	0.643819170022336	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs4740273"	0.152931180968564	0.0577740016992353	0.00811952279075114	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs7309382"	0.446880269814503	0.114671163575042	9.73679756758655e-05	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"rs7956208"	0.0351758793969849	0.103517587939698	0.734002760778089	11	"pan"
"RAGE_CVDI"	"RAGE"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0228607386391504	0.0512508250192468	0.655556786046785	11	"pan"
"REN_CVDI"	"REN"	"Atrial fibrillation"	"rs193280350"	0.00068870523415978	0.0525711662075298	0.989547662807328	2	"pan"
"REN_CVDI"	"REN"	"Atrial fibrillation"	"rs72936304"	-0.0724174653887114	0.109691160809372	0.509129230025224	2	"pan"
"REN_CVDI"	"REN"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0129668231231193	0.0474076981353238	0.784455635741307	2	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs10103048"	-0.0671140939597315	0.114093959731544	0.556374370426907	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs17405635"	0.00876095118898623	0.0938673341677096	0.925638751480094	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs2239619"	0.163533834586466	0.12781954887218	0.200752093130243	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs3087852"	0.212543554006969	0.0766550522648084	0.00555886871532502	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs34861192"	0.0141566545590016	0.0409797895128993	0.729752676723482	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs445"	0.387058823529412	0.131764705882353	0.00330870171909502	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs6775731"	0.0443037974683544	0.115506329113924	0.701303373192112	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"rs73008259"	-0.0264797507788162	0.0903426791277259	0.769443081123541	8	"pan"
"RETN_CVDI"	"RETN"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0572367537774729	0.0403407361129958	0.155947809533062	8	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs11608458"	0.0243553008595989	0.100286532951289	0.808116066768561	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs12149545"	-0.0875968992248062	0.0558139534883721	0.116544414906222	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs174528"	-0.24212271973466	0.114427860696517	0.034349738291985	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs2740488"	-0.0982711555959964	0.0691537761601456	0.155301459227123	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs2980888"	-0.0898716119828816	0.10413694721826	0.388129935298758	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs380267"	0.0197934595524957	0.0705679862306368	0.779103280419497	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs45617141"	0.0730207532667179	0.10184473481937	0.473385738834384	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs579459"	-0.381313131313131	0.102272727272727	0.000192703121147037	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs6073958"	0.0444061962134251	0.0285714285714286	0.120132695386742	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs705379"	-0.0430555555555556	0.102777777777778	0.675275389995957	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs73593810"	-0.0542205791743685	0.0628465804066543	0.388277630943608	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs822928"	0.138508371385084	0.101978691019787	0.174397389801538	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"rs964184"	-0.00363636363636364	0.116363636363636	0.975070165131246	13	"pan"
"SCF_CVDI"	"SCF"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0166412944631804	0.0285149242783837	0.559489822344755	13	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs10781534"	-0.068421052631579	0.093421052631579	0.463927896450351	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs10935473"	0.0696774193548387	0.087741935483871	0.427126945094663	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs11065365"	0.0377358490566038	0.128301886792453	0.768668006560809	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs11220486"	-0.111213235294118	0.0762867647058824	0.144887041588283	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs12740374"	0.202631578947368	0.105263157894737	0.0542293582432993	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs150092813"	-0.102484472049689	0.116459627329193	0.378859309553424	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs4656716"	0.202471482889734	0.067490494296578	0.00269979606326019	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"rs507666"	-0.0401223673373338	0.0100011766090128	6.02665514635e-05	8	"pan"
"SELE_CVDI"	"SELE"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0332977135258599	0.0165879180648133	0.044712689697103	8	"pan"
"SIRT2_CVDI"	"SIRT2"	"Atrial fibrillation"	"rs144373891"	0.0887096774193548	0.0648592999313658	0.171398212914757	1	"pan"
"SIRT2_CVDI"	"SIRT2"	"Atrial fibrillation"	"All - Wald ratio"	0.0887096774193548	0.0648592999313658	0.171398212914757	1	"pan"
"SPON1_CVDI"	"SPON1"	"Atrial fibrillation"	"rs10832172"	0.139737991266376	0.02882096069869	1.24408031168682e-06	1	"pan"
"SPON1_CVDI"	"SPON1"	"Atrial fibrillation"	"All - Wald ratio"	0.139737991266376	0.02882096069869	1.24408031168682e-06	1	"pan"
"ST2_CVDI"	"ST2"	"Atrial fibrillation"	"rs11603123"	-0.0788568404339772	0.0529240539825351	0.136224235933451	6	"pan"
"ST2_CVDI"	"ST2"	"Atrial fibrillation"	"rs13020553"	-0.00821323415465675	0.0105377343871068	0.435737195806964	6	"pan"
"ST2_CVDI"	"ST2"	"Atrial fibrillation"	"rs186021206"	-0.119411764705882	0.0631764705882353	0.0587405284243727	6	"pan"
"ST2_CVDI"	"ST2"	"Atrial fibrillation"	"rs2460382"	-0.077720207253886	0.102331606217617	0.447557298702989	6	"pan"
"ST2_CVDI"	"ST2"	"Atrial fibrillation"	"rs35518360"	0.19253112033195	0.114522821576763	0.0927319532588436	6	"pan"
"ST2_CVDI"	"ST2"	"Atrial fibrillation"	"rs635634"	-0.44625	0.10625	2.66914980318127e-05	6	"pan"
"ST2_CVDI"	"ST2"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0166415090465783	0.0223722844168311	0.456970329685926	6	"pan"
"TF_CVDI"	"TF"	"Atrial fibrillation"	"rs11589759"	0.016304347826087	0.0375	0.663720229645602	4	"pan"
"TF_CVDI"	"TF"	"Atrial fibrillation"	"rs492602"	-0.0107948969578018	0.0333660451422964	0.746294336814333	4	"pan"
"TF_CVDI"	"TF"	"Atrial fibrillation"	"rs6041"	0.0311244979919679	0.107429718875502	0.772030740471534	4	"pan"
"TF_CVDI"	"TF"	"Atrial fibrillation"	"rs635634"	-0.161392405063291	0.0384267631103074	2.66914980318127e-05	4	"pan"
"TF_CVDI"	"TF"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.0441190668590203	0.0433804160793696	0.30914044891618	4	"pan"
"TIE2_CVDI"	"TIE2"	"Atrial fibrillation"	"rs11220490"	0.129509713228492	0.0943570767807586	0.169892589834068	6	"pan"
"TIE2_CVDI"	"TIE2"	"Atrial fibrillation"	"rs11317857"	-0.0992578849721707	0.139146567717996	0.475639515538158	6	"pan"
"TIE2_CVDI"	"TIE2"	"Atrial fibrillation"	"rs2922996"	-0.0915216170690623	0.0398652442448063	0.0216887697217692	6	"pan"
"TIE2_CVDI"	"TIE2"	"Atrial fibrillation"	"rs34070949"	-0.0778210116731518	0.119325551232166	0.514288986716092	6	"pan"
"TIE2_CVDI"	"TIE2"	"Atrial fibrillation"	"rs35030851"	-0.00403472307128011	0.0212739943758406	0.849579350391596	6	"pan"
"TIE2_CVDI"	"TIE2"	"Atrial fibrillation"	"rs8176743"	-0.0517020367469022	0.0183734510753454	0.00489363082958362	6	"pan"
"TIE2_CVDI"	"TIE2"	"Atrial fibrillation"	"All - Inverse variance weighted"	-0.035740684513668	0.0166182665218234	0.0315009381294627	6	"pan"
"TM_CVDI"	"TM"	"Atrial fibrillation"	"rs1042579"	0.00673316708229426	0.0206982543640898	0.744953119100202	4	"pan"
"TM_CVDI"	"TM"	"Atrial fibrillation"	"rs612169"	0.0466472303206997	0.041399416909621	0.259843728464039	4	"pan"
"TM_CVDI"	"TM"	"Atrial fibrillation"	"rs61747728"	-0.155688622754491	0.0913173652694611	0.0882097126839601	4	"pan"
"TM_CVDI"	"TM"	"Atrial fibrillation"	"rs71354106"	0.207933461292386	0.090850927703135	0.0220949056232972	4	"pan"
"TM_CVDI"	"TM"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0156567589229439	0.0303803711558036	0.606303069025026	4	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Atrial fibrillation"	"rs1130094"	0.324451410658307	0.103448275862069	0.00171056964243568	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Atrial fibrillation"	"rs113354603"	-0.012	0.131333333333333	0.927198154882792	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Atrial fibrillation"	"rs4149584"	0.081929774479018	0.0765058521267485	0.284216409406025	3	"pan"
"TNF-R1_CVDI"	"TNF-R1"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.135352859955074	0.0888469965512081	0.127649247681618	3	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Atrial fibrillation"	"rs2256974"	0.175582990397805	0.122085048010974	0.150376677811021	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Atrial fibrillation"	"rs4766578"	0.0502717391304348	0.0923913043478261	0.586360517498321	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Atrial fibrillation"	"rs4976646"	0.0531914893617021	0.124113475177305	0.668235141795249	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Atrial fibrillation"	"rs5746026"	0.0103778605641299	0.0478978179882916	0.82846812706095	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Atrial fibrillation"	"rs61747728"	-0.173333333333333	0.101666666666667	0.0882097126839601	5	"pan"
"TNF-R2_CVDI"	"TNF-R2"	"Atrial fibrillation"	"All - Inverse variance weighted"	0.0113540873744912	0.0415590038976297	0.784696381796579	5	"pan"
